MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
51,FAIL
52,FAIL
53,LIVE
144,FAIL
145,FAIL
146,FAIL
233,FAIL
234,LIVE
235,FAIL
236,FAIL
237,FAIL
238,LIVE
239,LIVE
240,FAIL
241,FAIL
242,FAIL
244,FAIL
245,LIVE
246,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,LIVE
256,FAIL
257,FAIL
258,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
426,FAIL
427,FAIL
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,FAIL
441,FAIL
442,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
517,LIVE
518,FAIL
519,LIVE
520,LIVE
521,FAIL
522,FAIL
523,FAIL
524,LIVE
525,FAIL
526,LIVE
527,LIVE
528,FAIL
529,LIVE
530,LIVE
531,LIVE
532,FAIL
533,LIVE
534,LIVE
535,FAIL
536,LIVE
537,LIVE
538,LIVE
539,FAIL
540,LIVE
541,LIVE
542,FAIL
543,LIVE
544,LIVE
545,LIVE
546,FAIL
547,LIVE
548,LIVE
549,FAIL
550,LIVE
551,LIVE
552,LIVE
553,FAIL
583,FAIL
584,FAIL
585,FAIL
586,LIVE
587,LIVE
588,FAIL
589,FAIL
590,LIVE
591,FAIL
592,FAIL
593,LIVE
594,FAIL
595,LIVE
