TestNo,MutantNo
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,1
3,1
3,2
3,3
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,12
3,13
3,85
3,86
3,87
3,88
3,89
3,90
3,91
3,92
3,93
3,94
3,133
3,292
3,293
3,294
3,295
3,296
3,297
3,298
3,299
3,11
3,300
3,301
3,302
3,303
3,304
3,305
3,306
3,307
3,308
3,309
3,311
3,312
3,313
3,314
3,316
3,1166
3,1168
3,1169
3,1170
3,1171
3,1172
3,1173
3,1174
3,1175
3,1176
3,1177
3,1178
3,1179
3,1180
3,1181
3,1182
3,1183
3,1184
3,1185
3,1186
3,1187
3,1188
3,1189
3,1190
3,1191
3,1192
3,1212
3,1213
3,1214
3,1215
3,1216
3,1217
3,1218
3,1219
3,1220
3,1221
3,1222
3,1223
3,1224
3,1225
3,1226
3,1227
3,1228
3,1229
3,1230
3,1231
3,1232
3,1233
3,1234
4,1
4,2
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,133
4,262
4,263
4,294
4,295
4,296
4,297
4,298
4,299
4,300
4,301
4,302
4,303
4,305
4,306
4,1216
4,1217
4,1218
4,1219
4,1220
4,1221
4,1222
4,1223
4,1224
4,1225
4,1226
4,1227
4,1228
4,1229
4,1230
4,1231
4,1232
4,1233
4,1234
5,1
5,2
5,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,133
5,248
5,1216
5,1217
5,1218
5,1219
5,1220
5,1221
5,1222
5,1223
5,1224
5,1225
5,1226
5,1227
5,1228
5,1229
5,1230
5,1231
5,1232
5,1233
5,1234
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,54
6,55
6,56
6,61
6,62
6,63
6,64
6,65
6,66
6,67
6,68
6,69
6,70
6,75
6,76
6,77
6,78
6,79
6,80
6,81
6,82
6,83
6,84
6,85
6,86
6,87
6,88
6,89
6,90
6,91
6,92
6,93
6,94
6,133
6,260
6,261
6,292
6,293
6,294
6,295
6,296
6,297
6,298
6,299
6,300
6,301
6,302
6,303
6,304
6,305
6,306
6,307
6,308
6,309
6,311
6,312
6,313
6,314
6,316
6,1166
6,1168
6,1169
6,1170
6,1171
6,1172
6,1173
6,1174
6,1175
6,1176
6,1177
6,1178
6,1179
6,1180
6,1181
6,1182
6,1183
6,1184
6,1185
6,1186
6,1187
6,1188
6,1189
6,1190
6,1191
6,1192
6,1212
6,1213
6,1214
6,1215
6,1216
6,1217
6,1218
6,1219
6,1220
6,1221
6,1222
6,1223
6,1224
6,1225
6,1226
6,1227
6,1228
6,1229
6,1230
6,1231
6,1232
6,1233
6,1234
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,133
7,264
7,265
7,266
7,268
7,269
7,270
7,271
7,272
7,273
7,274
7,275
7,276
7,277
7,278
7,279
7,280
7,281
7,283
7,284
7,285
7,286
7,287
7,288
7,289
7,290
7,294
7,295
7,296
7,297
7,298
7,299
7,300
7,301
7,302
7,303
7,304
7,305
7,306
7,307
7,308
7,309
7,311
7,312
7,313
7,314
7,316
7,1166
7,1168
7,1169
7,1170
7,1171
7,1172
7,1173
7,1174
7,1175
7,1176
7,1177
7,1178
7,1179
7,1180
7,1181
7,1182
7,1183
7,1184
7,1185
7,1186
7,1187
7,1188
7,1189
7,1190
7,1191
7,1192
