TestNo,MutantNo
3,5
3,6
3,9
3,10
3,92
3,97
3,101
3,104
3,105
3,114
3,115
3,116
3,117
3,119
3,124
3,125
3,126
3,129
4,81
4,83
5,5
5,6
5,9
5,10
5,11
5,15
5,16
5,30
5,31
5,32
5,33
5,48
5,49
5,50
5,51
5,52
5,53
5,54
5,55
5,56
5,57
5,58
5,59
5,60
5,61
5,62
5,63
5,64
5,65
5,66
5,67
5,68
5,69
5,70
5,92
5,93
5,94
5,95
5,96
5,97
5,98
5,99
5,100
5,101
5,104
5,105
5,106
5,107
5,108
5,109
5,110
5,111
5,112
5,113
5,114
5,115
5,116
5,117
5,118
5,119
5,120
5,124
5,125
5,126
5,127
5,128
5,129
5,130
5,134
5,135
5,136
5,137
5,138
5,139
5,140
5,141
5,142
5,143
5,144
5,151
5,152
5,194
5,1399
5,1494
5,1495
5,1496
5,1498
5,1499
5,1500
5,1502
5,1503
6,34
6,35
6,36
6,37
6,41
6,42
6,43
6,47
6,48
6,49
6,50
6,51
6,52
6,53
6,54
6,55
6,56
6,57
6,58
6,59
6,60
6,61
6,62
6,63
6,64
6,65
6,66
6,67
6,68
6,69
6,70
6,75
6,76
6,78
6,79
6,80
6,81
6,82
6,83
6,94
6,95
6,96
6,97
6,98
6,99
6,100
6,101
6,102
6,103
6,104
6,105
6,106
6,107
6,108
6,109
6,110
6,111
6,112
6,113
6,114
6,115
6,116
6,117
6,118
6,119
6,120
6,124
6,125
6,126
6,127
6,128
6,129
6,130
6,134
6,135
6,136
6,137
6,138
6,139
6,140
6,141
6,142
6,143
6,144
6,145
6,146
6,147
6,148
6,149
6,151
6,152
6,179
6,180
6,181
6,182
6,183
6,184
6,185
6,186
6,189
6,190
6,191
6,279
6,280
6,283
6,284
6,285
6,838
6,839
6,840
6,841
6,842
6,843
6,844
6,845
6,846
6,847
6,848
6,849
6,850
6,851
6,852
6,853
6,854
6,855
6,856
6,857
6,858
6,859
6,860
6,861
6,862
6,863
6,864
6,865
6,866
6,867
6,1088
6,1089
6,1090
6,1091
6,1092
6,1093
6,1094
6,1095
6,1096
6,1097
6,1098
6,1099
6,1100
6,1101
6,1102
6,1103
6,1104
6,1105
6,1106
6,1107
6,1108
6,1109
6,1110
6,1111
6,1112
6,1113
6,1114
6,1116
6,1117
6,1148
6,1149
6,1150
6,1151
6,1152
6,1153
6,1154
6,1155
6,1156
6,1157
6,1158
6,1159
6,1160
6,1161
6,1162
6,1163
6,1399
6,1403
6,1404
6,1405
6,1406
6,1407
6,1408
6,1409
6,1410
6,1411
6,1412
6,1413
6,1414
6,1494
6,1495
6,1496
6,1497
6,1499
6,1500
6,1502
6,1503
7,5
7,6
7,7
7,12
7,13
7,14
7,15
7,16
7,30
7,31
7,32
7,48
7,49
7,50
7,51
7,52
7,53
7,54
7,55
7,56
7,57
7,58
7,59
7,60
7,61
7,62
7,63
7,64
7,65
7,66
7,67
7,68
7,69
7,70
7,75
7,76
7,78
7,79
7,80
7,81
7,82
7,83
7,92
7,93
7,94
7,95
7,96
7,97
7,98
7,99
7,100
7,101
7,102
7,103
7,104
7,105
7,106
7,107
7,108
7,109
7,110
7,111
7,112
7,113
7,114
7,115
7,116
7,117
7,118
7,119
7,120
7,124
7,125
7,126
7,127
7,128
7,129
7,130
7,134
7,135
7,136
7,137
7,138
7,139
7,140
7,141
7,142
7,143
7,144
7,145
7,146
7,147
7,148
7,149
7,151
7,152
7,179
7,180
7,181
7,182
7,183
7,184
7,185
7,186
7,189
7,190
7,191
7,279
7,280
7,283
7,284
7,285
7,606
7,607
7,608
7,609
7,610
7,611
7,612
7,613
7,614
7,615
7,638
7,639
7,640
7,641
7,642
7,643
7,644
7,645
7,646
7,647
7,648
7,649
7,650
7,651
7,652
7,653
7,654
7,655
7,656
7,657
7,658
7,659
7,660
7,661
7,669
7,670
7,671
7,672
7,673
7,674
7,675
7,676
7,677
7,678
7,679
7,680
7,681
7,682
7,683
7,684
7,685
7,686
7,687
7,688
7,689
7,694
7,695
7,696
7,698
7,699
7,721
7,722
7,723
7,724
7,725
7,726
7,727
7,728
7,729
7,730
7,780
7,781
7,789
7,790
7,791
7,792
7,793
7,794
7,795
7,799
7,800
7,801
7,802
7,803
7,804
7,805
7,806
7,807
7,808
7,809
7,810
7,811
7,812
7,813
7,814
7,815
7,816
7,817
7,818
7,819
7,823
7,824
7,825
7,826
7,827
7,828
7,829
7,830
7,831
7,832
7,833
7,834
7,835
7,836
7,837
7,838
7,839
7,840
7,841
7,842
7,843
7,844
7,845
7,846
7,847
7,848
7,849
7,850
7,851
7,852
7,853
7,854
7,855
7,856
7,857
7,858
7,859
7,860
7,861
7,862
7,863
7,864
7,865
7,866
7,867
7,1088
7,1089
7,1090
7,1091
7,1092
7,1093
7,1094
7,1095
7,1096
7,1097
7,1098
7,1099
7,1100
7,1101
7,1102
7,1103
7,1104
7,1105
7,1106
7,1107
7,1108
7,1109
7,1110
7,1111
7,1112
7,1113
7,1114
7,1116
7,1117
7,1148
7,1149
7,1150
7,1151
7,1152
7,1153
7,1154
7,1155
7,1156
7,1157
7,1158
7,1159
7,1160
7,1161
7,1162
7,1163
7,1312
7,1313
7,1314
7,1318
7,1319
7,1320
7,1321
7,1322
7,1323
7,1324
7,1325
7,1333
7,1334
7,1335
7,1336
7,1337
7,1338
7,1339
7,1341
7,1342
7,1343
7,1344
7,1428
7,1429
7,1430
7,1431
7,1437
7,1438
7,1439
7,1443
7,1444
7,1445
7,1446
7,1447
7,1448
7,1449
7,1451
7,1536
7,1537
7,1538
