TestNo,MutantNo
1,671
1,672
1,674
1,676
1,679
1,680
1,681
1,682
1,693
1,694
1,695
1,697
1,699
2,2
2,3
2,1216
2,1219
2,1220
2,1223
2,1224
2,1225
2,1226
2,1227
2,1229
2,1231
2,1233
2,1234
3,132
4,38
4,39
4,42
4,43
4,47
5,650
5,651
5,653
5,655
5,665
5,666
5,667
5,668
5,669
5,670
5,678
5,664
5,679
5,680
5,681
5,682
5,683
5,684
5,692
5,693
5,694
5,695
5,696
5,697
5,698
5,699
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,650
6,651
6,652
6,653
6,654
6,655
6,656
6,657
6,658
6,659
6,660
6,661
6,662
6,663
6,664
6,665
6,666
6,667
6,668
6,669
6,670
6,671
6,672
6,673
6,674
6,675
6,676
6,677
6,678
6,679
6,680
6,681
6,682
6,683
6,684
6,685
6,686
6,687
6,688
6,689
6,690
6,691
6,692
6,693
6,694
6,695
6,696
6,697
6,698
6,700
6,701
6,702
6,703
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,133
7,151
7,294
7,295
7,296
7,297
7,298
7,299
7,300
7,301
7,302
7,303
7,304
7,305
7,306
7,307
7,308
7,309
7,311
7,312
7,317
7,1167
7,1168
7,1169
7,1170
7,1171
7,1172
7,1173
7,1174
7,1175
7,1176
7,1177
7,1178
7,1179
7,1180
7,1181
7,1182
7,1183
7,1184
7,1185
7,1186
7,1187
7,1188
7,1189
7,1190
7,1191
7,1192
7,1212
7,1213
7,1214
7,1215
7,1216
7,1217
7,1218
7,1219
7,1220
7,1221
7,1222
7,1223
7,1224
7,1225
7,1226
7,1227
7,1228
7,1229
7,1230
7,1231
7,1232
7,1235
7,1236
7,1237
7,1238
7,1239
7,1240
7,1241
7,1242
7,1243
7,1244
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,133
9,151
9,294
9,295
9,296
9,297
9,298
9,299
9,300
9,301
9,302
9,303
9,304
9,305
9,306
9,307
9,308
9,309
9,311
9,312
9,317
9,1167
9,1168
9,1169
9,1170
9,1171
9,1172
9,1173
9,1174
9,1175
9,1176
9,1177
9,1178
9,1179
9,1180
9,1181
9,1182
9,1183
9,1184
9,1185
9,1186
9,1187
9,1188
9,1189
9,1190
9,1191
9,1192
9,1212
9,1213
9,1214
9,1215
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,133
10,135
10,136
10,137
10,138
10,139
10,140
10,141
10,142
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,38
11,39
11,40
11,41
11,42
11,43
11,44
11,45
11,46
11,47
11,48
11,49
