TestNo,MutantNo
1,1032
1,1035
1,1036
1,1037
1,1038
1,1055
1,1057
1,1061
2,1021
2,1022
2,1023
2,1024
2,1026
2,1028
2,1030
3,1023
3,1026
3,1027
3,1029
3,1032
3,1034
3,1039
3,1040
3,1043
3,1044
3,1046
3,1047
3,1048
3,1049
3,1050
3,1051
3,1053
3,1056
3,1060
3,1072
3,1073
3,1074
3,1075
3,1078
3,1081
3,1082
3,1083
3,1084
3,1087
3,1091
3,1092
3,1093
3,1094
4,1021
4,1023
4,1026
4,1027
4,1029
4,1032
4,1034
4,1039
4,1040
4,1043
4,1044
4,1046
4,1047
4,1048
4,1049
4,1053
4,1056
4,1060
4,1080
4,1083
4,1087
4,1091
4,1092
4,1093
4,1094
5,1032
5,1034
5,1039
5,1064
5,1067
5,1068
5,1070
5,1071
5,1072
5,1074
5,1075
5,1077
5,1079
5,1082
5,1086
5,1088
7,1542
7,1543
7,1544
7,1546
7,1547
7,1548
7,1549
7,1550
7,1551
7,1552
7,1553
7,1554
7,1555
7,1556
7,1557
7,1559
7,1560
7,1561
7,1562
7,1563
7,1564
7,1565
7,1566
7,1567
7,1568
7,1569
7,1570
7,1571
7,1572
7,1573
7,1574
7,1575
7,1576
7,1577
7,1578
7,1624
7,1625
7,1626
7,1633
7,1634
7,1635
7,1636
7,1637
7,1638
7,1639
7,1640
7,1641
7,1642
7,1643
7,1644
7,1645
7,1646
7,1647
7,1648
7,1649
7,1650
7,1651
7,1652
7,1653
7,1654
7,1655
7,1656
7,1657
7,1658
7,1659
7,1660
7,1661
8,1021
8,1022
8,1023
8,1024
8,1025
8,1026
8,1027
8,1028
8,1029
8,1031
8,1032
8,1033
8,1034
8,1035
8,1036
8,1037
8,1038
8,1039
8,1040
8,1041
8,1042
8,1043
8,1044
8,1045
8,1046
8,1047
8,1048
8,1049
8,1050
8,1051
8,1052
8,1053
8,1054
8,1055
8,1056
8,1057
8,1058
8,1059
8,1060
8,1061
8,1087
8,1088
