MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,LIVE
3,FAIL
4,FAIL
5,FAIL
6,LIVE
7,LIVE
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,FAIL
111,FAIL
113,FAIL
114,FAIL
116,FAIL
117,FAIL
118,FAIL
119,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,LIVE
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
210,FAIL
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,LIVE
218,LIVE
219,LIVE
220,LIVE
221,LIVE
222,LIVE
223,LIVE
224,LIVE
225,LIVE
226,LIVE
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,FAIL
232,LIVE
233,FAIL
234,LIVE
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,LIVE
241,LIVE
242,LIVE
243,LIVE
244,LIVE
245,FAIL
246,FAIL
247,LIVE
248,FAIL
249,FAIL
250,LIVE
251,FAIL
252,LIVE
253,FAIL
254,LIVE
255,FAIL
256,LIVE
257,LIVE
