TestNo,MutantNo
1,2223
1,2224
2,3752
2,3753
2,3755
3,3757
3,3760
3,3761
3,3762
3,3763
3,3767
3,3769
3,3771
4,3862
4,3865
4,3866
4,3867
4,3868
4,3872
4,3874
4,3876
5,2078
5,2079
6,2083
6,2084
7,2078
7,2080
7,2081
7,2082
7,2083
7,2085
7,2086
7,2087
7,2089
7,2092
7,2095
7,2096
7,2098
7,2099
7,2100
7,2103
7,2112
7,2113
7,2114
7,2115
7,2116
7,2117
7,2119
7,2120
7,2121
7,2122
7,2123
7,2124
7,2125
7,2126
7,2128
8,2130
8,2131
9,2184
9,2186
9,2187
10,2202
10,2204
10,2206
11,2202
11,2203
12,2226
12,2227
13,1
13,2
13,13
13,14
13,15
13,16
13,18
14,1
14,3
14,6
14,9
14,10
14,12
14,15
14,19
15,20
15,21
15,31
15,32
15,33
15,34
16,34
17,20
17,22
17,25
17,28
17,29
17,30
17,32
17,36
17,39
17,40
17,41
17,42
17,46
17,48
17,50
18,3554
18,3555
19,3554
19,3556
19,3557
19,3558
19,3559
19,3560
19,3562
20,3568
20,3570
20,3573
20,3576
20,3577
20,3578
20,3579
20,3580
20,3581
21,3640
21,3641
21,3642
21,3643
22,3661
22,3662
22,3663
22,3664
23,3661
23,3662
23,3663
23,3665
23,3666
23,3667
23,3668
23,3669
23,3670
23,3671
23,3672
23,3673
23,3674
23,3675
23,3676
23,3677
23,3678
23,3679
23,3680
23,3681
23,3682
23,3683
23,3684
23,3685
23,3686
23,3687
23,3688
23,3689
23,3690
23,3691
23,3692
23,3693
23,3694
24,3661
24,3662
24,3663
24,3665
24,3666
24,3667
24,3668
24,3669
24,3670
24,3671
24,3672
24,3673
24,3674
24,3675
24,3676
24,3677
24,3678
24,3679
24,3680
24,3681
24,3682
24,3683
24,3684
24,3685
24,3686
24,3687
24,3688
24,3689
24,3690
24,3691
24,3692
24,3693
24,3695
25,3696
25,3697
25,3698
25,3700
25,3701
25,3702
25,3703
25,3704
25,3705
25,3706
25,3707
25,3708
25,3716
26,3696
26,3697
26,3698
26,3699
27,3717
27,3718
27,3719
27,3720
28,3752
28,3753
28,3754
28,3756
28,3757
28,3758
28,3759
28,3760
28,3761
28,3762
28,3763
28,3764
28,3765
28,3766
28,3767
28,3768
28,3769
28,3770
28,3772
29,3829
29,3830
29,3831
29,3832
30,1
30,2
30,3
30,4
30,5
30,6
30,7
30,8
30,9
30,10
30,11
30,12
30,13
30,14
30,15
30,16
30,17
30,18
30,19
30,3850
30,3851
30,3852
30,3853
30,3854
30,3855
30,3856
30,3857
30,3858
30,3859
30,3860
31,3878
31,3879
31,3880
31,3881
31,3882
31,3883
31,3884
31,3885
31,3886
31,3887
31,3888
32,4119
32,4120
32,4121
32,4122
32,4123
32,4124
32,4125
32,4126
32,4127
32,4128
32,4129
32,4130
32,4131
32,4132
32,4133
32,4134
32,4135
32,4136
33,1
33,2
33,3
33,4
33,5
33,6
33,7
33,8
33,9
33,10
33,11
33,12
33,13
33,14
33,15
33,16
33,17
33,18
33,19
33,710
33,711
33,712
33,713
33,714
33,715
33,716
34,972
34,973
34,974
34,975
34,976
34,977
34,978
34,979
34,980
34,981
34,982
34,983
34,984
34,985
35,1027
35,1028
35,1029
35,1033
35,1034
35,1035
35,1036
35,1037
35,1038
