TestNo,MutantNo
1,1
1,2
1,5
1,6
1,7
1,8
1,9
1,11
1,12
1,24
1,25
1,296
1,299
1,300
1,302
2,361
2,364
2,366
2,367
2,370
2,374
3,361
3,362
3,365
3,366
3,367
3,370
3,374
6,5
6,6
6,7
6,8
6,11
6,13
6,29
6,284
6,286
7,24
7,26
7,30
7,230
7,237
7,238
7,240
11,5
11,6
11,7
11,8
11,11
11,12
11,18
11,19
11,20
11,21
12,280
12,282
12,284
12,285
12,288
12,289
12,290
12,291
13,1
13,2
13,5
13,6
13,7
13,9
13,11
13,12
13,14
13,15
13,17
13,18
13,19
13,20
13,22
14,283
15,294
15,295
15,298
15,299
15,300
15,301
16,11
16,13
16,24
16,25
16,27
16,231
