TestNo,TestName
1,org.apache.commons.lang.math.Fraction_ESTest1
2,org.apache.commons.lang.math.Fraction_ESTest24
3,org.apache.commons.lang.math.Fraction_ESTest34
4,org.apache.commons.lang.math.Fraction_ESTest67
5,org.apache.commons.lang.math.Fraction_ESTest32
6,org.apache.commons.lang.math.Fraction_ESTest33
7,org.apache.commons.lang.math.Fraction_ESTest53
8,org.apache.commons.lang.math.Fraction_ESTest54
9,org.apache.commons.lang.math.Fraction_ESTest55
10,org.apache.commons.lang.math.Fraction_ESTest56
11,org.apache.commons.lang.math.Fraction_ESTest57
12,org.apache.commons.lang.math.Fraction_ESTest60
13,org.apache.commons.lang.math.Fraction_ESTest16
14,org.apache.commons.lang.math.Fraction_ESTest37
15,org.apache.commons.lang.math.Fraction_ESTest59
16,org.apache.commons.lang.math.Fraction_ESTest14
17,org.apache.commons.lang.math.Fraction_ESTest6
18,org.apache.commons.lang.math.Fraction_ESTest13
19,org.apache.commons.lang.math.Fraction_ESTest40
20,org.apache.commons.lang.math.Fraction_ESTest39
21,org.apache.commons.lang.math.Fraction_ESTest46
22,org.apache.commons.lang.math.Fraction_ESTest0
23,org.apache.commons.lang.math.Fraction_ESTest48
24,org.apache.commons.lang.math.Fraction_ESTest66
25,org.apache.commons.lang.math.Fraction_ESTest5
26,org.apache.commons.lang.math.Fraction_ESTest12
27,org.apache.commons.lang.math.Fraction_ESTest35
28,org.apache.commons.lang.math.Fraction_ESTest11
29,org.apache.commons.lang.math.Fraction_ESTest17
30,org.apache.commons.lang.math.Fraction_ESTest28
31,org.apache.commons.lang.math.Fraction_ESTest31
32,org.apache.commons.lang.math.Fraction_ESTest49
33,org.apache.commons.lang.math.Fraction_ESTest26
34,org.apache.commons.lang.math.Fraction_ESTest63
35,org.apache.commons.lang.math.Fraction_ESTest68
36,org.apache.commons.lang.math.Fraction_ESTest2
37,org.apache.commons.lang.math.Fraction_ESTest27
38,org.apache.commons.lang.math.Fraction_ESTest30
39,org.apache.commons.lang.math.Fraction_ESTest36
40,org.apache.commons.lang.math.Fraction_ESTest4
41,org.apache.commons.lang.math.Fraction_ESTest29
42,org.apache.commons.lang.math.Fraction_ESTest3
43,org.apache.commons.lang.math.Fraction_ESTest41
44,org.apache.commons.lang.math.Fraction_ESTest62
45,org.apache.commons.lang.math.Fraction_ESTest42
46,org.apache.commons.lang.math.Fraction_ESTest47
47,org.apache.commons.lang.math.Fraction_ESTest50
48,org.apache.commons.lang.math.Fraction_ESTest51
49,org.apache.commons.lang.math.Fraction_ESTest52
50,org.apache.commons.lang.math.Fraction_ESTest64
51,org.apache.commons.lang.math.Fraction_ESTest25
52,org.apache.commons.lang.math.Fraction_ESTest69
53,org.apache.commons.lang.math.Fraction_ESTest38
54,org.apache.commons.lang.math.Fraction_ESTest43
55,org.apache.commons.lang.math.Fraction_ESTest7
56,org.apache.commons.lang.math.Fraction_ESTest18
57,org.apache.commons.lang.math.Fraction_ESTest22
58,org.apache.commons.lang.math.Fraction_ESTest65
59,org.apache.commons.lang.math.Fraction_ESTest20
60,org.apache.commons.lang.math.Fraction_ESTest19
61,org.apache.commons.lang.math.Fraction_ESTest58
62,org.apache.commons.lang.math.Fraction_ESTest61
63,org.apache.commons.lang.math.Fraction_ESTest9
64,org.apache.commons.lang.math.Fraction_ESTest44
65,org.apache.commons.lang.math.Fraction_ESTest8
66,org.apache.commons.lang.math.Fraction_ESTest21
67,org.apache.commons.lang.math.Fraction_ESTest15
68,org.apache.commons.lang.math.Fraction_ESTest23
69,org.apache.commons.lang.math.Fraction_ESTest45
70,org.apache.commons.lang.math.Fraction_ESTest10
