TestNo,MutantNo
1,1
1,167
1,168
1,170
1,172
1,177
1,179
1,180
1,345
1,358
2,4
2,6
2,8
2,9
2,15
2,16
2,17
2,19
2,21
3,1
3,261
3,262
3,264
3,266
3,267
3,269
3,273
3,274
3,277
3,278
3,279
3,280
3,283
3,284
3,711
4,1
4,661
4,662
4,664
4,666
4,667
4,669
4,670
4,671
4,677
4,678
4,679
4,681
4,683
4,684
4,711
5,1
5,181
5,182
5,184
5,186
5,191
5,193
5,194
5,361
5,362
5,364
5,366
5,367
5,369
5,395
5,398
5,399
5,400
5,401
5,403
5,405
5,408
5,410
6,1
6,411
6,413
6,414
6,415
6,416
6,417
6,418
6,419
7,1
7,411
7,412
7,413
7,414
7,415
7,416
7,417
7,418
7,419
7,420
7,421
7,422
7,426
7,427
7,428
7,429
7,430
7,431
7,432
7,433
7,434
7,711
8,1
8,4
8,5
8,6
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,22
8,23
8,24
8,25
8,26
8,33
8,49
8,50
8,51
8,52
8,53
8,54
8,55
8,56
8,57
8,58
8,59
8,60
8,61
8,62
8,63
8,64
8,65
8,66
8,67
8,68
8,69
8,70
8,71
8,72
8,73
8,74
8,75
8,76
8,77
8,78
8,79
8,80
8,81
8,82
8,83
8,84
8,85
8,86
8,87
8,88
8,89
8,90
8,91
8,92
8,93
8,94
8,95
8,96
8,97
8,98
8,99
8,100
8,101
8,102
8,103
8,104
8,105
8,106
8,107
8,108
9,1
9,181
9,182
9,183
9,184
9,185
9,186
9,187
9,188
9,189
9,190
9,191
9,192
9,193
9,194
9,361
9,362
9,363
9,364
9,365
9,366
9,367
9,368
9,369
9,370
9,371
9,372
9,373
9,374
9,375
9,376
9,377
9,378
9,379
9,380
9,381
9,382
9,385
9,386
9,387
9,388
9,389
9,390
9,391
9,394
9,395
9,396
9,397
9,398
9,399
9,400
9,401
9,402
9,403
9,404
9,405
9,406
9,407
9,408
9,409
9,410
9,461
9,462
9,463
9,464
9,465
9,466
10,1
10,461
10,462
10,463
10,464
10,465
10,466
10,467
10,468
10,469
11,1
11,209
11,210
11,211
11,212
11,213
11,214
11,215
11,216
11,217
11,218
11,219
11,220
11,221
11,222
11,461
11,462
11,463
11,464
11,465
11,466
11,467
11,468
11,469
11,470
11,471
11,472
11,473
11,474
11,475
11,476
11,477
11,478
11,479
11,480
11,481
11,482
11,485
11,486
11,487
11,488
11,489
11,490
11,491
11,494
11,495
11,496
11,497
11,498
11,499
11,500
11,501
11,502
11,503
11,504
11,505
11,506
11,507
11,508
11,509
11,510
12,1
12,209
12,210
12,211
12,212
12,213
12,214
12,215
12,216
12,217
12,218
12,219
12,220
12,221
12,222
12,461
12,462
12,463
12,464
12,465
12,466
12,467
12,468
12,469
12,470
12,471
12,472
12,473
12,474
12,475
12,476
12,477
12,478
12,479
12,480
12,481
12,482
12,485
12,486
12,487
12,488
12,489
12,490
12,491
12,494
12,495
12,496
12,497
12,498
12,499
12,500
12,501
12,502
12,503
12,504
12,505
12,506
12,507
12,508
12,509
12,510
13,1
13,611
13,612
13,613
13,614
13,615
13,616
13,617
13,618
13,619
13,620
13,621
13,622
13,623
13,624
13,625
13,626
13,627
13,628
13,629
13,630
13,631
13,632
13,635
13,636
13,637
13,638
13,639
13,640
13,641
13,642
13,643
13,711
14,1
14,195
14,196
14,197
14,198
14,199
14,200
14,201
14,202
14,203
14,204
14,205
14,206
14,207
14,208
14,411
14,412
14,413
14,414
14,415
14,416
14,417
14,418
14,419
14,420
14,421
14,422
14,423
14,424
14,425
14,426
14,427
14,428
14,429
14,430
14,431
14,432
14,435
14,436
14,437
14,438
14,439
14,440
14,441
14,444
14,445
14,446
14,447
14,448
14,449
14,450
14,451
14,452
14,453
14,454
14,455
14,456
14,457
14,458
14,459
14,460
15,1
15,209
15,210
15,211
15,212
15,213
15,214
15,215
15,216
15,217
15,218
15,219
15,220
15,221
15,222
15,243
15,244
15,245
15,246
15,247
15,248
16,1
16,167
16,168
16,169
16,170
16,171
16,172
16,173
16,174
16,175
16,176
16,177
16,178
16,179
16,180
16,209
16,210
16,211
16,212
16,213
16,214
16,311
16,312
16,313
16,314
16,315
16,316
16,317
16,318
16,319
16,320
16,321
16,322
16,323
16,324
16,325
16,326
16,327
16,328
16,329
16,330
16,331
16,332
16,335
16,336
16,337
16,338
16,339
16,340
16,341
16,344
16,345
16,346
16,347
16,348
16,349
16,350
16,351
16,352
16,353
16,354
16,355
16,356
16,357
16,358
16,359
16,360
17,1
17,223
17,224
17,225
17,226
17,227
17,228
17,411
17,412
17,413
17,414
17,415
17,416
17,417
17,418
17,419
17,420
17,421
17,422
17,423
17,424
17,425
17,426
17,427
17,428
17,429
17,430
17,431
17,432
17,433
17,434
17,711
18,1
18,223
18,224
18,225
18,226
18,227
18,228
18,229
18,230
18,231
18,232
18,233
18,234
18,235
18,236
18,411
18,412
18,413
18,414
18,415
18,416
18,511
18,512
18,513
18,514
18,515
18,516
18,517
18,518
18,519
18,520
18,521
18,522
18,523
18,524
18,525
18,526
18,527
18,528
18,529
18,530
18,531
18,532
18,535
18,536
18,537
18,538
18,539
18,540
18,541
18,544
18,545
18,546
18,547
18,548
18,549
18,550
18,551
18,552
18,553
18,554
18,555
18,556
18,557
18,558
18,559
18,560
19,1
19,249
19,250
19,251
19,252
19,253
19,254
19,261
19,262
19,263
19,264
19,265
19,266
19,267
19,268
19,269
19,270
19,271
19,272
19,276
19,277
19,278
19,279
19,280
19,281
19,282
19,283
19,284
19,711
20,1
20,249
20,250
20,251
20,252
20,253
20,254
20,255
20,256
20,257
20,258
20,259
20,260
20,661
20,662
20,663
20,664
20,665
20,666
20,667
20,668
20,669
20,670
20,671
20,672
20,673
20,674
20,675
20,676
20,677
20,678
20,679
20,680
20,681
20,682
20,685
20,686
20,687
20,688
20,689
20,690
20,691
20,694
20,695
20,696
20,697
20,698
20,699
20,700
20,701
20,702
20,703
20,704
20,705
20,706
20,707
20,708
20,709
20,710
21,1
21,116
21,117
21,118
21,119
21,120
21,121
21,122
21,123
21,124
21,261
21,262
21,263
21,264
21,265
21,266
21,267
21,268
21,269
21,270
21,271
21,272
21,273
21,274
21,275
21,276
21,277
21,278
21,279
21,280
21,281
21,282
21,285
21,286
21,287
21,288
21,289
21,290
21,291
21,294
21,295
21,296
21,297
21,298
21,299
21,300
21,301
21,302
21,303
21,304
21,305
21,306
21,307
21,308
21,309
21,310
22,1
22,116
22,117
22,118
22,119
22,120
22,121
22,122
22,123
22,124
22,125
22,126
22,127
22,128
22,129
22,130
22,131
22,132
22,133
22,134
22,135
22,136
22,137
22,138
22,139
22,261
22,262
22,263
22,264
22,265
22,266
22,267
22,268
22,269
22,270
22,271
22,272
22,273
22,274
22,275
22,276
22,277
22,278
22,279
22,280
22,281
22,282
22,285
22,286
22,287
22,288
22,289
22,290
22,291
22,294
22,295
22,296
22,297
22,298
22,299
22,300
22,301
22,302
22,303
22,304
22,305
22,306
22,307
22,308
22,309
22,310
22,711
23,1
23,311
23,312
23,313
23,314
23,315
23,316
23,317
23,318
23,319
24,1
24,311
24,312
24,313
24,314
24,315
24,316
24,317
24,318
24,319
24,320
24,321
24,322
24,326
24,327
24,328
24,329
24,330
24,331
24,332
24,333
24,334
24,711
25,1
25,311
25,312
25,313
25,314
25,315
25,316
25,317
25,318
25,319
25,320
25,321
25,322
25,323
25,324
25,325
25,326
25,327
25,328
25,329
25,330
25,331
25,332
25,333
25,334
25,711
26,3
26,4
26,5
26,6
26,8
26,9
26,10
26,11
26,12
26,13
26,14
26,15
26,16
26,17
26,18
26,19
26,20
26,21
27,1
27,311
27,312
27,313
27,314
27,315
27,316
27,317
27,318
27,319
27,320
27,321
27,322
27,323
27,324
27,325
27,326
27,327
27,328
27,329
27,330
27,331
27,332
27,335
27,336
27,337
27,338
27,339
27,340
27,341
27,342
27,343
27,711
28,1
28,361
28,362
28,363
28,364
28,365
28,366
28,367
28,368
28,369
29,1
29,181
29,182
29,183
29,184
29,185
29,186
29,187
29,188
29,189
29,190
29,191
29,192
29,193
29,194
29,361
29,362
29,363
29,364
29,365
29,366
29,367
29,368
29,369
29,370
29,371
29,372
29,373
29,374
29,375
29,376
29,377
29,378
29,379
29,380
29,381
29,382
29,385
29,386
29,387
29,388
29,389
29,390
29,391
29,394
29,395
29,396
29,397
29,398
29,399
29,400
29,401
29,402
29,403
29,404
29,405
29,406
29,407
29,408
29,409
29,410
30,1
30,361
30,362
30,363
30,364
30,365
30,366
30,367
30,368
30,369
30,370
30,371
30,372
30,373
30,374
30,375
30,376
30,377
30,378
30,379
30,380
30,381
30,382
30,383
30,384
30,711
31,1
31,361
31,362
31,363
31,364
31,365
31,366
31,367
31,368
31,369
31,370
31,371
31,372
31,373
31,374
31,375
31,376
31,377
31,378
31,379
31,380
31,381
31,382
31,385
31,386
31,387
31,388
31,389
31,390
31,391
31,392
31,393
31,711
32,1
32,411
32,412
32,413
32,414
32,415
32,416
32,417
32,418
32,419
32,420
32,421
32,422
32,423
32,424
32,425
32,426
32,427
32,428
32,429
32,430
32,431
32,432
32,435
32,436
32,437
32,438
32,439
32,440
32,441
32,442
32,443
32,711
33,1
33,461
33,462
33,463
33,464
33,465
33,466
33,467
33,468
33,469
33,470
33,471
33,472
33,476
33,477
33,478
33,479
33,480
33,481
33,482
33,483
33,484
33,711
34,1
34,261
34,262
34,263
34,264
34,265
34,266
34,267
34,268
34,269
34,270
34,271
34,272
34,276
34,277
34,278
34,279
34,280
34,281
34,282
34,283
34,284
34,511
34,512
34,513
34,514
34,515
34,516
34,711
35,1
35,511
35,512
35,513
35,514
35,515
35,516
35,517
35,518
35,519
35,520
35,521
35,522
35,526
35,527
35,528
35,529
35,530
35,531
35,532
35,533
35,534
35,711
36,1
36,511
36,512
36,513
36,514
36,515
36,516
36,517
36,518
36,519
36,520
36,521
36,522
36,523
36,524
36,525
36,526
36,527
36,528
36,529
36,530
36,531
36,532
36,533
36,534
36,711
37,1
37,511
37,512
37,513
37,514
37,515
37,516
37,517
37,518
37,519
37,520
37,521
37,522
37,523
37,524
37,525
37,526
37,527
37,528
37,529
37,530
37,531
37,532
37,535
37,536
37,537
37,538
37,539
37,540
37,541
37,542
37,543
37,711
38,1
38,223
38,224
38,225
38,226
38,227
38,228
38,229
38,230
38,231
38,232
38,233
38,234
38,235
38,236
38,511
38,512
38,513
38,514
38,515
38,516
38,517
38,518
38,519
38,520
38,521
38,522
38,523
38,524
38,525
38,526
38,527
38,528
38,529
38,530
38,531
38,532
38,535
38,536
38,537
38,538
38,539
38,540
38,541
38,544
38,545
38,546
38,547
38,548
38,549
38,550
38,551
38,552
38,553
38,554
38,555
38,556
38,557
38,558
38,559
38,560
39,1
39,167
39,168
39,169
39,170
39,171
39,172
39,173
39,174
39,175
39,176
39,177
39,178
39,179
39,180
39,311
39,312
39,313
39,314
39,315
39,316
39,317
39,318
39,319
39,320
39,321
39,322
39,323
39,324
39,325
39,326
39,327
39,328
39,329
39,330
39,331
39,332
39,335
39,336
39,337
39,338
39,339
39,340
39,341
39,344
39,345
39,346
39,347
39,348
39,349
39,350
39,351
39,352
39,353
39,354
39,355
39,356
39,357
39,358
39,359
39,360
39,561
39,562
39,563
39,564
39,565
39,566
40,1
40,561
40,562
40,563
40,564
40,565
40,566
40,567
40,568
40,569
41,1
41,561
41,562
41,563
41,564
41,565
41,566
41,567
41,568
41,569
41,570
41,571
41,572
41,573
41,574
41,575
41,576
41,577
41,578
41,579
41,580
41,581
41,582
41,583
41,584
41,711
42,1
42,611
42,612
42,613
42,614
42,615
42,616
42,617
42,618
42,619
43,1
43,167
43,168
43,169
43,170
43,171
43,172
43,173
43,174
43,175
43,176
43,177
43,178
43,179
43,180
43,311
43,312
43,313
43,314
43,315
