TestNo,MutantNo
1,558
1,559
2,156
2,157
2,163
2,168
2,176
2,177
2,179
2,180
2,181
2,199
2,200
2,201
2,202
2,204
2,206
3,210
3,211
4,229
4,230
5,218
5,220
5,221
5,222
5,223
5,224
5,225
5,226
5,228
5,229
5,230
5,231
5,232
5,234
5,235
5,236
5,237
5,238
5,239
5,241
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,243
6,244
6,245
6,246
6,247
6,248
6,249
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,243
7,244
7,245
7,246
7,247
7,248
7,250
7,251
7,252
7,254
7,255
7,256
7,258
7,259
7,260
7,261
7,262
7,263
7,264
7,265
7,266
7,267
7,268
7,269
7,270
7,271
7,272
7,274
7,276
7,277
7,278
7,280
7,281
7,282
7,283
7,284
7,285
7,286
7,287
7,288
7,289
7,290
7,291
7,297
7,298
7,299
7,300
7,301
7,302
7,303
7,309
7,310
7,311
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,243
8,244
8,245
8,246
8,247
8,248
8,250
8,251
8,252
8,254
8,255
8,256
8,258
8,259
8,260
8,261
8,262
8,263
8,264
8,265
8,266
8,267
8,268
8,269
8,270
8,271
8,272
8,273
8,276
8,277
8,278
8,280
8,281
8,282
8,464
8,465
8,466
8,467
8,468
8,469
8,470
8,471
8,472
8,473
8,474
8,475
8,476
8,477
8,478
8,479
8,480
8,481
8,482
8,483
8,484
8,485
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,243
9,244
9,245
9,246
9,247
9,248
9,250
9,251
9,252
9,254
9,255
9,256
9,258
9,259
9,260
9,261
9,262
9,263
9,264
9,265
9,266
9,267
9,268
9,269
9,270
9,271
9,272
9,273
9,276
9,277
9,278
9,279
9,280
9,281
9,282
9,283
9,284
9,285
9,286
9,287
9,288
9,289
9,290
9,291
9,292
9,293
9,294
9,295
9,297
9,298
9,299
9,300
9,301
9,302
9,303
9,309
9,310
9,311
9,431
9,432
9,433
9,434
9,435
9,436
9,437
9,438
9,439
9,440
9,441
9,464
9,465
9,466
9,467
9,468
9,469
9,470
9,471
9,472
9,473
9,474
9,475
9,476
9,477
9,478
9,479
9,480
9,481
9,482
9,483
9,484
9,485
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,276
10,277
10,278
10,280
10,281
10,282
10,283
10,284
10,309
10,310
10,312
10,313
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,243
11,244
11,245
11,246
11,247
