TestNo,MutantNo
1,136
1,137
1,148
1,149
1,150
1,151
1,153
2,210
2,211
3,229
3,230
5,249
6,13
6,22
6,280
6,282
6,310
6,499
6,500
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,276
7,277
7,278
7,280
7,281
7,282
7,283
7,284
7,309
7,310
7,312
7,313
7,314
7,315
7,316
7,317
7,318
7,319
7,320
7,499
7,500
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,276
8,277
8,278
8,280
8,281
8,282
8,283
8,284
8,285
8,286
8,287
8,288
8,289
8,290
8,291
8,297
8,298
8,299
8,300
8,301
8,302
8,303
8,304
8,305
8,306
8,307
8,309
8,310
8,312
8,313
8,314
8,315
8,316
8,317
8,318
8,319
8,321
8,322
8,337
8,338
8,346
8,347
8,349
8,350
8,352
8,353
8,354
8,355
8,377
8,378
8,379
8,380
8,381
8,382
8,383
8,384
8,385
8,386
8,387
8,388
8,389
8,390
8,391
8,392
8,393
8,394
8,395
8,396
8,397
8,398
8,399
8,499
8,500
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,20
9,21
9,22
9,136
9,137
9,138
9,139
9,140
9,141
9,142
9,143
9,144
9,145
9,146
9,147
9,148
9,149
9,150
9,151
9,152
9,153
9,154
9,155
9,156
9,157
9,158
9,159
9,160
9,161
9,162
9,163
9,167
9,168
9,169
9,170
9,171
9,172
9,173
9,174
9,175
9,189
9,190
9,191
9,192
9,193
9,194
9,195
9,199
9,200
9,201
9,202
9,203
9,204
9,205
9,206
9,207
9,208
9,209
9,564
9,565
9,566
9,570
9,571
9,572
9,573
9,574
9,575
9,580
9,581
9,582
9,583
9,584
9,585
9,586
9,587
9,588
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,276
10,277
10,278
10,280
10,281
10,282
10,283
10,284
10,285
10,286
10,287
10,288
10,289
10,290
10,291
10,297
10,298
10,299
10,300
10,301
10,302
10,303
10,304
10,305
10,306
10,307
10,309
10,310
10,312
10,313
10,314
10,315
10,316
10,317
10,318
10,319
10,321
10,322
10,337
10,338
10,346
10,347
10,349
10,350
10,352
10,353
10,354
10,355
10,377
10,378
10,400
10,401
10,402
10,403
10,404
10,405
10,406
10,407
10,408
10,409
10,410
10,411
10,412
10,413
10,414
10,415
10,416
10,417
10,418
10,419
10,420
10,421
10,422
10,423
10,424
10,425
10,426
10,427
10,428
10,429
10,499
10,500
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,276
11,277
11,278
11,280
11,281
11,282
11,283
11,284
11,285
11,286
11,287
11,288
11,289
11,290
11,291
11,297
11,298
11,299
11,300
11,301
11,302
11,303
11,304
11,305
11,306
11,307
11,309
11,310
11,312
11,313
11,314
11,315
11,316
11,317
11,318
11,319
11,321
11,322
11,337
11,338
11,346
11,347
11,349
11,350
11,352
11,353
11,354
11,355
11,377
11,378
11,400
11,401
11,402
11,403
11,404
11,405
11,406
11,407
11,408
11,409
11,410
11,411
11,412
11,413
11,414
11,415
11,416
11,417
11,418
11,419
11,420
11,421
11,422
11,423
11,424
11,425
11,426
11,427
11,428
11,429
11,499
11,500
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,431
12,432
12,433
12,434
12,435
12,436
12,437
12,438
12,439
12,440
12,442
12,443
12,444
12,445
12,446
12,447
12,448
12,449
12,450
12,451
12,452
12,453
12,454
12,455
12,456
12,457
12,458
12,459
12,460
12,461
12,462
12,463
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,442
13,443
13,444
14,1
14,2
14,3
14,4
14,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,499
14,500
14,514
14,515
14,516
14,517
15,1
15,2
15,3
15,4
15,5
15,6
15,7
15,8
15,9
15,10
15,11
15,12
15,13
15,14
15,15
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,275
15,276
15,277
15,278
15,280
15,281
15,282
15,283
15,284
15,309
15,310
15,311
16,1
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,136
16,137
16,138
16,139
16,140
16,141
16,142
16,143
16,144
16,145
16,146
16,147
16,148
16,149
16,150
16,151
16,152
16,153
16,154
16,155
16,156
16,157
16,158
16,159
16,160
16,161
16,162
16,163
16,167
16,168
16,169
16,170
16,171
16,172
16,173
16,174
16,175
16,189
16,190
16,191
16,192
16,193
16,194
16,195
16,199
16,200
16,201
16,202
16,203
16,204
16,205
16,206
16,207
16,570
16,571
16,572
16,573
16,574
16,575
16,576
16,577
16,578
16,579
16,580
16,581
16,582
16,583
16,584
16,585
16,586
16,587
16,588
16,589
16,590
16,591
16,592
16,593
16,594
16,601
16,616
16,617
16,618
16,619
16,620
16,621
16,622
16,623
16,624
16,625
17,1
17,2
17,3
17,4
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
18,1
18,2
18,3
18,4
18,5
18,6
18,7
18,8
18,9
18,10
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,133
18,134
18,135
19,1
19,2
19,3
19,4
19,5
19,6
19,7
19,8
19,9
19,10
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
19,29
19,30
19,31
19,32
19,33
19,34
19,35
19,36
19,37
19,38
19,39
19,40
19,41
19,42
19,94
19,95
19,97
19,98
19,99
19,100
19,101
19,102
19,103
19,104
19,105
19,108
19,109
19,110
19,111
19,112
19,113
19,114
19,115
19,116
19,117
19,118
19,119
19,120
19,121
19,122
19,123
19,124
19,125
19,126
19,127
19,128
19,561
19,562
19,563
19,570
19,571
19,572
19,573
19,574
19,575
19,580
19,581
19,582
19,583
19,584
19,585
19,586
19,587
19,588
20,1
20,2
20,3
20,4
20,5
20,6
20,7
20,8
20,9
20,10
20,11
20,12
20,13
20,14
20,15
20,16
20,17
20,18
20,19
20,20
20,21
