TestNo,MutantNo
1,110
1,111
1,112
1,116
1,117
1,124
1,125
1,126
1,127
1,131
1,134
1,135
1,136
1,140
1,141
1,148
1,149
1,150
1,151
1,155
1,156
1,244
1,246
1,252
1,253
1,255
1,256
1,257
1,258
1,259
1,260
1,261
1,316
1,317
1,318
1,319
1,326
1,327
1,329
1,330
1,349
1,350
1,351
1,352
1,353
1,354
1,355
1,356
1,357
1,364
1,377
1,379
1,385
1,386
1,388
1,389
1,390
1,391
1,392
1,393
1,394
2,110
2,113
2,114
2,116
2,117
2,123
2,125
2,128
2,129
2,131
2,134
2,135
2,136
2,140
2,141
2,148
2,149
2,150
2,151
2,155
2,156
2,157
2,158
2,159
2,160
2,161
2,162
2,163
2,164
2,165
2,166
2,167
2,168
2,169
2,170
2,171
2,172
2,174
2,180
2,181
2,183
2,184
2,185
2,186
2,187
2,188
2,189
3,103
3,104
3,105
3,106
3,107
3,172
3,173
3,175
3,176
3,177
3,178
3,179
4,103
4,105
4,106
4,107
4,316
4,317
4,318
4,319
4,326
4,327
4,329
4,330
4,331
4,333
4,339
4,340
4,342
4,343
4,344
4,345
4,346
4,347
4,348
4,349
4,351
4,357
4,359
5,103
5,104
5,105
5,106
5,107
5,190
5,191
5,192
5,193
5,194
5,195
5,197
5,198
5,199
5,201
5,207
5,208
5,209
5,210
5,211
5,212
5,213
5,214
5,215
5,216
5,349
5,350
5,351
5,352
5,353
5,354
5,355
5,356
5,357
5,363
5,377
5,378
5,379
5,385
5,386
5,387
5,388
5,389
5,390
5,391
5,392
5,393
5,394
6,101
6,102
6,108
6,109
6,110
6,111
6,112
6,113
6,114
6,115
6,116
6,117
6,118
6,119
6,120
6,121
6,122
6,123
6,124
6,125
6,126
6,127
6,128
6,129
6,130
6,131
6,132
6,133
6,134
6,135
6,136
6,137
6,138
6,139
6,140
6,141
6,142
6,143
6,144
6,145
6,146
6,147
6,148
6,149
6,150
6,151
6,152
6,153
6,154
6,155
6,156
6,262
6,263
6,264
6,265
6,266
6,267
6,268
6,269
6,270
6,271
6,272
6,273
6,279
6,280
6,281
6,282
6,283
6,284
6,285
6,286
6,287
6,288
6,349
6,350
6,351
6,352
6,353
6,354
6,355
6,356
6,357
6,358
6,365
6,377
6,378
6,379
6,385
6,386
6,387
6,388
6,389
6,390
6,391
6,392
6,393
6,394
7,101
7,102
7,103
7,104
7,105
7,106
7,107
7,377
7,378
7,379
7,380
7,381
7,382
7,383
7,384
8,101
8,102
8,103
8,104
8,105
8,106
8,107
8,404
8,405
8,406
8,407
8,408
8,409
8,410
8,411
9,101
9,102
9,103
9,104
9,105
9,106
9,107
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
11,101
11,102
11,108
11,109
11,110
11,111
11,112
11,113
11,114
11,115
11,116
11,117
11,118
11,119
11,120
11,121
11,122
11,123
11,124
11,125
11,126
11,127
11,128
11,129
