TestNo,MutantNo
87,11
87,13
87,15
87,20
87,22
87,24
87,25
87,27
87,28
87,29
87,31
87,32
87,33
87,34
87,35
87,36
87,37
87,38
87,39
87,40
87,41
87,45
87,47
87,48
87,49
87,50
87,51
87,55
87,57
87,58
87,59
87,60
87,61
87,65
87,69
87,70
87,71
87,72
87,73
87,75
87,109
88,214
88,215
89,11
89,13
89,15
89,20
89,22
89,24
89,25
89,27
89,28
89,29
89,31
89,32
89,33
89,34
89,35
89,36
89,37
89,38
89,39
89,40
89,41
89,45
89,47
89,48
89,49
89,50
89,51
89,55
89,57
89,58
89,59
89,60
89,61
89,65
89,69
89,70
89,71
89,72
89,73
89,75
89,109
90,11
90,13
90,18
90,22
90,24
90,29
90,31
90,32
90,34
90,36
91,196
91,197
92,5
92,22
92,23
93,10
93,22
93,23
95,274
95,276
95,277
95,279
95,281
95,293
95,321
96,221
96,222
97,221
97,222
98,231
98,232
99,274
99,276
99,277
99,279
99,281
99,293
99,321
100,196
100,197
101,231
101,232
102,115
102,116
103,10
103,22
103,23
104,115
104,116
104,184
105,5
105,22
105,23
106,5
106,22
106,23
109,11
109,13
109,15
109,20
109,22
109,24
109,25
109,27
109,28
109,29
109,31
109,32
109,33
109,34
109,35
109,36
109,37
109,38
109,39
109,40
109,41
109,45
109,47
109,48
109,49
109,50
109,51
109,55
109,57
109,58
109,59
109,60
109,61
109,65
109,69
109,70
109,71
109,72
109,73
109,75
109,109
111,110
111,112
111,115
111,117
111,122
111,123
111,126
111,128
111,129
111,131
111,133
111,182
112,279
112,281
112,293
112,321
113,231
113,232
117,11
117,13
117,15
117,20
117,22
117,24
117,25
117,27
117,28
117,29
117,31
117,32
117,33
117,34
117,35
117,36
117,37
117,38
117,39
117,40
117,41
117,45
117,47
117,48
117,49
117,50
117,51
117,55
117,57
117,58
117,59
117,60
117,61
117,65
117,69
117,72
117,73
117,75
117,109
119,110
119,112
119,113
119,115
119,117
119,118
119,120
119,122
119,124
119,125
119,126
119,128
119,129
119,130
119,131
119,132
119,133
119,135
119,157
119,171
119,172
119,173
119,174
119,175
119,177
119,180
119,182
124,279
124,281
124,293
124,321
127,214
127,215
128,221
128,222
129,115
129,116
131,274
131,276
131,277
131,279
131,281
131,293
131,321
132,221
132,222
133,221
133,222
134,214
134,215
135,115
135,116
136,231
136,232
137,11
137,13
137,15
137,20
137,22
137,24
137,25
137,27
137,28
137,29
137,31
137,32
137,33
137,34
137,35
137,36
137,37
137,38
137,39
137,40
137,41
137,45
137,47
137,48
137,49
137,50
137,51
137,55
137,57
137,58
137,59
137,60
137,61
137,65
137,69
137,70
137,71
137,72
137,73
137,75
137,109
138,110
138,112
138,113
138,115
138,117
138,118
138,120
138,122
138,124
138,125
138,126
138,128
138,129
138,130
138,131
138,132
138,133
138,135
138,157
138,171
138,172
138,173
138,174
138,175
138,177
138,180
138,182
139,110
139,112
139,113
139,115
139,117
139,118
139,120
139,122
139,124
139,125
139,126
139,128
139,129
139,130
139,131
139,132
139,133
139,135
139,171
139,172
139,173
139,174
139,175
139,177
139,180
139,182
140,11
140,13
140,15
140,20
140,22
140,24
140,25
140,27
140,28
140,29
140,31
140,32
140,33
140,34
140,35
140,36
140,37
140,38
140,39
140,40
140,41
140,45
140,47
140,48
140,49
140,50
140,51
140,55
140,57
140,58
140,59
140,60
140,61
140,65
140,69
140,70
140,71
140,72
140,73
140,75
140,109
142,11
142,13
142,15
142,20
142,22
142,24
142,25
142,27
142,28
142,29
142,31
142,32
142,33
142,34
142,35
142,36
142,37
142,38
142,39
142,40
142,41
142,45
142,47
142,48
142,49
142,50
142,51
142,55
142,57
142,58
142,59
142,60
142,61
142,65
142,69
142,72
142,73
142,75
142,109
143,5
143,22
143,23
144,5
144,22
144,23
145,279
145,281
145,282
145,283
145,286
145,287
145,288
145,289
145,291
146,231
146,232
147,11
147,13
147,15
147,20
147,22
147,24
147,25
147,27
147,28
147,29
147,31
147,32
147,33
147,34
147,35
147,36
147,37
147,38
147,39
147,40
147,41
147,45
147,47
147,48
147,49
147,50
147,51
147,55
147,57
147,58
147,59
147,60
147,61
147,65
147,69
147,70
147,71
147,72
147,73
147,75
147,109
148,279
148,281
148,293
148,321
149,196
149,197
150,274
150,276
150,277
150,279
150,281
150,293
150,321
151,115
151,116
151,184
152,274
152,276
152,277
152,279
152,281
152,293
152,321
153,279
153,281
153,293
153,321
154,214
154,215
156,115
156,116
157,274
157,276
157,282
157,283
157,286
157,287
157,288
157,289
158,110
158,112
158,113
158,115
158,117
158,118
158,120
158,122
158,124
158,125
158,126
158,128
158,129
158,130
158,131
158,132
158,133
158,135
158,157
158,171
158,172
158,173
158,174
158,175
158,177
158,180
158,182
160,115
160,116
160,184
161,110
161,112
161,113
161,115
161,117
161,118
161,120
161,122
161,124
161,125
161,126
161,128
161,129
161,130
161,131
161,132
161,133
161,135
161,157
161,171
161,172
161,173
161,174
161,175
161,177
161,180
161,182
164,115
164,116
164,184
165,196
165,197
166,5
166,22
166,23
168,196
168,197
169,196
169,197
170,11
170,13
170,15
170,20
170,22
170,24
170,25
170,27
170,28
170,29
170,31
170,32
170,33
170,34
170,35
170,36
170,37
170,38
170,39
170,40
170,41
170,45
170,47
170,48
170,49
170,50
170,51
170,55
170,57
170,58
170,59
170,60
170,61
170,65
170,69
170,70
170,71
170,72
170,73
170,75
170,109
171,10
171,22
171,23
172,11
172,13
172,15
172,20
172,22
172,24
172,25
172,27
172,28
172,29
172,31
172,32
172,33
172,34
172,35
172,36
172,37
172,38
172,39
172,40
172,41
172,45
172,47
172,48
172,49
172,50
172,51
172,55
172,57
172,58
172,59
172,60
172,61
172,65
172,69
172,70
172,71
172,72
172,73
172,75
172,109
173,115
173,116
174,115
174,116
174,184
175,5
175,22
175,23
176,11
176,13
176,15
176,20
176,22
176,24
176,25
176,27
176,28
176,29
176,31
176,32
176,33
176,34
176,35
176,36
176,37
176,38
176,39
176,40
176,41
176,45
176,47
176,48
176,49
176,50
176,51
176,55
176,57
176,58
176,59
176,60
176,61
176,65
176,69
176,70
176,71
176,72
176,73
176,75
176,109
177,110
177,112
177,113
177,115
177,117
177,118
177,120
177,122
177,124
177,125
177,126
177,128
177,129
177,130
177,131
177,132
177,133
177,135
177,157
177,171
177,172
177,173
177,174
177,175
177,177
177,180
177,182
178,10
178,22
178,23
179,5
179,22
179,23
180,231
180,232
181,115
181,116
181,184
182,279
182,281
182,293
182,321
183,115
183,116
185,115
185,116
185,184
186,11
186,13
186,15
186,20
186,22
186,24
186,25
186,27
186,28
186,29
186,31
186,32
186,33
186,34
186,35
186,36
186,37
186,38
186,39
186,40
186,41
186,45
186,47
186,48
186,49
186,50
186,51
186,55
186,57
186,58
186,59
186,60
186,61
186,65
186,69
186,70
186,71
186,72
186,73
186,75
186,109
187,279
187,281
187,293
187,321
188,11
188,13
188,15
188,20
188,22
188,24
188,25
188,27
188,28
188,29
188,31
188,32
188,33
188,34
188,35
188,36
188,37
188,38
188,39
188,40
188,41
188,45
188,47
188,48
188,49
188,50
188,51
188,55
188,57
188,58
188,59
188,60
188,61
188,65
188,69
188,70
188,71
188,72
188,73
188,75
188,109
189,196
189,197
190,10
190,22
190,23
191,10
191,22
191,23
192,214
192,215
193,110
193,112
193,113
193,115
193,117
193,118
193,120
193,122
193,124
193,125
193,126
193,128
193,129
193,130
193,131
193,132
193,133
193,135
193,157
193,171
193,172
193,173
193,174
193,175
193,177
193,180
193,182
194,110
194,112
194,113
194,115
194,117
194,118
194,120
194,122
194,124
194,125
194,126
194,128
194,129
194,130
194,131
194,132
194,133
194,135
194,157
194,171
194,172
194,173
194,174
194,175
194,177
194,180
194,182
195,221
195,222
196,231
196,232
197,10
197,22
197,23
198,214
198,215
199,274
199,276
199,277
199,279
199,281
199,293
199,321
200,196
200,197
201,110
201,112
201,113
201,115
201,117
201,118
201,120
201,122
201,124
201,125
201,126
201,128
201,129
201,130
201,131
201,132
201,133
201,135
201,157
201,171
201,172
201,173
201,174
201,175
201,177
201,180
201,182
202,11
202,13
202,15
202,20
202,22
202,24
202,25
202,27
202,28
202,29
202,31
202,32
202,33
202,34
202,35
202,36
202,37
202,38
202,39
202,40
202,41
202,45
202,47
202,48
202,49
202,50
202,51
202,55
202,57
202,58
202,59
202,60
202,61
202,65
202,69
202,72
202,73
202,75
202,109
203,5
203,22
203,23
204,214
204,215
206,231
206,232
207,110
207,112
207,113
207,115
207,117
207,118
207,120
207,122
207,124
207,125
207,126
207,128
207,129
207,130
207,131
207,132
207,133
207,135
207,157
207,171
207,172
207,173
207,174
207,175
207,177
207,180
207,182
208,11
208,13
208,15
208,20
208,22
208,24
208,25
208,27
208,28
208,29
208,31
208,32
208,33
208,34
208,35
208,36
208,37
208,38
208,39
208,40
208,41
208,45
208,47
208,48
208,49
208,50
208,51
208,55
208,57
208,58
208,59
208,60
208,61
208,65
208,69
208,70
208,71
208,72
208,73
208,75
208,109
209,110
209,112
209,113
209,115
209,117
209,118
209,120
209,122
209,124
209,125
209,126
209,128
209,129
209,130
209,131
209,132
209,133
209,135
209,157
209,171
209,172
209,173
209,174
209,175
209,177
209,180
209,182
212,274
212,276
212,277
212,279
212,281
212,293
212,321
213,110
213,112
213,113
213,115
213,117
213,118
213,120
213,122
213,124
213,125
213,126
213,128
213,129
213,130
213,131
213,132
213,133
213,135
213,157
213,171
213,172
213,173
213,174
213,175
213,177
213,180
213,182
215,110
215,112
215,113
215,115
215,117
215,118
215,120
215,122
215,124
215,125
215,126
215,128
215,129
215,130
215,131
215,132
215,133
215,135
215,171
215,172
215,173
215,174
215,175
215,177
215,180
215,182
217,10
217,22
217,23
218,115
218,116
219,5
219,22
219,23
220,11
220,13
220,15
220,20
220,22
220,24
220,25
220,27
220,28
220,29
220,31
220,32
220,33
220,34
220,35
220,36
220,37
220,38
220,39
220,40
220,41
220,45
220,47
220,48
220,49
220,50
220,51
220,55
220,57
220,58
220,59
220,60
220,61
220,65
220,69
220,70
220,71
220,72
220,73
220,75
220,109
221,110
221,112
221,113
221,115
221,117
221,118
221,120
221,122
221,124
221,125
221,126
221,128
221,129
221,130
221,131
221,132
221,133
221,135
221,157
221,171
221,172
221,173
221,174
221,175
221,177
221,180
221,182
222,214
222,215
223,115
223,116
226,110
226,112
226,113
226,115
226,117
226,118
226,120
226,122
226,124
226,125
226,126
226,128
226,129
226,130
226,131
226,132
226,133
226,135
226,157
226,171
226,172
226,173
226,174
226,175
226,177
226,180
226,182
227,279
227,281
227,293
227,321
228,115
228,116
229,11
229,13
229,15
229,20
229,22
229,24
229,25
229,27
229,28
229,29
229,31
229,32
229,33
229,34
229,35
229,36
229,37
229,38
229,39
229,40
229,41
229,45
229,47
229,48
229,49
229,50
229,51
229,55
229,57
229,58
229,59
229,60
229,61
229,65
229,69
229,70
229,71
229,72
229,73
229,75
229,109
230,214
230,215
231,110
231,112
231,113
231,115
231,117
231,118
231,120
231,122
231,124
231,125
231,126
231,128
231,129
231,130
231,131
231,132
231,133
231,135
231,157
231,171
231,172
231,173
231,174
231,175
231,177
231,180
231,182
232,115
232,116
233,231
233,232
234,11
234,13
234,15
234,20
234,22
234,24
234,25
234,27
234,28
234,29
234,31
234,32
234,33
234,34
234,35
234,36
234,37
234,38
234,39
234,40
234,41
234,45
234,47
234,48
234,49
234,50
234,51
234,55
234,57
234,58
234,59
234,60
234,61
234,65
234,69
234,70
234,71
234,72
234,73
234,75
234,109
235,115
235,116
235,184
236,274
236,276
236,277
236,279
236,281
236,293
236,321
237,274
237,276
237,277
237,279
237,281
237,293
237,321
239,231
239,232
240,279
240,281
240,293
240,321
241,110
241,112
241,113
241,115
241,117
241,118
241,120
241,122
241,124
241,125
241,126
241,128
241,129
241,130
241,131
241,132
241,133
241,135
241,157
241,171
241,172
241,173
241,174
241,175
241,177
241,180
241,182
242,5
242,22
242,23
243,279
243,281
243,293
243,321
244,231
244,232
245,11
245,13
245,15
245,20
245,22
245,24
245,25
245,27
245,28
245,29
245,31
245,32
245,33
245,34
245,35
245,36
245,37
245,38
245,39
245,40
245,41
245,45
245,47
245,48
245,49
245,50
245,51
245,55
245,57
245,58
245,59
245,60
245,61
245,65
245,69
245,70
245,71
245,72
245,73
245,75
245,109
246,221
246,222
247,10
247,22
247,23
248,196
248,197
249,110
249,112
249,113
249,115
249,117
249,118
249,120
249,122
249,124
249,125
249,126
249,128
249,129
249,130
249,131
249,132
249,133
249,135
249,157
249,171
249,172
249,173
249,174
249,175
249,177
249,180
249,182
250,11
250,13
250,15
250,20
250,22
250,24
250,25
250,27
250,28
250,29
250,31
250,32
250,33
250,34
250,35
250,36
250,37
250,38
250,39
250,40
250,41
250,45
250,47
250,48
250,49
250,50
250,51
250,55
250,57
250,58
250,59
250,60
250,61
250,65
250,69
250,70
250,71
250,72
250,73
250,75
250,109
251,11
251,13
251,18
251,22
251,24
251,29
251,31
251,32
251,34
251,36
252,196
252,197
256,214
256,215
257,279
257,281
257,293
257,321
258,214
258,215
260,110
260,112
260,115
260,117
260,122
260,123
260,126
260,128
260,129
260,131
260,133
260,182
261,221
261,222
262,5
262,22
262,23
263,231
263,232
264,115
264,116
265,115
265,116
265,184
266,221
266,222
267,11
267,13
267,15
267,20
267,22
267,24
267,25
267,27
267,28
267,29
267,31
267,32
267,33
267,34
267,35
267,36
267,37
267,38
267,39
267,40
267,41
267,45
267,47
267,48
267,49
267,50
267,51
267,55
267,57
267,58
267,59
267,60
267,61
267,65
267,69
267,72
267,73
267,75
267,109
268,110
268,112
268,113
268,115
268,117
268,118
268,120
268,122
268,124
268,125
268,126
268,128
268,129
268,130
268,131
268,132
268,133
268,135
268,157
268,171
268,172
268,173
268,174
268,175
268,177
268,180
268,182
269,221
269,222
270,10
270,22
270,23
271,115
271,116
271,184
272,115
272,116
273,196
273,197
274,221
274,222
275,115
275,116
275,184
276,110
276,112
276,113
276,115
276,117
276,118
276,120
276,122
276,124
276,125
276,126
276,128
276,129
276,130
276,131
276,132
276,133
276,135
276,157
276,171
276,172
276,173
276,174
276,175
276,177
276,180
276,182
277,274
277,276
277,277
277,279
277,281
277,293
277,321
278,10
278,22
278,23
304,110
304,112
304,113
304,115
304,117
304,118
304,120
304,122
304,124
304,125
304,126
304,128
304,129
304,130
304,131
304,132
304,133
304,135
304,157
304,171
304,172
304,173
304,174
304,175
304,177
304,180
304,182
383,241
383,243
413,279
413,281
413,293
413,321
423,241
423,243
461,221
461,222
479,110
479,112
479,113
479,115
479,117
479,118
479,120
479,122
479,124
479,125
479,126
479,128
479,129
479,130
479,131
479,132
479,133
479,135
479,157
479,171
479,172
479,173
479,174
479,175
479,177
479,180
479,182
500,196
500,197
504,274
504,276
504,277
504,279
504,281
504,293
504,321
523,11
523,13
523,15
523,20
523,22
523,24
523,25
523,27
523,28
523,29
523,31
523,32
523,33
523,34
523,35
523,36
523,37
523,38
523,39
523,40
523,41
523,45
523,47
523,48
523,49
523,50
523,51
523,55
523,57
523,58
523,59
523,60
523,61
523,65
523,69
523,70
523,71
523,72
523,73
523,75
523,109
550,10
550,22
550,23
634,214
634,215
860,241
860,243
863,250
863,251
863,253
864,203
864,205
864,207
864,212
864,214
864,216
864,217
864,219
864,220
867,250
867,251
867,253
868,238
868,240
869,250
869,251
869,253
871,228
871,230
872,228
872,230
873,203
873,205
873,207
873,212
873,214
873,216
873,217
873,219
873,220
874,241
874,243
875,185
875,187
875,189
875,194
875,196
875,198
875,199
875,201
875,202
877,228
877,230
880,185
880,187
880,189
880,194
880,196
880,198
880,199
880,201
880,202
881,203
881,205
881,210
881,214
881,216
882,241
882,243
889,250
889,251
889,253
890,185
890,187
890,189
890,194
890,196
890,198
890,199
890,201
890,202
891,238
891,240
892,203
892,205
892,207
892,212
892,214
892,216
892,217
892,219
892,220
894,250
894,251
894,253
895,203
895,205
895,207
895,212
895,214
895,216
895,217
895,219
895,220
897,238
897,240
898,228
898,230
902,241
902,243
904,241
904,243
907,238
907,240
911,185
911,187
911,189
911,194
911,196
911,198
911,199
911,201
911,202
915,185
915,187
915,192
915,196
915,198
921,250
921,251
921,253
932,241
932,243
939,250
939,251
939,253
941,241
941,243
943,228
943,230
947,238
947,240
953,203
953,205
953,207
953,212
953,214
953,216
953,217
953,219
953,220
957,250
957,251
957,253
1001,250
1001,251
1001,253
1039,241
1039,243
1059,250
1059,251
1059,253
1064,250
1064,251
1064,253
1074,203
1074,205
1074,207
1074,212
1074,214
1074,216
1074,217
1074,219
1074,220
1087,241
1087,243
1105,238
1105,240
1106,203
1106,205
1106,207
1106,212
1106,214
1106,216
1106,217
1106,219
1106,220
1111,238
1111,240
1112,228
1112,230
1114,185
1114,187
1114,189
1114,194
1114,196
1114,198
1114,199
1114,201
1114,202
1115,203
1115,205
1115,207
1115,212
1115,214
1115,216
1115,217
1115,219
1115,220
1116,228
1116,230
1117,238
1117,240
1118,250
1118,251
1118,253
1120,185
1120,187
1120,189
1120,194
1120,196
1120,198
1120,199
1120,201
1120,202
1121,185
1121,187
1121,189
1121,194
1121,196
1121,198
1121,199
1121,201
1121,202
1122,203
1122,205
1122,207
1122,212
1122,214
1122,216
1122,217
1122,219
1122,220
1123,228
1123,230
1124,185
1124,187
1124,189
1124,194
1124,196
1124,198
1124,199
1124,201
1124,202
1126,228
1126,230
1127,238
1127,240
1128,228
1128,230
1129,185
1129,187
1129,189
1129,194
1129,196
1129,198
1129,199
1129,201
1129,202
1130,185
1130,187
1130,189
1130,194
1130,196
1130,198
1130,199
1130,201
1130,202
1132,203
1132,205
1132,207
1132,212
1132,214
1132,216
1132,217
1132,219
1132,220
1133,228
1133,230
1134,203
1134,205
1134,207
1134,212
1134,214
1134,216
1134,217
1134,219
1134,220
1136,238
1136,240
1137,185
1137,187
1137,189
1137,194
1137,196
1137,198
1137,199
1137,201
1137,202
1139,241
1139,243
1140,203
1140,205
1140,207
1140,212
1140,214
1140,216
1140,217
1140,219
1140,220
1143,238
1143,240
1144,228
1144,230
1147,238
1147,240
1157,250
1157,251
1157,253
1160,228
1160,230
1167,115
1167,116
1167,184
