TestNo,MutantNo
56,1
56,3
56,5
56,10
56,11
56,13
56,14
56,16
56,17
56,18
56,20
56,21
56,22
56,23
56,24
56,25
56,26
56,27
56,28
56,29
56,31
56,33
56,35
56,36
179,11
179,12
269,11
269,12
300,1
300,3
300,5
300,10
300,11
300,13
300,14
300,16
300,17
300,18
300,20
300,21
300,22
300,23
300,24
300,25
300,26
300,28
300,31
300,32
300,34
300,37
300,38
300,40
300,41
300,42
300,43
300,44
300,45
300,46
318,11
318,12
1058,47
1058,48
1058,49
1058,50
1058,51
1058,52
1058,54
1058,56
1058,57
1058,59
1285,47
1285,48
1285,49
1285,50
1285,51
1285,52
1285,54
1285,56
1285,57
1285,59
1286,1
1286,3
1286,5
1286,10
1286,11
1286,13
1286,14
1286,16
1286,17
1286,18
1286,20
1286,21
1286,22
1286,23
1286,24
1286,25
1286,26
1286,27
1286,28
1286,29
1286,31
1286,33
1286,35
1286,36
1286,47
1286,48
1286,49
1286,50
1286,51
1286,52
1286,54
1286,56
1286,57
1286,59
1289,1
1289,3
1289,5
1289,10
1289,11
1289,13
1289,14
1289,16
1289,17
1289,18
1289,20
1289,21
1289,22
1289,23
1289,24
1289,25
1289,26
1289,27
1289,28
1289,29
1289,31
1289,33
1289,35
1289,36
1289,47
1289,48
1289,49
1289,50
1289,51
1289,52
1289,54
1289,56
1289,57
1289,59
1290,47
1290,48
1290,49
1290,50
1290,51
1290,52
1290,54
1290,56
1290,57
1290,59
1291,1
1291,3
1291,5
1291,10
1291,11
1291,13
1291,14
1291,16
1291,17
1291,18
1291,20
1291,21
1291,22
1291,23
1291,24
1291,25
1291,26
1291,27
1291,28
1291,29
1291,31
1291,33
1291,35
1291,36
1291,47
1291,48
1291,49
1291,50
1291,51
1291,52
1291,54
1291,56
1291,57
1291,59
1293,1
1293,3
1293,5
1293,10
1293,11
1293,13
1293,14
1293,16
1293,17
1293,18
1293,20
1293,21
1293,22
1293,23
1293,24
1293,25
1293,26
1293,27
1293,28
1293,29
1293,31
1293,33
1293,35
1293,36
1293,47
1293,48
1293,49
1293,50
1293,51
1293,52
1293,54
1293,56
1293,57
1293,59
1294,47
1294,48
1294,49
1294,50
1294,51
1294,52
1294,54
1294,56
1294,57
1294,59
1295,47
1295,48
1295,49
1295,50
1295,51
1295,52
1295,54
1295,56
1295,57
1295,59
1296,1
1296,3
1296,5
1296,10
1296,11
1296,13
1296,14
1296,16
1296,17
1296,18
1296,20
1296,21
1296,22
1296,23
1296,24
1296,25
1296,26
1296,27
1296,28
1296,29
1296,31
1296,33
1296,35
1296,36
1296,47
1296,48
1296,49
1296,50
1296,51
1296,52
1296,54
1296,56
1296,57
1296,59
1297,1
1297,3
1297,5
1297,10
1297,11
1297,13
1297,14
1297,16
1297,17
1297,18
1297,20
1297,21
1297,22
1297,23
1297,24
1297,25
1297,26
1297,27
1297,28
1297,29
1297,31
1297,33
1297,35
1297,36
1297,47
1297,48
1297,49
1297,50
1297,51
1297,52
1297,54
1297,56
1297,57
1297,59
1298,47
1298,48
1298,49
1298,50
1298,51
1298,52
1298,54
1298,56
1298,57
1298,59
1299,1
1299,3
1299,5
1299,10
1299,11
1299,13
1299,14
1299,16
1299,17
1299,18
1299,20
1299,21
1299,22
1299,23
1299,24
1299,25
1299,26
1299,27
1299,28
1299,29
1299,31
1299,33
1299,35
1299,36
1299,47
1299,48
1299,49
1299,50
1299,51
1299,52
1299,54
1299,56
1299,57
1299,59
1300,1
1300,3
1300,5
1300,10
1300,11
1300,13
1300,14
1300,16
1300,17
1300,18
1300,20
1300,21
1300,22
1300,23
1300,24
1300,25
1300,26
1300,27
1300,28
1300,29
1300,31
1300,33
1300,35
1300,36
1300,47
1300,48
1300,49
1300,50
1300,51
1300,52
1300,54
1300,56
1300,57
1300,59
1301,11
1301,12
1301,47
1301,48
1301,49
1301,50
1301,51
1301,52
1301,54
1301,56
1301,57
1301,59
1302,11
1302,12
1302,47
1302,48
1302,49
1302,50
1302,51
1302,52
1302,54
1302,56
1302,57
1302,59
1303,47
1303,48
1303,49
1303,50
1303,51
1303,52
1303,54
1303,56
