TestNo,MutantNo
5,1030
5,1032
5,1035
5,1038
5,1039
5,1041
5,1042
5,1045
5,1046
5,1048
5,1049
5,1050
5,1051
5,1052
6,1053
6,1055
6,1058
6,1061
6,1062
6,1064
6,1065
6,1066
6,1067
6,1071
6,1074
6,1078
6,1081
6,1084
6,1085
6,1087
6,1095
6,1098
6,1099
6,1101
6,1102
6,1103
6,1104
6,1105
7,204
7,205
7,207
7,208
7,209
7,210
7,211
7,213
7,214
7,216
7,218
7,219
7,222
7,224
7,225
7,227
7,228
8,3051
8,3053
8,3056
8,3062
8,3063
8,3064
8,3065
12,598
14,3635
14,3637
14,3639
14,3642
14,3643
14,3644
14,3645
15,1
15,3
15,6
15,9
15,10
15,12
15,15
15,19
15,2977
15,2979
15,2981
15,2984
15,2985
15,2986
15,2989
15,2992
15,2993
15,2995
15,2998
15,3001
15,3002
15,3004
15,3012
15,3016
15,3017
15,3018
15,3021
15,3024
15,3025
15,3027
15,3028
15,3031
15,3032
15,3034
15,3037
15,3038
15,3040
15,3041
15,3042
15,3043
15,3044
15,3045
15,3046
15,3047
15,3048
15,3049
15,3050
16,3434
16,3437
16,3438
16,3439
16,3440
16,3442
16,3443
16,3444
16,3445
16,3446
16,3448
16,3453
16,3457
16,3462
17,93
17,94
17,95
17,96
17,105
17,108
17,110
17,111
17,160
17,161
17,172
17,173
17,175
17,176
17,177
17,178
17,181
17,183
17,184
17,227
17,228
18,1502
18,1504
18,1517
18,1519
18,1562
18,1564
18,1565
18,1566
18,1570
18,1616
18,1621
18,1658
19,3635
19,3637
19,3638
19,3639
19,3642
19,3643
19,3644
19,3645
21,73
21,75
21,93
21,94
21,95
21,96
21,105
21,108
21,110
21,111
21,160
21,161
21,172
21,173
21,175
21,176
21,177
21,178
21,181
21,183
21,184
21,227
21,228
22,3051
22,3053
22,3056
22,3062
22,3063
22,3064
22,3065
23,60
23,62
23,66
23,69
23,70
23,72
23,93
23,94
23,95
23,96
23,105
23,108
23,110
23,111
23,160
23,161
23,172
23,173
23,175
23,176
23,177
23,178
23,181
23,183
23,184
23,227
23,228
25,57
25,59
26,3635
26,3637
26,3640
26,3643
26,3644
26,3646
26,3649
26,3650
26,3651
26,3652
27,1953
28,4171
28,4173
28,4174
28,4176
28,4179
28,4183
28,4199
28,4200
28,4201
28,4203
28,4205
28,4206
28,4207
28,4208
29,673
29,674
32,1
32,3
32,6
32,9
32,10
32,12
32,15
32,19
34,3292
34,3294
34,3297
34,3300
34,3301
34,3302
34,3304
34,3308
34,3309
34,3311
34,3312
34,3313
34,3314
34,3315
34,3316
34,3317
34,3318
34,3320
34,3327
35,1118
35,1121
35,1122
35,1124
35,1125
35,1126
35,1127
35,1128
35,1130
35,1132
37,2937
37,2940
37,2941
37,2943
37,2944
37,2945
37,2947
37,2948
37,2949
37,2950
37,2951
37,2952
37,2953
37,2954
37,2956
37,2957
37,2958
37,2960
37,2961
37,2963
37,2966
37,2967
37,2969
37,2970
37,2971
37,2972
37,2976
37,3051
37,3053
37,3054
37,3057
37,3153
37,3155
37,3156
37,3158
37,3161
37,3162
37,3164
37,3167
37,3171
37,3172
37,3173
37,3175
37,3176
37,3178
37,3181
37,3182
37,3184
37,3185
37,3188
37,3189
37,3191
37,3194
37,3196
38,553
38,555
38,558
38,561
38,562
38,564
38,567
38,571
38,572
38,574
38,577
38,581
38,584
38,587
38,588
38,590
38,593
38,597
38,600
38,603
38,604
38,605
38,606
38,609
38,612
38,613
38,614
38,615
38,622
38,624
38,626
38,628
39,4204
40,3247
40,3249
42,3574
42,3577
42,3578
42,3579
42,3580
42,3584
42,3586
42,3588
43,1502
43,1504
43,1517
43,1519
43,1522
43,1523
43,1526
43,1531
43,1561
43,4216
44,474
44,476
44,477
44,479
44,482
44,486
44,492
44,494
44,495
44,497
44,499
44,502
44,503
44,504
44,506
45,3337
45,3338
45,3341
45,3342
45,3344
45,3345
45,3347
45,3349
46,1
46,3
46,6
46,9
46,10
46,12
46,15
46,19
46,77
46,94
46,95
46,96
46,99
46,104
46,106
46,109
46,110
46,111
46,112
47,752
47,754
47,755
47,757
47,760
47,764
47,767
47,770
47,771
47,772
47,773
47,776
47,779
47,780
47,781
47,782
47,789
47,791
47,793
47,795
47,796
47,798
47,801
47,805
49,1826
49,1827
51,3051
51,3053
51,3054
51,3055
51,3056
51,3062
51,3063
51,3064
51,3065
52,3250
52,3252
53,204
53,205
53,207
53,208
53,209
53,210
53,211
53,213
53,214
53,216
53,218
53,219
53,222
53,224
53,225
53,227
53,228
54,3253
54,3255
55,1
55,3
55,6
55,9
55,10
55,12
55,15
55,19
56,939
56,941
56,944
56,947
56,948
56,950
56,970
56,971
56,972
56,976
56,979
56,980
56,981
56,983
57,3490
57,3493
57,3494
57,3495
57,3496
57,3500
57,3502
57,3504
58,939
58,941
58,944
58,947
58,948
58,950
58,970
58,971
58,972
58,976
58,979
58,980
58,981
58,983
59,494
59,497
59,498
59,500
59,507
61,4
61,5
61,6
61,7
61,9
61,11
61,14
61,15
61,16
61,17
61,55
62,553
62,555
62,558
62,561
62,562
62,564
62,567
62,571
62,572
62,574
62,577
62,581
62,582
62,584
62,587
62,588
62,590
62,593
62,597
62,600
62,603
62,604
62,605
62,606
62,608
62,609
62,611
62,612
62,613
62,614
62,615
62,616
62,620
62,622
62,624
62,626
62,628
63,1502
63,1504
63,1517
63,1519
63,1616
63,1621
63,1658
64,3621
64,3623
65,3274
65,3276
65,3279
65,3282
65,3283
65,3284
65,3286
65,3288
65,3289
65,3290
65,3291
66,2795
66,2797
66,2800
66,2803
66,2804
66,2806
66,2809
66,2812
66,2813
66,2815
66,2818
66,2821
66,2822
66,2824
66,2827
66,2831
66,2834
66,2837
66,2838
66,2840
66,2848
66,2852
66,2853
66,2854
66,2859
66,2912
66,2913
66,2915
66,2916
66,2917
66,2918
66,2919
66,2920
66,2921
67,3250
67,3252
68,1053
68,1055
68,1066
68,1067
68,1068
68,1070
68,1073
68,1074
68,1075
68,1076
69,1
69,3
69,6
69,9
69,10
69,12
69,15
69,19
69,2729
69,2731
69,2734
69,2738
69,2739
69,2741
69,2742
69,2744
69,2745
69,2746
70,3618
70,3620
71,3837
71,3838
71,3849
71,3850
71,3851
71,3852
71,3854
71,3856
71,3857
72,1917
72,1918
73,60
73,62
73,66
73,69
73,70
73,72
73,93
73,94
73,95
73,96
73,105
73,108
73,110
73,111
73,160
73,161
73,172
73,173
73,175
73,176
73,177
73,178
73,181
73,183
73,184
73,227
73,228
74,1
74,3
74,6
74,9
74,10
74,12
74,15
74,19
74,1106
74,1108
74,1111
74,1115
75,1502
75,1504
75,1517
75,1519
75,1522
75,1523
75,1526
75,1531
