TestNo,MutantNo
1569,15
1569,16
1569,17
1569,18
1569,21
1569,22
1569,24
1569,25
1569,27
1569,31
1569,32
1569,33
1569,34
1569,37
1569,38
1569,40
1569,41
1569,43
1569,47
1569,48
1569,49
1569,50
1569,53
1569,54
1569,56
1569,57
1569,59
1569,63
1569,64
1569,65
1569,66
1569,69
1569,72
1569,73
1569,75
1569,77
1569,79
1569,80
1569,81
1569,82
1569,83
1569,159
1569,161
1569,162
1569,163
1569,164
1569,385
1569,386
1569,388
1569,389
1569,390
1569,391
1569,392
1569,393
1569,394
1569,395
1569,396
1569,397
1569,399
1569,400
1569,403
1569,404
1569,405
1569,408
1569,411
1569,412
1569,413
1569,416
1569,419
1569,420
1569,421
1569,424
1569,427
1569,428
1569,429
1569,432
1569,435
1569,436
1569,437
1569,440
1569,441
1569,442
1569,443
1569,444
1569,446
1569,448
1569,449
1569,450
1569,453
1569,454
1569,455
1569,461
1569,462
1569,463
1569,465
1569,466
1569,467
1569,468
1569,469
1569,470
1569,471
1569,472
1569,473
1569,475
1569,476
1569,477
1569,478
1569,479
1569,480
1569,481
1569,482
1569,483
1569,484
1569,485
1569,486
1569,487
1569,489
1569,490
1569,491
1569,492
1569,493
1569,494
1569,495
1569,496
1569,497
1569,498
1569,499
1569,500
1569,501
1569,502
1569,503
1569,505
1569,506
1569,507
1569,508
1569,509
1569,510
1569,511
1569,512
1569,513
1569,514
1569,515
1569,516
1569,517
1569,518
1569,519
1569,520
1569,521
1569,522
1569,523
1569,525
1569,526
1569,529
1569,531
1569,534
1569,535
1569,536
1569,537
1569,540
1569,542
1569,544
1589,1
1589,15
1589,16
1589,17
1589,18
1589,21
1589,22
1589,24
1589,25
1589,27
1589,31
1589,32
1589,33
1589,34
1589,37
1589,38
1589,40
1589,41
1589,43
1589,47
1589,48
1589,49
1589,50
1589,53
1589,54
1589,56
1589,57
1589,59
1589,63
1589,64
1589,65
1589,66
1589,69
1589,70
1589,72
1589,73
1589,75
1589,77
1589,79
1589,80
1589,81
1589,82
1589,83
1589,385
1589,386
1589,388
1589,389
1589,390
1589,391
1589,392
1589,393
1589,394
1589,395
1589,396
1589,397
1589,399
1589,400
1589,403
1589,404
1589,405
1589,408
1589,411
1589,412
1589,413
1589,416
1589,419
1589,420
1589,421
1589,424
1589,427
1589,428
1589,429
1589,432
1589,435
1589,436
1589,437
1589,440
1589,441
1589,442
1589,443
1589,444
1589,446
1589,448
1589,449
1589,450
1589,453
1589,454
1589,455
1589,461
1589,462
1589,463
1589,465
1589,466
1589,467
1589,468
1589,469
1589,470
1589,471
1589,472
1589,473
1589,475
1589,476
1589,477
1589,478
1589,479
1589,480
1589,481
1589,482
1589,483
1589,484
1589,485
1589,486
1589,487
1589,489
1589,490
1589,491
1589,492
1589,493
1589,494
1589,495
1589,496
1589,497
1589,498
1589,499
1589,500
1589,501
1589,502
1589,503
1589,505
1589,506
1589,507
1589,508
1589,509
1589,510
1589,511
1589,512
1589,513
1589,514
1589,515
1589,516
1589,517
1589,518
1589,519
1589,520
1589,521
1589,522
1589,523
1589,525
1589,526
1589,529
1589,531
1589,534
1589,535
1589,536
1589,537
1589,540
1589,542
1589,544
1592,385
1592,386
1592,388
1592,389
1592,390
1592,391
1592,392
1592,393
1592,394
1592,461
1592,462
1592,463
1592,465
1592,466
1592,467
1592,468
1592,469
1592,470
1592,478
1592,482
1592,483
1592,484
1592,502
1592,503
1592,505
1592,506
1592,507
1592,529
1592,531
1592,533
1592,538
1592,544
1595,161
1595,164
1595,165
1595,166
1595,169
1595,170
1595,173
1595,174
1595,175
1595,176
1595,385
1595,386
1595,388
1595,389
1595,390
1595,391
1595,392
1595,393
1595,394
1595,461
1595,462
1595,463
1595,465
1595,466
1595,467
1595,468
1595,469
1595,470
1595,478
1595,482
1595,483
1595,484
1595,502
1595,503
1595,505
1595,506
1595,507
1595,529
1595,531
1595,533
1595,538
1595,544
1597,385
1597,386
1597,388
1597,389
1597,390
1597,391
1597,392
1597,393
1597,394
1597,461
1597,462
1597,463
1597,465
1597,466
1597,467
1597,468
1597,469
1597,470
1597,478
1597,482
1597,483
1597,484
1597,502
1597,503
1597,505
1597,506
1597,507
1597,529
1597,531
1597,533
1597,538
1597,544
1603,15
1603,16
1603,17
1603,18
1603,21
1603,22
1603,24
1603,25
1603,27
1603,31
1603,32
1603,33
1603,34
1603,37
1603,38
1603,40
1603,41
1603,43
1603,47
1603,48
1603,49
1603,50
1603,53
1603,54
1603,56
1603,57
1603,59
1603,63
1603,64
1603,65
1603,66
1603,69
1603,72
1603,73
1603,75
1603,77
1603,79
1603,80
1603,81
1603,82
1603,83
1603,159
1603,161
1603,162
1603,163
1603,164
1603,385
1603,386
1603,388
1603,389
1603,390
1603,391
1603,392
1603,393
1603,394
1603,395
1603,396
1603,397
1603,399
1603,400
1603,403
1603,404
1603,405
1603,408
1603,411
1603,412
1603,413
1603,416
1603,419
1603,420
1603,421
1603,424
1603,427
1603,428
1603,429
1603,432
1603,435
1603,436
1603,437
1603,440
1603,441
1603,442
1603,443
1603,444
1603,446
1603,448
1603,449
1603,450
1603,453
1603,454
1603,455
1603,461
1603,462
1603,463
1603,465
1603,466
1603,467
1603,468
1603,469
1603,470
1603,471
1603,472
1603,473
1603,475
1603,476
1603,477
1603,478
1603,479
1603,480
1603,481
1603,482
1603,483
1603,484
1603,485
1603,486
1603,487
1603,489
1603,490
1603,491
1603,492
1603,493
1603,494
1603,495
1603,496
1603,497
1603,498
1603,499
1603,500
1603,501
1603,502
1603,503
1603,505
1603,506
1603,507
1603,508
1603,509
1603,510
1603,511
1603,512
1603,513
1603,514
1603,515
1603,516
1603,517
1603,518
1603,519
1603,520
1603,521
1603,522
1603,523
1603,525
1603,526
1603,529
1603,531
1603,534
1603,535
1603,536
1603,537
1603,540
1603,542
1603,544
1605,77
1605,79
1605,162
1605,163
1605,164
1605,165
1605,166
1605,169
1605,170
1605,173
1605,174
1605,175
1605,176
1605,384
1605,385
1605,386
1605,388
1605,389
1605,390
1605,391
1605,392
1605,393
1605,394
1605,395
1605,397
1605,403
1605,405
1605,411
1605,413
1605,419
1605,421
1605,427
1605,429
1605,435
1605,437
1605,443
1605,444
1605,447
1605,457
1605,458
1605,461
1605,462
1605,463
1605,465
1605,466
1605,467
1605,468
1605,469
1605,470
1605,478
1605,482
1605,483
1605,484
1605,501
1605,502
1605,503
1605,505
1605,506
1605,507
1605,508
1605,509
1605,510
1605,511
1605,512
1605,513
1605,514
1605,515
1605,517
1605,518
1605,519
1605,521
1605,522
1605,523
1605,525
1605,526
1605,527
1605,529
1605,531
1605,533
1605,534
1605,535
1605,536
1605,537
1605,538
1605,540
1605,542
1605,544
1606,15
1606,16
1606,17
1606,18
1606,21
1606,22
1606,24
1606,25
1606,27
1606,31
1606,32
1606,33
1606,34
1606,37
1606,38
1606,40
1606,41
1606,43
1606,47
1606,48
1606,49
1606,50
1606,53
1606,54
1606,56
1606,57
1606,59
1606,63
1606,64
1606,65
1606,66
1606,69
1606,72
1606,73
1606,75
1606,77
1606,79
1606,80
1606,81
1606,82
1606,83
1606,159
1606,161
1606,162
1606,163
1606,164
1606,385
1606,386
1606,388
1606,389
1606,390
1606,391
1606,392
1606,393
1606,394
1606,395
1606,396
1606,397
1606,399
1606,400
1606,403
1606,404
1606,405
1606,408
1606,411
1606,412
1606,413
1606,416
1606,419
1606,420
1606,421
1606,424
1606,427
