TestNo,MutantNo
1,1
1,3
1,4
1,9
1,11
1,12
1,13
1,19
1,20
75,9
75,10
78,9
78,10
85,9
85,10
88,9
88,10
89,9
89,10
90,9
90,10
91,9
91,10
92,9
92,11
92,12
92,19
93,9
93,10
94,9
94,10
95,9
95,10
96,9
96,10
97,9
97,10
98,9
98,10
99,9
99,10
100,21
100,22
101,9
101,10
102,9
102,10
103,9
103,11
103,12
103,19
104,9
104,10
104,11
104,12
104,19
105,9
105,11
105,12
105,19
106,9
106,10
107,9
107,11
107,12
107,19
108,9
108,10
108,11
108,12
108,19
109,9
109,10
110,9
110,10
111,9
111,10
112,9
112,11
112,12
112,13
112,19
112,20
112,21
112,23
112,24
112,29
112,31
113,9
113,10
114,9
114,11
114,12
114,13
114,19
114,20
114,21
114,23
114,24
114,29
114,31
115,9
115,11
115,12
115,13
115,19
115,20
115,21
115,23
115,24
115,29
115,31
116,9
116,10
116,11
116,12
116,19
117,9
117,10
118,1
118,3
118,4
118,9
118,11
118,12
118,13
118,19
118,20
119,9
119,11
119,12
119,19
120,9
120,11
120,12
120,19
121,9
121,10
122,9
122,10
123,9
123,11
123,12
123,13
123,19
123,20
123,21
123,23
123,24
123,29
123,31
124,9
124,10
125,9
125,10
126,9
126,10
126,11
126,12
126,19
127,9
127,10
128,1
128,2
129,9
129,11
129,12
129,13
129,19
129,20
129,21
129,23
129,24
129,29
129,31
130,9
130,10
131,9
131,11
131,12
131,13
131,19
131,20
131,21
131,23
131,24
131,29
131,31
132,9
132,11
132,12
132,13
132,19
132,20
132,21
132,23
132,24
132,29
132,31
133,9
133,10
134,9
134,11
134,12
134,13
134,19
134,20
134,21
134,23
134,24
134,29
134,31
135,9
135,10
136,9
136,11
136,12
136,19
137,9
137,10
138,9
138,10
138,11
138,12
138,19
139,9
139,10
140,9
140,10
140,11
140,12
140,19
141,9
141,11
141,12
141,13
141,19
141,20
141,21
141,23
141,24
141,29
141,31
142,9
142,10
143,9
143,10
144,9
144,10
144,11
144,12
144,19
145,9
145,10
146,9
146,11
146,12
146,19
147,9
147,11
147,12
147,13
147,19
147,20
147,21
147,23
147,24
147,29
147,31
148,9
148,10
149,9
149,10
149,11
149,12
149,19
150,9
150,11
150,12
150,19
151,9
151,10
152,9
152,10
153,9
153,11
153,12
153,13
153,19
153,20
153,21
153,23
153,24
153,29
153,31
154,9
154,11
154,12
154,13
154,19
154,20
154,21
154,23
154,24
154,29
154,31
155,9
155,11
155,12
155,19
156,9
156,11
156,12
156,13
156,19
156,20
156,21
156,23
156,24
156,29
156,31
157,9
157,10
158,29
158,30
159,9
159,11
159,12
159,13
159,19
159,20
159,21
159,23
159,24
159,29
159,31
160,9
160,10
160,11
160,12
160,19
161,9
161,11
161,12
161,19
162,9
162,11
162,12
162,19
163,9
163,10
164,9
164,10
165,9
165,11
165,12
165,19
166,9
166,10
166,11
166,12
166,19
167,9
167,10
167,11
167,12
167,19
168,9
168,11
168,12
168,19
169,9
169,10
169,11
169,12
169,19
170,9
170,10
170,11
170,12
170,19
171,9
171,11
171,12
171,19
172,9
172,11
172,12
172,19
173,9
173,11
173,12
173,13
173,19
173,20
173,21
173,23
173,24
173,29
173,31
174,9
174,10
175,9
175,10
175,11
175,12
175,13
175,19
175,20
175,21
175,23
175,24
175,29
175,31
176,9
176,11
176,12
176,13
176,19
176,20
176,21
176,23
176,24
176,29
176,31
177,1
177,3
177,4
177,9
177,11
177,12
177,13
177,19
177,20
178,9
178,11
178,12
178,19
179,9
179,11
179,12
179,19
180,9
180,11
180,12
180,13
180,19
180,20
180,21
180,23
180,24
180,29
180,31
181,9
181,11
181,12
181,19
182,9
182,10
183,9
183,10
183,11
183,12
183,19
184,9
184,10
185,9
185,10
186,9
186,10
187,9
187,10
188,9
188,10
189,9
189,11
189,12
189,13
189,19
189,20
189,21
189,23
189,24
189,29
189,31
190,9
190,10
190,11
190,12
190,19
191,9
191,11
191,12
191,13
191,19
191,20
191,21
191,23
191,24
191,29
191,31
192,9
192,11
192,12
192,13
192,19
192,20
192,21
192,23
192,24
192,29
192,31
193,1
193,3
193,4
193,9
193,11
193,12
193,13
193,19
193,20
194,9
194,10
194,11
194,12
194,19
195,1
195,3
195,4
195,9
195,11
195,12
195,13
195,19
195,20
196,9
196,11
196,12
196,19
197,9
197,11
197,12
197,19
198,1
198,3
198,4
198,9
198,10
198,11
198,12
198,13
198,19
198,20
199,1
199,3
199,4
199,9
199,10
199,11
199,12
199,13
199,19
199,20
200,9
200,10
200,11
200,12
200,19
201,1
201,3
201,4
201,9
201,10
201,11
201,12
201,13
201,19
201,20
202,9
202,10
203,9
203,11
203,12
203,13
203,19
203,20
203,21
203,23
203,24
203,29
203,31
204,1
204,3
204,4
204,9
204,11
204,12
204,13
204,19
204,20
205,1
205,3
205,4
205,9
205,11
205,12
205,13
205,19
205,20
206,1
206,3
206,4
206,9
206,11
206,12
206,13
206,19
206,20
207,1
207,3
207,4
207,9
207,10
207,11
207,12
207,13
207,19
207,20
208,9
208,11
208,12
208,19
209,1
