TestNo,MutantNo
238,56
238,57
706,117
706,119
706,120
706,121
706,122
706,123
706,124
706,125
706,126
706,128
706,130
707,117
707,119
707,120
707,121
707,122
707,123
707,124
707,125
707,126
707,128
707,130
714,56
714,57
720,117
720,119
720,120
720,122
720,123
720,124
720,125
720,126
720,128
720,130
730,117
732,109
732,110
732,111
732,112
732,116
732,117
732,122
732,124
732,125
732,126
732,127
732,131
732,134
732,137
732,138
732,140
732,141
732,147
732,149
732,152
732,153
732,155
736,56
736,57
764,117
764,119
764,120
764,121
764,122
764,123
764,124
764,125
764,126
764,128
764,130
786,109
786,110
786,111
786,112
786,116
786,117
786,122
786,124
786,125
786,126
786,127
786,131
786,134
786,137
786,138
786,140
786,141
786,147
786,149
786,152
786,153
786,155
787,109
787,110
787,111
787,112
787,116
787,117
787,122
787,124
787,125
787,126
787,127
787,131
787,134
787,137
787,138
787,140
787,141
787,147
787,149
787,152
787,153
787,155
807,109
807,110
807,111
807,112
807,116
807,117
807,122
807,124
807,125
807,126
807,127
807,131
807,134
807,137
807,138
807,140
807,141
807,147
807,149
807,152
807,153
807,155
823,117
825,117
825,119
825,120
825,121
825,122
825,123
825,124
825,125
825,126
825,128
825,130
826,109
826,110
826,111
826,112
826,116
826,117
826,122
826,124
826,125
826,126
826,127
826,131
826,134
826,137
826,138
826,140
826,141
826,147
826,149
826,152
826,153
826,155
826,253
826,255
826,260
826,307
826,309
826,314
826,326
826,329
826,340
826,342
826,343
826,345
826,347
827,109
827,110
827,111
827,112
827,116
827,117
827,122
827,124
827,125
827,126
827,127
827,131
827,134
827,137
827,138
827,140
827,141
827,147
827,149
827,152
827,153
827,155
827,253
827,255
827,260
827,326
827,329
827,340
827,342
827,343
827,345
827,347
827,413
827,415
827,420
828,109
828,110
828,111
828,112
828,116
828,117
828,122
828,124
828,125
828,126
828,127
828,131
828,134
828,137
828,138
828,140
828,141
828,147
828,149
828,152
828,153
828,155
828,253
828,255
828,260
828,307
828,309
828,314
828,326
828,329
828,331
828,332
828,340
828,342
828,343
828,345
828,347
828,386
828,388
828,389
828,391
828,393
834,117
834,141
834,143
834,144
834,145
834,146
834,147
834,148
834,149
834,150
834,152
834,154
835,109
835,110
835,111
835,112
835,116
835,117
835,122
835,124
835,125
835,126
835,127
835,131
835,134
835,137
835,138
835,140
835,141
835,147
835,149
835,152
835,153
835,155
835,156
835,244
835,246
835,252
835,253
835,255
835,256
835,257
835,258
835,259
835,260
835,261
835,262
835,263
835,264
835,265
835,266
835,267
835,268
835,269
835,270
835,289
835,290
835,291
835,292
835,293
835,294
835,295
