TestNo,MutantNo
24,1
24,2
24,3
24,4
24,5
24,6
24,7
24,21
24,22
24,23
24,25
24,26
24,27
24,117
24,118
25,1
25,4
25,5
25,6
25,7
25,21
25,22
25,23
25,25
25,26
25,27
25,117
25,118
26,1
26,4
26,5
26,7
26,21
26,22
26,25
26,26
26,27
26,117
26,118
27,1
27,4
27,5
27,7
27,21
27,22
27,25
27,26
27,27
27,117
27,118
28,1
28,4
28,5
28,6
28,7
28,21
28,22
28,23
28,25
28,26
28,27
28,117
28,118
29,1
29,4
29,5
29,6
29,7
29,21
29,22
29,23
29,25
29,26
29,27
29,117
29,118
30,1
30,4
30,5
30,7
30,21
30,22
30,25
30,26
30,27
30,117
30,118
31,1
31,4
31,5
31,6
31,7
31,21
31,22
31,23
31,25
31,26
31,27
31,117
31,118
32,1
32,2
32,3
32,4
32,5
32,7
32,21
32,22
32,25
32,26
32,27
32,117
32,118
33,1
33,4
33,5
33,7
33,21
33,22
33,25
33,26
33,27
33,117
33,118
34,1
34,4
34,5
34,7
34,21
34,22
34,25
34,26
34,27
34,117
34,118
35,1
35,4
35,5
35,7
35,21
35,22
35,25
35,26
35,27
35,117
35,118
36,1
36,4
36,5
36,7
36,21
36,22
36,25
36,26
36,27
36,117
36,118
37,1
37,2
37,3
37,4
37,5
37,7
37,21
37,22
37,25
37,26
37,27
37,117
37,118
38,1
38,2
38,3
38,4
38,5
38,6
38,7
38,21
38,22
38,23
38,25
38,26
38,27
38,117
38,118
39,6
39,23
40,6
40,23
41,1
41,2
41,3
41,6
41,7
41,21
41,22
41,23
41,25
41,26
41,27
41,117
41,118
42,1
42,2
42,3
42,6
42,7
42,21
42,22
42,23
42,25
42,26
42,27
42,117
42,118
46,6
46,23
47,1
47,2
47,3
47,4
47,5
47,6
47,7
47,21
47,22
47,23
47,25
47,26
47,27
47,117
47,118
48,1
48,4
48,5
48,6
48,7
48,21
48,22
48,23
48,25
48,26
48,27
48,117
48,118
51,1
51,4
51,5
51,7
51,21
51,22
51,25
51,26
51,27
51,117
51,118
52,1
52,4
52,5
52,6
52,7
52,21
52,22
52,23
52,25
52,26
52,27
52,117
52,118
53,1
53,4
53,5
53,6
53,7
53,21
53,22
53,23
53,25
53,26
53,27
53,117
53,118
54,1
54,4
54,5
54,6
54,7
54,21
54,22
54,23
54,25
54,26
54,27
54,117
54,118
57,1
57,2
57,3
57,4
57,5
57,6
57,7
57,21
57,22
57,23
57,25
57,26
57,27
57,117
57,118
58,1
58,2
58,3
58,6
58,7
58,21
58,22
58,23
58,25
58,26
58,27
58,117
58,118
60,1
60,4
60,5
60,6
60,7
60,21
60,22
60,23
60,25
60,26
60,27
60,117
60,118
61,1
61,2
61,3
61,6
61,7
61,21
61,22
61,23
61,25
61,26
61,27
61,117
61,118
62,1
62,4
62,5
62,6
62,7
62,21
62,22
62,23
62,25
62,26
62,27
62,117
62,118
63,1
63,2
63,3
63,7
63,21
63,22
63,25
63,26
63,27
63,117
63,118
64,1
64,4
64,5
64,6
64,7
64,21
64,22
64,23
64,25
64,26
64,27
64,117
64,118
68,1
68,4
68,5
68,6
68,7
68,21
68,22
68,23
68,25
68,26
68,27
68,117
68,118
69,1
69,2
69,3
69,4
69,5
69,6
69,7
69,21
69,22
69,23
69,25
69,26
69,27
69,117
69,118
70,1
70,4
70,5
70,6
70,7
70,21
70,22
70,23
70,25
70,26
70,27
70,117
70,118
73,1
73,2
73,3
73,4
73,5
73,7
73,21
73,22
73,25
73,26
73,27
73,117
73,118
76,1
76,4
76,5
76,7
76,21
76,22
76,25
76,26
76,27
76,117
76,118
77,1
77,2
77,3
77,4
77,5
77,6
77,7
77,21
77,22
77,23
77,25
77,26
77,27
77,117
77,118
78,1
78,4
78,5
78,7
78,21
78,22
78,25
78,26
78,27
78,117
78,118
79,1
79,2
79,3
79,4
79,5
79,6
79,7
79,21
79,22
79,23
79,25
79,26
79,27
79,117
79,118
80,6
80,23
84,6
84,23
85,1
85,2
85,3
85,7
85,21
85,22
85,25
85,26
85,27
85,117
85,118
86,1
86,4
86,5
86,7
86,21
86,22
86,25
86,26
86,27
86,117
86,118
87,1
87,4
87,5
87,7
87,21
87,22
87,25
87,26
87,27
87,117
87,118
89,6
89,23
91,1
91,2
91,3
91,6
91,7
91,21
91,22
91,23
91,25
91,26
91,27
91,117
91,118
92,1
92,4
92,5
92,7
92,21
92,22
92,25
92,26
92,27
92,117
92,118
93,1
93,4
93,5
93,7
93,21
93,22
93,25
93,26
93,27
93,117
93,118
94,1
94,4
94,5
94,7
94,21
94,22
94,25
94,26
94,27
94,117
94,118
95,1
95,2
95,3
95,6
95,7
95,21
95,22
95,23
95,25
95,26
95,27
95,117
95,118
97,1
97,4
97,5
97,7
97,21
97,22
97,25
97,26
97,27
97,117
97,118
98,1
98,4
98,5
98,7
98,21
98,22
98,25
98,26
98,27
98,117
98,118
99,6
99,23
100,1
100,2
100,3
100,4
100,5
100,7
100,21
