TestNo,MutantNo
1,47
1,48
1,49
1,50
1,51
1,52
1,54
1,56
1,57
1,59
139,11
139,12
183,1
183,3
183,5
183,10
183,11
183,13
183,14
183,16
183,17
183,18
183,20
183,21
183,22
183,23
183,24
183,25
183,26
183,27
183,28
183,29
183,31
183,33
183,35
183,36
286,1
286,3
286,5
286,10
286,11
286,13
286,14
286,16
286,17
286,18
286,20
286,21
286,22
286,23
286,24
286,25
286,26
286,27
286,28
286,29
286,31
286,33
286,35
286,36
321,1
321,3
321,5
321,10
321,11
321,13
321,14
321,16
321,17
321,18
321,20
321,21
321,22
321,23
321,24
321,25
321,26
321,27
321,28
321,29
321,31
321,33
321,35
321,36
479,1
479,3
479,5
479,10
479,11
479,13
479,14
479,16
479,17
479,18
479,20
479,21
479,22
479,23
479,24
479,25
479,26
479,27
479,28
479,29
479,31
479,33
479,35
479,36
671,11
671,12
795,1
795,3
795,5
795,8
795,10
795,11
795,13
795,14
795,16
795,17
795,18
795,20
795,21
795,22
795,23
795,24
795,25
795,26
795,27
795,28
795,29
795,31
795,33
795,35
795,36
864,11
864,12
888,11
888,12
922,1
922,3
922,5
922,8
922,10
922,11
922,13
922,14
922,16
922,17
922,18
922,20
922,21
922,22
922,23
922,24
922,25
922,26
922,27
922,28
922,29
922,31
922,33
922,35
922,36
953,11
953,12
986,1
986,3
986,5
986,8
986,10
986,11
986,13
986,14
986,16
986,17
986,18
986,20
986,21
986,22
986,23
986,24
986,25
986,26
986,27
986,28
986,29
986,31
986,33
986,35
986,36
987,47
987,48
987,49
987,50
987,51
987,52
987,53
987,54
987,56
987,57
987,59
989,11
989,12
994,47
994,48
994,49
994,50
994,51
994,52
994,53
994,54
994,56
994,57
994,59
1002,47
1002,48
1002,49
1002,50
1002,51
1002,52
1002,54
1002,56
1002,57
1002,59
1033,1
1033,3
1033,8
1033,11
1033,13
1033,18
1033,20
1033,21
1033,23
1033,25
1033,47
1033,48
1033,49
1033,50
1033,51
1033,52
1033,54
1033,56
1033,57
1033,59
1035,1
1035,3
1035,5
1035,8
1035,10
1035,11
1035,13
1035,14
1035,16
1035,17
1035,18
1035,20
1035,21
1035,22
1035,23
1035,24
1035,25
1035,26
1035,27
1035,28
1035,29
1035,31
1035,33
1035,35
1035,36
1035,47
1035,48
1035,49
1035,50
1035,51
1035,52
1035,54
1035,56
1035,57
1035,59
1036,47
1036,48
1036,49
1036,50
1036,51
1036,52
1036,54
1036,56
1036,57
1036,59
1037,47
1037,48
1037,49
1037,50
1037,51
1037,52
1037,54
1037,56
1037,57
1037,59
1038,47
1038,48
1038,49
1038,50
1038,51
1038,52
1038,54
1038,56
1038,57
1038,59
1039,1
1039,3
1039,8
1039,11
1039,13
1039,18
1039,20
1039,21
1039,23
1039,25
1039,47
1039,48
1039,49
1039,50
1039,51
1039,52
1039,54
1039,56
1039,57
1039,59
1040,11
1040,12
1040,47
1040,48
1040,49
1040,50
1040,51
1040,52
1040,54
1040,56
1040,57
1040,59
1041,1
1041,3
1041,5
1041,10
1041,11
1041,13
1041,14
1041,16
1041,17
1041,18
1041,20
1041,21
1041,22
1041,23
1041,24
1041,25
1041,26
1041,27
1041,28
1041,29
1041,31
1041,33
1041,35
1041,36
1041,47
1041,48
1041,49
1041,50
1041,51
1041,52
1041,54
1041,56
1041,57
1041,59
1042,1
1042,3
1042,5
1042,10
1042,11
1042,13
1042,14
1042,16
1042,17
1042,18
1042,20
1042,21
1042,22
1042,23
1042,24
1042,25
1042,26
1042,27
1042,28
1042,29
1042,31
1042,33
1042,35
1042,36
1042,47
1042,48
1042,49
1042,50
1042,51
1042,52
1042,54
1042,56
1042,57
1042,59
1043,1
1043,3
1043,5
1043,8
1043,10
1043,11
1043,13
1043,14
1043,16
1043,17
1043,18
1043,20
1043,21
1043,22
1043,23
1043,24
1043,25
1043,26
1043,27
1043,28
1043,29
1043,31
1043,33
1043,35
1043,36
1043,47
1043,48
1043,49
1043,50
1043,51
1043,52
1043,54
1043,56
1043,57
1043,59
1044,47
1044,48
1044,49
1044,50
1044,51
1044,52
