TestNo,MutantNo
2,21
2,24
2,25
2,27
2,37
2,39
2,49
2,50
2,53
2,55
2,75
2,79
3,19
3,20
3,21
3,22
3,24
3,25
3,26
3,27
3,66
3,67
3,68
3,69
3,73
3,74
3,77
3,79
3,80
6,19
6,20
6,21
6,22
6,24
6,26
8,20
8,21
8,22
8,23
8,27
11,21
11,24
11,25
11,27
11,37
11,39
11,49
11,50
11,53
11,55
11,75
11,79
12,21
12,24
12,25
12,27
12,37
12,39
12,49
12,50
12,53
12,55
12,75
12,79
13,19
13,21
13,24
13,25
13,27
13,37
13,39
13,49
13,50
13,53
13,55
13,75
13,79
14,19
14,21
14,24
14,25
14,27
14,37
14,39
14,49
14,50
14,53
14,55
14,75
14,79
15,21
15,24
15,25
15,27
15,37
15,39
15,49
15,50
15,53
15,55
15,75
15,79
16,19
16,20
16,21
16,22
16,24
16,25
16,26
16,27
16,75
16,79
16,103
16,104
16,105
16,106
17,19
17,20
17,21
17,22
17,24
17,25
17,26
17,27
18,20
18,21
18,22
18,23
18,27
18,29
18,32
18,33
18,34
18,35
19,19
19,20
19,21
19,22
19,24
19,25
19,26
19,27
19,30
19,33
19,34
19,36
19,40
19,42
19,45
19,46
19,48
19,49
19,52
19,54
19,55
19,101
19,104
19,105
19,107
19,108
19,109
19,111
19,112
19,113
19,114
19,115
19,116
19,118
19,119
19,120
19,121
19,123
19,128
19,131
19,153
19,155
19,161
19,162
19,163
19,164
19,167
19,168
19,169
19,170
19,171
19,175
19,185
19,189
19,190
19,191
19,213
19,214
19,215
19,216
19,217
19,221
19,231
19,235
19,236
19,237
19,259
19,260
19,261
19,262
19,263
19,267
19,277
19,281
19,282
19,283
19,285
19,296
19,298
19,305
19,306
19,307
19,308
21,19
21,21
21,24
21,25
21,27
21,37
21,39
21,49
21,50
21,53
21,55
21,75
21,79
22,19
22,21
22,24
22,25
22,27
22,30
22,33
22,34
22,36
22,54
22,56
22,57
22,58
22,59
22,61
22,63
22,65
22,66
22,67
22,68
22,70
22,72
22,74
22,76
22,108
22,111
22,112
22,114
22,115
22,116
22,119
23,21
23,24
23,25
23,27
23,37
23,39
23,49
23,50
23,53
23,55
23,56
23,58
23,61
23,62
23,64
23,74
23,78
23,79
23,80
24,19
24,20
24,21
24,22
24,24
24,25
24,26
24,27
24,30
24,33
24,34
24,36
24,40
24,42
24,45
24,46
24,48
24,49
24,52
24,54
24,55
24,101
24,104
24,105
24,107
24,108
24,109
24,111
24,112
24,113
24,114
24,115
24,116
24,118
24,119
24,120
24,121
24,123
24,128
24,131
24,153
24,155
24,161
24,162
24,163
24,164
24,167
24,168
24,169
24,170
24,171
24,175
24,185
24,189
24,190
24,191
24,213
24,214
24,215
24,216
24,217
24,221
24,231
24,235
24,236
24,237
24,259
24,260
24,261
24,262
24,263
24,267
24,277
24,281
24,282
24,283
24,285
24,296
24,298
24,305
24,306
24,307
24,308
25,20
25,21
25,22
25,23
25,27
25,29
25,32
25,33
25,34
25,35
27,21
27,24
27,25
27,27
27,37
27,39
27,49
27,50
27,53
27,55
27,58
27,61
27,62
27,64
27,74
27,78
27,79
27,80
28,19
28,20
28,21
28,22
28,24
28,26
29,19
29,20
29,21
29,22
29,24
29,25
29,26
29,27
29,30
29,33
29,34
29,36
29,40
29,42
29,45
29,46
29,48
29,49
29,52
29,54
29,55
29,101
29,104
29,105
29,107
29,108
29,109
29,111
29,112
29,113
29,114
29,115
29,116
29,118
29,119
29,120
29,121
29,123
29,128
29,131
29,153
29,155
29,161
29,162
29,163
29,164
29,167
29,168
29,169
29,170
29,171
29,175
29,185
29,189
29,190
29,191
29,213
29,214
29,215
29,216
29,217
29,221
29,231
29,235
29,236
29,237
29,259
29,260
29,261
29,262
29,263
29,267
29,277
29,281
29,282
29,283
29,285
29,296
29,298
29,305
29,307
29,308
30,20
30,21
30,22
30,23
30,27
30,29
30,32
30,33
30,34
30,35
31,20
31,21
31,22
31,23
31,27
32,19
32,20
32,21
32,22
32,24
32,26
33,21
33,24
33,25
33,27
33,37
33,39
33,49
33,50
33,53
33,55
33,75
33,79
34,21
34,24
34,25
34,27
34,30
34,33
34,34
34,36
34,40
34,42
34,45
34,46
34,48
34,49
34,52
34,54
34,55
34,101
34,104
34,105
34,107
34,108
34,109
34,111
34,112
34,113
34,114
34,115
34,116
34,118
34,119
34,120
34,121
34,123
34,128
34,131
34,153
34,155
34,161
34,162
34,163
34,164
34,167
34,168
34,169
34,170
34,171
34,175
34,185
34,189
34,190
34,191
34,213
34,214
34,215
34,216
34,217
34,221
34,231
34,235
34,236
34,237
34,259
34,260
34,261
34,262
34,263
34,267
34,277
34,281
34,282
34,283
34,285
34,287
34,289
34,296
34,298
34,305
34,306
34,308
35,20
35,21
35,22
35,23
35,27
36,21
36,24
36,25
36,27
36,37
36,39
36,49
36,50
36,53
36,55
36,58
36,61
36,62
36,64
36,74
36,78
36,79
36,80
37,19
37,20
37,21
37,22
37,24
37,26
39,19
39,20
39,21
39,22
39,24
39,26
40,19
40,20
40,21
40,22
40,23
40,24
40,25
40,27
40,29
40,30
40,32
40,33
40,34
40,35
40,36
40,40
40,42
40,45
40,46
40,48
40,49
40,52
40,54
40,55
40,101
40,104
40,105
40,107
40,108
40,109
40,111
40,112
40,113
40,114
40,115
40,116
40,118
40,119
40,120
40,121
40,123
40,128
40,131
40,153
40,155
40,161
40,162
40,163
40,164
40,167
40,168
40,169
40,170
40,171
40,175
40,185
40,189
40,190
40,191
40,213
40,214
40,215
40,216
40,217
40,221
40,231
40,235
40,236
40,237
40,259
40,260
40,261
40,262
40,263
40,267
40,277
40,281
40,282
40,283
40,285
40,296
40,298
40,305
40,306
40,307
40,308
41,19
41,20
41,21
41,22
41,24
41,26
42,20
42,21
42,22
42,23
42,27
42,29
42,32
42,33
42,34
42,35
43,19
43,20
43,21
43,22
43,24
43,25
43,26
43,27
43,37
43,38
43,40
43,41
43,42
43,43
43,45
43,47
43,49
43,51
44,21
44,24
44,25
44,27
44,37
44,39
44,49
44,50
44,53
44,55
44,75
44,79
46,20
46,21
46,22
46,23
46,27
46,29
46,32
46,33
46,34
46,35
47,19
47,20
47,21
47,22
47,24
47,25
47,26
47,27
47,30
47,33
47,34
47,36
47,42
47,45
47,46
47,48
47,49
47,52
47,54
47,55
47,101
47,104
47,105
47,107
47,108
47,111
47,112
47,114
47,115
47,116
47,119
48,21
48,24
48,25
48,27
48,37
48,39
48,49
48,50
48,53
48,55
48,75
48,79
50,20
50,21
50,22
50,23
50,27
50,29
50,32
50,33
50,34
50,35
52,20
52,21
52,22
52,23
52,27
52,29
52,32
52,33
52,34
52,35
54,19
54,20
54,21
54,22
54,23
54,24
54,25
54,26
54,27
54,29
54,30
54,32
54,33
54,34
54,35
54,36
54,40
54,42
54,45
54,46
54,48
54,49
54,52
54,54
54,55
54,101
54,104
54,105
54,107
54,108
54,109
54,111
54,112
54,113
54,114
54,115
54,116
54,118
54,119
54,120
54,121
54,123
54,128
54,131
54,153
54,155
54,161
54,162
54,163
54,164
54,167
54,168
54,169
54,170
54,171
54,175
54,185
54,189
54,190
54,191
54,213
54,214
54,215
54,216
54,217
54,221
54,231
54,235
54,236
54,237
54,259
54,260
54,261
54,262
54,263
54,267
54,277
54,281
54,282
54,283
54,285
54,296
54,298
54,305
54,307
54,308
55,20
55,21
55,22
55,23
55,27
55,29
55,32
55,33
55,34
55,35
56,21
56,24
56,25
56,27
56,37
56,39
56,49
56,50
56,53
56,55
56,58
56,61
56,62
56,64
56,74
56,78
56,79
56,80
57,19
57,20
57,21
57,22
57,24
57,25
57,26
57,27
57,296
57,298
59,21
59,24
59,25
59,27
59,37
59,39
59,49
59,50
59,53
59,55
59,66
59,67
59,68
59,69
59,73
59,74
59,77
59,79
59,80
60,21
60,24
60,25
60,27
60,37
60,39
60,49
60,50
60,53
60,55
60,75
60,79
60,103
