TestNo,MutantNo
919,278
919,279
919,281
920,133
920,134
924,156
924,157
924,163
924,168
924,199
924,200
924,201
924,202
924,204
924,206
925,156
925,161
925,163
925,168
925,199
925,200
925,201
925,202
925,204
925,206
927,139
927,140
927,141
927,142
927,144
927,146
927,149
927,150
927,151
927,152
928,29
928,31
928,34
928,37
928,38
928,40
928,95
928,114
928,115
928,117
928,118
928,119
929,29
929,31
929,34
929,37
929,38
929,40
929,95
929,114
929,115
929,117
929,118
929,119
931,155
931,156
931,157
931,158
931,159
931,163
931,167
931,168
931,199
931,200
931,201
931,202
931,204
931,206
932,569
932,570
933,29
933,31
933,34
933,37
933,38
933,40
933,95
933,114
933,115
933,117
933,118
933,119
934,488
934,489
934,491
935,29
935,31
935,34
935,37
935,38
935,40
935,95
935,114
935,115
935,117
935,118
935,119
936,29
936,31
936,34
936,37
936,38
936,40
936,95
936,114
936,115
936,116
936,117
936,118
936,119
937,538
937,539
939,29
939,31
939,34
939,37
939,38
939,40
939,95
939,114
939,115
939,117
939,118
939,119
940,156
940,161
940,163
940,168
940,199
940,200
940,201
940,202
940,204
940,206
941,23
941,25
941,26
941,28
941,29
941,31
941,34
941,37
941,38
941,40
941,95
941,114
941,115
941,116
941,117
941,118
941,119
942,29
942,31
942,34
942,37
942,38
942,40
942,95
942,114
942,115
942,117
942,118
942,119
943,466
943,467
944,444
944,445
945,572
945,573
946,26
946,27
947,278
947,279
947,281
954,563
954,564
955,136
955,138
955,141
955,144
955,145
955,147
955,150
955,154
955,156
955,157
955,160
955,161
955,163
955,168
955,190
955,194
955,201
955,204
955,205
955,207
955,208
955,209
958,29
958,31
958,34
958,37
958,38
958,40
958,95
958,114
958,115
958,116
958,117
958,118
958,119
960,156
960,157
960,163
960,168
960,199
960,200
960,201
960,202
960,204
960,206
961,466
961,468
962,444
962,446
962,466
962,468
963,278
963,279
963,281
968,244
968,245
968,247
968,249
968,260
968,262
968,263
968,265
968,267
968,275
968,466
968,468
970,29
970,31
970,34
970,37
970,38
970,40
970,95
970,114
970,115
970,117
970,118
970,119
970,576
970,578
970,579
970,585
970,586
970,589
970,590
970,591
970,592
973,23
973,25
973,26
973,28
973,29
973,31
973,34
973,37
973,38
973,40
973,95
973,114
973,115
973,116
973,117
973,118
973,119
974,14
974,16
974,23
974,25
974,26
974,28
974,29
974,31
974,34
974,37
974,38
974,40
974,41
974,43
974,44
974,45
974,46
974,47
974,48
974,50
974,51
974,52
974,53
974,54
974,55
974,56
974,57
974,79
974,83
974,94
974,96
974,114
974,115
974,117
974,118
974,119
977,244
977,245
977,247
977,249
977,260
977,262
977,263
977,265
977,267
977,275
977,466
977,468
978,29
978,31
978,34
978,37
978,38
978,40
978,95
978,114
978,115
978,116
978,117
978,118
978,119
978,563
978,565
978,576
978,578
978,579
978,585
978,586
978,589
978,590
978,591
978,592
980,444
980,446
980,466
980,468
982,23
982,25
982,26
982,28
982,29
982,31
982,34
982,37
982,38
982,40
982,95
982,114
982,115
982,116
982,117
982,118
982,119
983,538
983,540
983,551
983,553
983,558
984,130
984,132
984,133
984,135
984,136
984,138
984,141
984,144
984,145
984,147
984,150
984,154
984,156
984,157
984,160
984,161
984,163
984,168
984,190
984,194
984,201
984,204
984,205
984,207
984,208
984,209
987,244
987,245
987,247
987,249
987,260
987,262
987,263
987,265
987,267
987,275
987,466
987,468
988,244
988,245
988,247
988,249
988,251
988,252
988,254
988,260
988,262
988,263
988,265
988,267
988,275
988,466
988,468
990,130
990,132
990,156
990,159
990,163
990,164
990,165
990,166
990,167
990,168
990,199
990,200
990,201
990,202
990,204
990,206
993,244
993,245
993,246
993,247
993,248
993,250
993,251
993,253
993,255
993,257
993,259
993,260
993,263
993,264
993,265
993,266
993,268
993,269
993,270
993,271
993,272
993,274
993,278
993,279
993,281
993,444
993,446
993,466
993,468
994,156
994,159
994,163
994,164
994,165
994,166
994,167
994,168
994,199
994,200
994,201
994,202
994,204
994,206
995,244
995,245
995,247
995,249
995,260
995,262
995,263
995,265
995,267
995,275
995,466
995,468
996,538
996,540
997,444
997,446
997,466
997,468
998,130
998,132
998,156
998,159
998,163
998,164
998,165
998,166
998,167
998,168
998,199
998,200
998,201
998,202
998,204
998,206
999,130
999,132
999,156
999,159
999,163
999,164
999,165
999,166
999,167
999,168
999,199
999,200
999,201
999,202
999,204
999,206
1000,130
1000,132
1000,133
1000,135
1000,136
1000,138
1000,141
1000,144
1000,145
1000,147
1000,150
1000,154
1000,155
1000,156
1000,157
1000,158
1000,160
1000,162
1000,163
1000,164
1000,165
1000,166
1000,167
1000,168
1000,169
1000,170
1000,172
1000,174
1000,176
1000,177
1000,178
1000,179
1000,180
1000,181
1000,182
1000,183
1000,185
1000,187
1000,189
1000,191
1000,196
1000,197
1000,198
1000,201
1000,204
1000,205
1000,207
1000,208
1000,209
1001,244
1001,245
1001,247
1001,249
1001,260
1001,262
1001,263
1001,265
1001,267
1001,275
1001,466
1001,468
1004,29
1004,31
1004,34
1004,37
1004,38
1004,40
1004,95
1004,114
1004,115
1004,116
1004,117
1004,118
1004,119
1004,576
1004,578
1004,579
1004,585
1004,586
1004,589
1004,590
1004,591
1004,592
1005,538
1005,540
1005,551
1005,553
1005,558
1007,244
1007,245
1007,247
1007,249
1007,260
1007,262
1007,263
1007,265
1007,267
1007,275
1007,466
1007,468
1008,244
1008,245
1008,246
1008,247
1008,248
1008,249
1008,250
1008,251
1008,253
1008,255
1008,257
1008,259
1008,260
1008,262
1008,263
1008,264
1008,265
1008,266
1008,267
1008,268
1008,269
1008,270
1008,271
1008,272
1008,274
1008,275
1008,278
1008,279
1008,281
1008,466
1008,468
1009,244
1009,245
1009,247
1009,249
1009,260
1009,262
1009,263
1009,265
1009,267
1009,275
1009,466
1009,468
1011,14
1011,18
1011,23
1011,25
1011,26
1011,28
1011,29
1011,31
1011,34
1011,37
1011,38
1011,40
1011,41
1011,43
1011,44
1011,45
1011,46
1011,47
1011,48
1011,50
1011,51
1011,52
1011,53
1011,54
1011,55
1011,56
1011,57
1011,79
1011,83
1011,94
1011,96
1011,114
1011,115
1011,117
1011,118
1011,119
1012,130
1012,132
1012,156
1012,159
1012,163
1012,164
1012,165
1012,166
1012,167
1012,168
1012,199
1012,200
1012,201
1012,202
1012,204
1012,206
1013,156
1013,157
1013,163
1013,168
1013,199
1013,200
1013,201
1013,202
1013,204
1013,206
1013,579
1013,585
1013,586
1013,589
1013,590
1013,591
1013,592
1014,130
1014,132
1014,156
1014,159
1014,163
1014,164
1014,165
1014,166
1014,167
1014,168
1014,199
1014,200
1014,201
1014,202
1014,204
1014,206
1015,444
1015,446
1015,466
1015,468
1016,444
1016,446
1016,466
1016,468
1017,244
1017,245
1017,246
1017,247
1017,248
1017,250
1017,251
1017,253
1017,255
1017,257
1017,259
1017,260
1017,263
1017,264
1017,265
1017,266
1017,268
1017,269
1017,270
1017,271
1017,272
1017,274
1017,278
1017,279
1017,281
1017,466
1017,468
1017,479
1017,481
1017,486
1018,23
1018,25
1018,26
1018,28
1018,29
1018,31
1018,34
1018,37
1018,38
1018,40
1018,95
1018,114
1018,115
1018,116
1018,117
1018,118
1018,119
1019,579
1020,139
1020,140
1020,141
1020,142
1020,144
1020,146
1020,149
1020,150
1020,151
1020,152
1021,29
1021,31
1021,34
1021,37
1021,38
1021,40
1021,95
1021,114
1021,115
1021,117
1021,118
1021,119
1021,576
1021,578
1021,579
1021,585
1021,586
1021,589
1021,590
1021,591
1021,592
1022,29
1022,31
1022,34
1022,37
1022,38
1022,40
1022,95
1022,114
1022,115
1022,117
1022,118
1022,119
1022,576
1022,578
1022,579
1022,585
1022,586
1022,589
1022,590
1022,591
1022,592
1023,14
1023,18
1023,23
1023,25
1023,26
1023,28
1023,29
1023,31
1023,34
1023,37
1023,38
1023,40
1023,41
1023,43
1023,44
1023,45
1023,46
1023,47
1023,48
1023,50
1023,51
1023,52
1023,53
1023,54
1023,55
1023,56
1023,57
1023,79
1023,83
1023,94
1023,96
1023,114
1023,115
1023,117
1023,118
1023,119
1024,444
1024,446
1024,466
1024,468
1026,444
1026,446
1026,466
1026,468
1027,444
1027,446
1027,466
1027,468
1029,444
1029,446
1029,466
1029,468
1030,156
1030,157
1030,163
1030,168
1030,199
1030,200
1030,201
1030,202
1030,204
1030,206
1030,579
1030,585
1030,586
1030,589
1030,590
1030,591
1030,592
1031,244
1031,245
1031,247
1031,249
1031,260
1031,262
1031,263
1031,265
1031,267
1031,275
1031,466
1031,468
1032,156
1032,157
1032,160
1032,161
1032,163
1032,168
1032,199
1032,200
1032,201
1032,202
1032,204
1032,206
1032,579
1032,585
1032,586
1032,589
1032,590
1032,591
1032,592
1034,444
1034,446
1034,466
1034,468
1035,444
1035,446
1035,466
1035,468
1036,244
1036,245
1036,246
1036,247
1036,248
1036,250
1036,251
1036,253
1036,255
1036,257
1036,259
1036,260
1036,263
1036,264
1036,265
1036,266
1036,268
1036,269
1036,270
1036,271
1036,272
1036,274
1036,278
1036,279
1036,281
1036,466
1036,468
1036,479
1036,481
1036,486
1037,29
1037,31
1037,34
1037,37
1037,38
1037,40
1037,95
1037,114
1037,115
1037,117
1037,118
1037,119
1037,576
1037,578
1037,579
1037,585
1037,586
1037,589
1037,590
1037,591
1037,592
1038,130
1038,132
1038,156
1038,159
1038,163
1038,164
1038,165
1038,166
1038,167
1038,168
1038,199
1038,200
1038,201
1038,202
1038,204
1038,206
1039,244
1039,245
1039,246
1039,247
1039,248
1039,250
1039,444
1039,446
1039,466
1039,468
1039,538
1039,540
1039,541
1039,543
1039,546
1039,547
1039,549
1039,551
1039,553
1039,558
1039,559
1039,560
1041,444
1041,446
1041,466
1041,468
1042,244
1042,245
1042,246
1042,247
1042,248
1042,250
1042,444
1042,446
1042,466
1042,468
1042,538
1042,540
1042,543
1042,546
1042,547
1042,549
1042,551
1042,553
1042,558
1043,14
1043,17
1043,23
1043,25
1043,26
1043,28
1043,29
1043,31
1043,34
1043,37
1043,38
1043,40
1043,41
1043,43
1043,44
1043,45
1043,46
1043,47
1043,48
1043,50
1043,51
1043,52
1043,53
1043,54
1043,55
1043,56
1043,57
1043,79
1043,83
1043,94
1043,96
1043,114
1043,115
1043,117
1043,118
1043,119
1044,29
1044,31
1044,34
1044,37
1044,38
1044,40
1044,95
1044,114
1044,115
1044,116
1044,117
1044,118
1044,119
1044,563
1044,565
1044,576
1044,578
1044,579
1044,585
1044,586
1044,589
1044,590
1044,591
1044,592
1045,538
1045,540
1045,551
1045,553
1045,558
1046,251
1046,253
1046,255
1046,257
1046,259
1046,260
1046,263
1046,264
1046,265
1046,266
1046,268
1046,269
1046,270
1046,271
1046,272
1046,274
1046,278
1046,279
1046,281
1046,466
1046,468
1046,479
1046,481
1046,486
1047,444
1047,446
1047,466
1047,468
1048,156
1048,157
1048,163
1048,168
1048,199
1048,200
1048,201
1048,202
1048,204
1048,206
1049,156
1049,157
1049,163
1049,168
1049,199
1049,200
1049,201
1049,202
1049,204
1049,206
1049,579
1049,585
1049,586
1049,589
1049,590
1049,591
1049,592
1050,130
1050,132
1050,156
1050,159
1050,163
1050,164
1050,165
1050,166
1050,167
1050,168
1050,199
1050,200
1050,201
1050,202
1050,204
1050,206
1051,244
1051,245
1051,246
1051,247
1051,248
1051,250
1051,251
1051,253
1051,255
1051,257
1051,259
1051,260
1051,263
1051,264
1051,265
1051,266
1051,268
1051,269
1051,270
1051,271
1051,272
1051,274
1051,278
1051,279
1051,281
1051,433
1051,435
1051,436
1051,437
1051,440
1051,442
1051,444
1051,446
1051,457
1051,459
1051,464
1051,466
