TestNo,MutantNo
158,8
160,3
160,7
161,8
163,1
163,8
164,8
165,8
167,1
169,3
169,7
169,8
170,8
171,8
172,8
174,8
177,8
178,8
179,8
181,8
184,8
185,8
186,8
188,8
189,8
190,1
190,3
190,7
191,7
191,8
192,1
192,8
194,8
195,8
196,8
197,8
198,8
200,8
201,8
203,1
203,8
206,8
207,1
208,8
209,1
210,8
211,8
212,1
212,8
213,8
214,8
215,1
215,8
216,8
218,8
219,8
220,8
221,8
222,8
223,1
223,3
223,7
224,1
224,8
226,1
226,8
227,8
228,8
229,8
231,8
232,1
233,8
234,8
235,8
236,8
237,1
237,8
239,8
240,8
241,8
242,8
243,3
243,7
243,8
244,8
245,8
246,8
247,8
248,8
249,8
250,1
251,1
251,8
252,8
253,3
253,7
254,8
255,8
257,8
258,8
260,8
261,8
262,1
263,8
264,8
265,1
265,3
265,7
265,8
266,1
267,8
268,8
270,8
272,8
274,8
275,1
276,8
277,8
278,8
279,8
280,8
281,8
282,8
283,8
284,8
285,8
286,8
288,8
289,8
290,1
290,8
291,8
292,8
293,8
294,8
295,7
295,8
296,8
297,8
298,8
300,1
301,8
302,1
302,8
303,8
305,7
305,8
306,8
307,1
307,8
310,1
310,8
311,8
312,8
313,3
313,7
313,8
314,1
314,8
315,1
315,8
316,1
316,8
317,8
318,8
319,8
320,1
320,8
321,8
322,3
322,7
323,8
324,1
324,8
325,1
325,8
326,8
327,8
328,8
329,8
330,8
331,1
331,8
332,8
333,8
335,8
336,3
336,7
336,8
337,3
337,7
337,8
338,8
339,8
340,8
341,8
342,3
342,7
344,8
345,1
345,8
346,8
347,8
349,8
352,8
354,8
356,8
358,8
362,1
362,8
365,8
366,8
367,1
367,8
368,8
371,8
373,8
374,8
375,8
376,8
377,8
378,1
378,8
379,8
380,8
381,1
381,8
382,8
384,8
386,8
387,1
387,8
388,8
389,3
389,7
389,8
390,8
391,1
391,8
392,8
395,3
395,7
395,8
396,7
396,8
397,8
399,1
399,7
399,8
400,3
400,7
400,8
401,1
401,8
402,8
403,3
403,7
403,8
404,8
405,1
405,8
406,8
407,8
409,8
410,8
411,8
412,1
413,8
414,8
415,8
416,3
416,7
416,8
417,8
418,8
420,7
420,8
421,8
423,7
423,8
425,1
425,8
428,1
428,8
429,8
431,8
432,8
433,8
434,8
435,8
436,8
437,3
437,7
438,3
438,7
439,8
440,1
440,8
441,8
444,8
445,8
447,8
453,8
455,8
457,3
457,7
457,8
458,8
459,8
460,8
461,1
461,8
462,1
462,8
463,3
463,7
464,3
464,7
464,8
465,8
466,8
467,8
468,8
472,8
473,1
474,8
475,8
477,8
478,8
479,8
482,8
484,3
484,7
485,1
485,8
486,8
487,8
492,8
493,8
494,8
495,8
497,8
500,8
501,8
502,8
504,8
506,3
506,7
506,8
507,8
508,8
509,8
510,1
510,8
511,8
512,8
513,8
514,8
515,8
516,1
516,8
519,8
522,8
523,8
524,8
525,1
526,8
528,8
529,8
530,8
532,1
533,8
534,8
535,8
536,8
537,8
538,8
539,3
539,7
540,8
541,8
542,8
543,8
544,8
545,8
546,8
547,3
547,7
549,8
550,8
551,8
552,8
554,8
555,8
556,8
557,8
558,8
560,8
561,8
562,8
563,8
565,8
566,8
567,8
569,8
571,1
571,8
573,8
575,8
577,3
577,7
578,8
579,8
580,1
580,8
582,8
583,8
584,8
586,8
587,8
590,8
592,8
593,8
594,8
595,8
596,8
597,1
599,3
599,7
600,8
601,8
602,8
603,8
604,3
604,7
605,8
606,8
607,8
609,8
610,8
611,1
611,8
613,8
614,8
615,3
615,7
615,8
617,8
618,8
619,8
620,1
621,8
622,8
623,8
624,8
625,8
626,8
627,8
628,8
630,8
632,8
634,8
638,8
640,8
641,8
642,8
643,8
647,8
648,8
650,1
651,8
652,8
654,8
655,8
657,1
658,8
