TestNo,MutantNo
1,6
1,23
20,6
20,23
22,6
22,23
23,1
23,4
23,5
23,7
23,21
23,22
23,25
23,26
23,27
23,117
23,118
24,1
24,4
24,5
24,6
24,7
24,21
24,22
24,23
24,25
24,26
24,27
24,117
24,118
25,6
25,7
25,23
25,25
26,6
26,23
27,6
27,23
29,6
29,23
43,6
43,7
43,23
43,25
45,1
45,4
45,5
45,6
45,7
45,21
45,22
45,23
45,25
45,26
45,27
45,117
45,118
72,1
72,4
72,5
72,6
72,7
72,21
72,22
72,23
72,25
72,26
72,27
72,117
72,118
73,22
73,26
73,117
73,118
74,1
74,4
74,5
74,7
74,21
74,22
74,25
74,26
74,27
74,117
74,118
75,6
75,23
78,6
78,7
78,22
78,23
78,25
78,26
78,117
78,118
79,1
79,2
79,3
79,6
79,7
79,21
79,22
79,23
79,25
79,26
79,27
79,117
79,118
80,1
80,4
80,5
80,7
80,21
80,22
80,25
80,26
80,27
80,117
80,118
81,1
81,4
81,5
81,7
81,21
81,22
81,25
81,26
81,27
81,117
81,118
82,1
82,2
82,3
82,6
82,7
82,21
82,22
82,23
82,25
82,26
82,27
82,117
82,118
83,6
83,23
84,1
84,4
84,5
84,7
84,21
84,22
84,25
84,26
84,27
84,117
84,118
85,22
85,26
85,117
85,118
86,1
86,2
86,3
86,7
86,21
86,22
86,25
86,26
86,27
86,117
86,118
87,1
87,4
87,5
87,7
87,21
87,22
87,25
87,26
87,27
87,117
87,118
88,1
88,4
88,5
88,6
88,7
88,21
88,22
88,23
88,25
88,26
88,27
88,117
88,118
89,6
89,23
90,22
90,26
90,117
90,118
91,1
91,4
91,5
91,6
91,7
91,21
91,22
91,23
91,25
91,26
91,27
91,117
91,118
92,1
92,4
92,5
92,7
92,21
92,22
92,25
92,26
92,27
92,117
92,118
93,1
93,4
93,5
93,7
93,21
93,22
93,25
93,26
93,27
93,117
93,118
94,1
94,4
94,5
94,7
94,21
94,22
94,25
94,26
94,27
94,117
94,118
95,6
95,23
96,1
96,4
96,5
96,7
96,21
96,22
96,25
96,26
96,27
96,117
96,118
97,1
97,2
97,3
97,6
97,7
97,21
97,22
97,23
97,25
97,26
97,27
97,117
97,118
99,6
99,22
99,23
99,26
99,117
99,118
100,1
100,4
100,5
100,6
100,7
100,21
100,22
100,23
100,25
100,26
100,27
100,117
100,118
101,1
101,2
101,3
101,7
101,21
101,22
101,25
101,26
101,27
101,117
101,118
102,22
102,26
102,117
102,118
103,1
103,4
103,5
103,7
103,21
103,22
103,25
103,26
103,27
103,117
103,118
104,1
104,2
104,3
104,4
104,5
104,7
104,21
104,22
104,25
104,26
104,27
104,117
104,118
105,1
105,2
105,3
105,4
105,5
105,6
105,7
105,21
105,22
105,23
105,25
105,26
105,27
105,117
105,118
106,22
106,26
106,117
106,118
107,6
107,23
108,1
108,4
108,5
108,7
108,21
108,22
108,25
108,26
108,27
108,117
108,118
109,1
109,4
109,5
109,7
109,21
109,22
109,25
109,26
109,27
109,117
109,118
110,22
110,26
110,117
110,118
111,1
111,2
111,3
111,4
111,5
111,7
111,21
111,22
111,25
111,26
111,27
111,117
111,118
112,1
112,4
112,5
112,7
112,21
112,22
112,25
112,26
112,27
112,117
112,118
113,22
113,26
113,117
113,118
114,1
114,4
114,5
114,6
114,7
114,21
114,22
114,23
114,25
114,26
114,27
114,117
114,118
115,6
115,22
115,23
115,26
115,117
115,118
117,22
117,26
117,117
117,118
118,1
118,4
118,5
118,7
118,21
118,22
118,25
118,26
118,27
118,117
118,118
119,6
119,22
119,23
119,26
119,117
119,118
121,6
121,22
121,23
121,26
121,117
121,118
122,1
122,4
122,5
122,7
122,21
122,22
122,25
122,26
122,27
122,117
122,118
123,1
123,2
123,3
123,7
123,21
123,22
123,25
123,26
123,27
123,117
123,118
125,6
125,22
125,23
125,26
125,117
125,118
126,6
126,22
126,23
126,26
126,117
126,118
127,6
127,22
127,23
127,26
127,117
127,118
128,22
128,26
128,117
128,118
129,6
129,22
129,23
129,26
129,117
129,118
130,1
130,2
130,3
130,6
130,7
130,21
130,22
130,23
130,25
130,26
130,27
130,117
130,118
131,1
131,4
131,5
131,7
131,21
131,22
131,25
131,26
131,27
131,117
131,118
132,1
132,4
132,5
132,7
132,21
132,22
132,25
132,26
132,27
132,117
132,118
133,6
133,23
134,1
134,4
134,5
134,7
134,21
134,22
134,25
134,26
134,27
134,117
134,118
135,6
135,7
135,23
135,25
137,1
137,4
137,5
137,7
137,21
137,22
137,25
137,26
137,27
137,117
137,118
138,6
138,23
139,1
139,4
139,5
139,7
139,21
139,22
139,25
139,26
139,27
139,117
139,118
140,1
140,2
140,3
140,6
140,7
140,21
140,22
140,23
140,25
140,26
140,27
140,117
140,118
141,6
141,23
142,22
142,26
142,117
142,118
144,6
144,22
144,23
144,26
144,117
144,118
145,6
145,23
146,6
146,23
147,6
147,22
147,23
147,26
147,117
147,118
148,6
148,23
149,1
149,4
149,5
149,6
149,7
149,21
149,22
149,23
149,25
149,26
149,27
149,117
149,118
150,1
150,4
150,5
150,7
150,21
150,22
150,25
150,26
150,27
150,117
150,118
151,1
151,4
151,5
151,6
151,7
151,21
151,22
151,23
151,25
151,26
151,27
151,117
151,118
152,6
152,23
153,6
153,23
154,6
154,22
154,23
154,26
154,117
154,118
155,1
155,2
155,3
155,6
155,7
155,21
155,22
