TestNo,MutantNo
1,280
1,281
1,286
1,288
1,290
1,295
116,1
116,3
116,8
116,9
116,10
116,11
116,17
116,18
116,19
116,20
116,22
116,24
116,29
116,30
116,33
116,34
116,35
116,36
116,38
116,40
118,1
118,3
118,46
118,48
121,1
121,3
121,46
121,48
122,280
122,281
122,286
122,288
122,290
122,295
123,1
123,3
123,46
123,48
124,280
124,281
124,286
124,288
124,290
124,295
125,244
125,245
125,250
125,252
125,254
125,259
126,280
126,281
126,286
126,288
126,290
126,295
127,280
127,281
127,286
127,288
127,290
127,295
128,1
128,3
128,46
128,48
129,1
129,3
130,1
130,3
130,46
130,48
130,100
130,103
130,104
130,106
130,108
132,280
132,281
132,286
132,288
132,290
132,295
133,1
133,3
133,4
133,5
133,7
133,8
133,10
133,12
133,22
133,26
133,27
133,28
133,38
133,42
133,43
133,44
133,46
133,48
133,49
133,52
133,53
133,55
133,56
133,57
133,58
133,62
133,65
133,69
133,70
133,73
133,74
133,76
133,79
133,83
133,84
133,85
133,86
133,90
133,93
133,97
133,98
133,99
133,100
133,101
133,103
133,105
133,206
134,1
134,3
134,46
134,48
134,77
134,80
134,92
134,93
134,94
134,96
135,244
135,245
135,250
135,252
135,254
135,259
136,1
136,3
136,4
136,5
136,7
136,8
136,10
136,12
136,22
136,26
136,27
136,28
136,38
136,42
136,43
136,44
136,46
136,48
136,49
136,52
136,53
136,55
136,56
136,57
136,58
136,62
136,65
136,69
136,70
136,73
136,74
136,76
136,79
136,83
136,84
136,85
136,86
136,90
136,93
136,97
136,98
136,99
136,100
136,101
136,103
136,105
136,206
138,280
138,281
138,286
138,288
138,290
138,295
139,1
139,3
139,4
139,5
139,7
139,8
139,10
139,12
139,22
139,26
139,27
139,28
139,38
139,42
139,43
139,44
139,46
139,48
139,49
139,52
139,53
139,55
139,56
139,57
139,58
139,62
139,65
139,69
139,70
139,73
139,74
139,76
139,79
139,83
139,84
139,85
139,86
139,90
139,93
139,97
139,98
139,99
139,100
139,101
139,103
139,105
139,206
140,1
140,3
140,4
140,5
140,7
140,8
140,10
140,12
140,22
140,26
140,27
140,28
140,38
140,42
140,43
140,44
140,46
140,48
140,49
140,52
140,53
140,55
140,56
140,57
140,58
140,62
140,65
140,69
140,70
140,73
140,74
140,76
140,79
140,83
140,84
140,85
140,86
140,90
140,93
140,97
140,98
140,99
140,100
140,101
140,103
140,105
140,206
141,1
141,3
141,4
141,5
141,7
141,8
141,10
141,12
141,22
141,26
141,27
141,28
141,38
141,42
141,43
141,44
141,46
141,48
