TestNo,MutantNo
23,6
23,7
23,23
23,25
23,26
23,43
23,45
31,6
31,7
31,23
31,25
31,42
31,43
31,46
31,256
31,257
33,6
33,7
33,22
33,23
33,25
33,26
33,41
33,42
33,43
33,45
33,46
33,47
33,256
33,257
43,6
43,7
43,23
43,25
43,42
43,43
43,46
43,256
43,257
44,6
44,7
44,23
44,25
44,26
44,42
44,43
44,45
44,46
44,256
44,257
46,6
46,7
46,22
46,23
46,25
46,26
46,41
46,42
46,43
46,45
46,46
46,47
46,256
46,257
50,6
50,7
50,23
50,25
50,26
50,43
50,45
50,46
57,6
57,7
57,23
57,25
57,42
57,43
57,46
57,256
57,257
58,6
58,7
58,23
58,25
58,43
72,6
72,7
72,22
72,23
72,25
72,26
72,41
72,42
72,43
72,45
72,46
72,47
72,256
72,257
76,6
76,7
76,22
76,23
76,25
76,26
76,41
76,42
76,43
76,45
76,46
76,47
76,256
76,257
85,22
85,26
85,41
85,42
85,45
85,46
85,47
85,256
85,257
95,6
95,7
95,23
95,25
95,42
95,43
95,46
95,256
95,257
96,6
96,7
96,22
96,23
96,25
96,26
96,41
96,42
96,43
96,45
96,46
96,47
96,256
96,257
100,6
100,7
100,22
100,23
100,25
100,26
100,41
100,42
100,43
100,45
100,46
100,47
100,256
100,257
104,6
104,7
104,22
104,23
104,25
104,26
104,41
104,42
104,43
104,45
104,46
104,47
104,256
104,257
111,6
111,7
111,22
111,23
111,25
111,26
111,41
111,42
111,43
111,45
111,46
111,47
111,256
111,257
117,6
117,7
117,22
117,23
117,25
117,26
117,41
117,42
117,43
117,45
117,46
117,47
117,256
117,257
120,6
120,7
120,22
120,23
120,25
120,26
120,41
120,42
120,43
120,45
120,46
120,47
120,256
120,257
128,6
128,7
128,22
128,23
128,25
128,26
128,41
128,42
128,43
128,45
128,46
128,47
128,256
128,257
129,22
129,26
129,41
129,42
129,45
129,46
129,47
129,256
129,257
144,6
144,7
144,22
144,23
144,25
144,26
144,41
144,42
144,43
144,45
144,46
144,47
144,256
144,257
149,22
149,26
149,41
149,42
149,45
149,46
149,47
149,256
149,257
168,6
168,7
168,23
168,25
168,43
169,6
169,7
169,22
169,23
169,25
169,26
169,41
169,42
169,43
169,45
169,46
169,47
169,256
169,257
170,6
170,7
170,22
170,23
170,25
170,26
170,41
170,42
170,43
170,45
170,46
170,47
170,256
170,257
180,6
180,7
180,23
180,25
180,26
180,43
180,45
181,6
181,7
181,23
181,25
181,43
185,6
185,7
185,22
185,23
185,25
185,26
185,41
185,42
185,43
185,45
185,46
185,47
185,256
185,257
191,6
191,7
191,22
191,23
191,25
191,26
191,41
191,42
191,43
191,45
191,46
191,47
191,256
191,257
195,6
195,7
195,23
195,25
195,26
195,42
195,43
195,45
195,46
195,256
195,257
196,6
196,7
196,22
196,23
196,25
196,26
196,41
196,42
196,43
196,45
196,46
196,47
196,256
196,257
199,6
199,7
199,22
199,23
199,25
199,26
199,41
199,42
199,43
199,45
199,46
199,47
199,256
199,257
205,6
205,7
205,23
205,25
205,26
205,42
205,43
205,45
205,46
205,256
205,257
206,6
206,7
206,22
206,23
206,25
206,26
206,41
206,42
206,43
206,45
206,46
206,47
206,256
206,257
207,6
207,7
207,22
207,23
207,25
207,26
207,41
207,42
207,43
207,45
207,46
207,47
207,256
207,257
213,6
213,7
213,23
213,25
213,42
213,43
213,46
213,256
213,257
214,22
214,26
214,41
214,42
214,45
214,46
214,47
214,256
214,257
216,6
216,7
216,23
216,25
216,26
216,43
216,45
216,46
219,6
219,7
219,22
219,23
219,25
219,26
219,41
219,42
219,43
219,45
219,46
219,47
219,256
219,257
222,6
222,7
222,23
222,25
222,43
230,6
230,7
230,22
230,23
230,25
230,26
230,41
230,42
230,43
230,45
230,46
230,47
230,256
230,257
245,22
245,26
245,41
245,42
245,45
245,46
245,47
245,256
245,257
254,6
254,7
254,23
254,25
254,26
254,43
254,45
260,6
260,7
260,23
260,25
260,43
263,6
263,7
263,22
263,23
263,25
263,26
263,41
263,42
263,43
263,45
263,46
263,47
263,256
263,257
265,6
265,7
265,22
265,23
265,25
265,26
265,41
265,42
265,43
265,45
265,46
265,47
265,256
265,257
266,22
266,26
266,41
266,42
266,45
266,46
266,47
266,256
266,257
271,6
271,7
271,23
271,25
271,42
271,43
271,46
271,256
271,257
272,6
272,7
272,22
272,23
272,25
272,26
272,41
272,42
272,43
272,45
272,46
272,47
272,256
272,257
273,22
273,26
273,41
273,42
273,45
273,46
273,47
273,256
273,257
275,6
275,7
275,22
275,23
275,25
275,26
275,41
275,42
275,43
275,45
275,46
275,47
275,256
275,257
278,6
278,7
278,23
278,25
278,26
278,43
278,45
283,6
283,7
283,22
283,23
283,25
283,26
283,41
283,42
283,43
283,45
283,46
283,47
283,256
283,257
285,6
285,7
285,23
285,25
285,43
301,6
301,7
301,23
301,25
301,42
301,43
301,46
301,256
301,257
305,6
305,7
305,22
305,23
305,25
305,26
305,41
305,42
305,43
305,45
305,46
305,47
305,256
305,257
310,6
310,7
310,23
310,25
310,43
313,22
313,26
313,41
313,42
313,45
313,46
313,47
313,256
313,257
317,22
317,26
317,41
317,42
317,45
317,46
317,47
317,256
317,257
339,42
339,46
339,256
339,257
345,42
345,46
345,256
345,257
347,6
347,7
347,22
347,23
347,25
347,26
347,41
347,42
347,43
347,45
347,46
347,47
347,256
347,257
357,22
357,26
357,41
357,42
357,45
357,46
357,47
357,256
357,257
361,22
361,26
361,41
361,42
361,45
361,46
361,47
361,256
361,257
366,6
366,7
366,23
366,25
366,43
368,6
368,7
368,23
368,25
368,43
372,6
372,7
372,23
372,25
372,42
372,43
372,46
372,256
372,257
378,6
378,7
378,23
378,25
378,43
382,6
382,7
382,23
382,25
382,43
386,6
386,7
386,23
386,25
386,43
388,6
388,7
388,23
388,25
388,42
388,43
388,46
388,256
388,257
389,6
389,7
389,23
389,25
389,42
389,43
389,46
389,256
389,257
390,6
390,7
390,23
390,25
390,42
390,43
390,46
390,256
390,257
394,42
394,46
394,256
394,257
397,42
397,46
397,256
397,257
398,6
398,7
398,23
398,25
398,26
398,42
398,43
398,45
398,46
398,256
398,257
399,6
399,7
399,23
399,25
399,43
403,42
403,46
403,256
403,257
404,6
404,7
404,22
404,23
404,25
404,26
404,41
404,42
404,43
404,45
404,46
404,47
404,256
404,257
405,6
405,7
405,23
405,25
405,42
405,43
405,46
405,256
405,257
406,6
406,7
406,22
406,23
406,25
406,26
406,41
406,42
406,43
406,45
406,46
406,47
406,256
406,257
407,42
407,46
407,256
407,257
408,42
408,46
408,256
408,257
409,42
409,46
409,256
409,257
411,42
411,46
411,256
411,257
413,6
413,7
413,22
413,23
413,25
413,26
413,41
413,42
413,43
413,45
413,46
413,47
413,256
413,257
416,6
416,7
416,23
416,25
416,42
416,43
416,46
416,256
416,257
417,6
417,7
417,22
417,23
417,25
417,26
417,41
417,42
417,43
417,45
417,46
417,47
417,256
417,257
420,42
420,46
420,256
420,257
421,42
421,46
421,256
421,257
422,42
422,46
422,256
422,257
423,42
423,46
423,256
423,257
424,22
424,26
424,41
424,42
424,45
424,46
424,47
424,256
424,257
425,22
425,26
425,41
425,42
425,45
425,46
425,47
425,256
425,257
426,42
426,46
426,256
426,257
427,6
427,7
427,23
427,25
427,26
427,42
427,43
427,45
427,46
427,256
427,257
428,42
428,46
428,256
428,257
429,6
429,7
429,22
429,23
429,25
429,26
429,41
429,42
429,43
429,45
429,46
429,47
429,256
429,257
430,6
430,7
430,22
430,23
430,25
430,26
430,41
430,42
430,43
430,45
430,46
430,47
430,256
430,257
434,6
434,7
