TestNo,MutantNo
1334,39
1334,40
1335,847
1335,850
1335,851
1335,853
1335,855
1335,858
1335,859
1335,861
1337,39
1337,40
1345,44
1345,45
1347,467
1347,469
1347,470
1347,472
1347,475
1347,476
1347,478
1347,479
1347,480
1347,482
1347,484
1347,485
1347,487
1347,489
1347,657
1347,659
1347,660
1347,662
1347,665
1347,666
1347,668
1347,669
1347,670
1347,672
1347,674
1347,675
1347,677
1347,679
1348,560
1348,562
1348,565
1348,568
1348,569
1348,571
1348,573
1348,575
1348,577
1348,578
1348,579
1348,580
1348,581
1348,582
1348,585
1348,586
1348,587
1348,588
1348,590
1353,897
1353,898
1353,899
1353,900
1353,902
1353,903
1353,906
1353,907
1353,909
1358,456
1358,458
1359,9
1359,10
1360,49
1360,50
1361,529
1361,531
1361,534
1361,537
1361,538
1361,540
1361,542
1361,544
1361,546
1361,547
1361,548
1361,549
1361,550
1361,551
1361,552
1361,554
1361,555
1361,556
1361,557
1361,558
1361,559
1361,719
1361,721
1361,724
1361,727
1361,728
1361,730
1361,732
1361,734
1361,736
1361,741
1361,743
1361,744
1363,911
1363,912
1363,913
1363,917
1363,919
1363,920
1363,921
1363,925
1365,919
1365,920
1365,921
1365,925
1372,44
1372,45
1378,912
1378,913
1378,914
1378,916
1378,918
1378,919
1378,920
1378,921
1378,925
1379,624
1379,626
1379,627
1379,629
1379,632
1379,633
1379,635
1379,636
1379,637
1379,639
1379,641
1379,642
1379,644
1379,646
1379,814
1379,816
1379,817
1379,819
1379,822
1379,823
1379,825
1379,826
1379,827
1379,829
1379,831
1379,832
1379,834
1379,836
1382,529
1382,531
1382,534
1382,537
1382,538
1382,540
1382,542
1382,544
1382,546
1382,547
1382,548
1382,549
1382,550
1382,551
1382,552
1382,554
1382,555
1382,556
1382,557
1382,558
1382,559
1382,719
1382,721
1382,724
1382,727
1382,728
1382,730
1382,732
1382,734
1382,736
1382,741
1382,743
1382,744
1383,456
1383,458
1385,467
1385,469
1385,472
1385,475
1385,476
1385,478
1385,480
1385,482
1385,484
1385,485
1385,486
1385,487
1385,488
1385,489
1385,490
1385,492
1385,493
1385,494
1385,495
1385,496
1385,497
1385,657
1385,659
1385,662
1385,665
1385,666
1385,668
1385,670
1385,672
1385,674
1385,675
1385,676
1385,677
1385,678
1385,679
1385,680
1385,681
1385,682
1385,683
1385,685
1385,686
1385,687
1386,968
1386,969
1386,970
1386,972
1386,974
1392,936
1392,937
1392,938
1392,940
1392,942
1396,873
1396,874
1396,875
1396,876
1396,878
1397,657
1397,659
1397,662
1397,665
1397,666
