TestNo,MutantNo
1,70
1,71
1,162
1,164
2,253
2,254
2,258
2,259
2,260
2,262
2,264
2,265
2,268
2,269
2,272
2,274
2,275
2,278
2,280
2,281
2,337
2,339
2,340
2,341
2,343
3,1
3,2
3,3
3,40
3,42
3,43
3,294
3,295
3,296
3,297
3,301
3,302
3,303
3,305
3,307
3,308
3,311
3,312
3,337
3,339
3,340
3,341
3,342
3,343
3,345
3,346
3,347
3,348
4,1
4,2
4,3
4,40
4,41
4,42
4,43
4,195
4,196
4,197
4,198
4,199
4,200
4,201
4,202
4,203
4,204
4,205
4,206
4,207
4,208
4,209
4,210
4,211
4,212
4,213
4,214
4,337
4,338
4,339
4,340
4,341
4,342
4,343
4,345
4,346
4,347
5,1
5,2
5,3
5,40
5,41
5,42
5,43
5,251
5,252
5,253
5,254
5,255
5,256
5,257
5,258
5,259
5,260
5,261
5,262
5,263
5,264
5,265
5,266
5,267
5,268
5,269
5,270
5,337
5,338
5,339
5,340
5,341
5,342
5,343
5,345
5,346
5,347
6,1
6,2
6,3
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,35
6,36
6,40
6,41
6,42
6,43
6,251
6,252
6,253
6,254
6,255
6,256
6,257
6,258
6,259
6,260
6,261
6,262
6,263
6,264
6,265
6,266
6,267
6,268
6,269
6,270
6,271
6,272
6,273
6,274
6,275
6,276
6,277
6,278
6,279
6,280
6,281
6,282
6,287
6,288
6,289
6,337
6,338
6,339
6,340
6,341
6,342
6,343
6,345
6,346
6,347
7,1
7,2
7,3
7,40
7,41
7,42
7,43
7,44
7,45
7,46
7,47
7,48
7,49
7,50
7,51
7,52
7,53
7,54
7,55
7,56
7,57
7,58
7,59
7,60
7,61
7,62
7,63
8,1
8,2
8,3
8,30
8,31
8,32
8,33
8,34
8,35
8,36
8,40
8,41
8,42
8,43
8,294
8,295
8,296
8,297
8,298
8,299
8,300
8,301
8,302
8,303
8,304
8,305
8,306
8,307
8,308
8,309
8,310
8,311
8,312
8,313
8,314
8,315
8,316
8,317
8,318
8,319
8,320
8,321
8,322
8,323
8,324
8,325
8,330
8,331
8,332
8,337
8,338
8,339
8,340
8,341
8,342
8,343
8,345
8,346
8,347
9,1
9,2
9,3
9,40
9,41
9,42
9,43
10,1
10,2
10,3
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,40
10,41
10,42
10,43
11,1
11,2
11,3
11,30
11,31
11,32
11,33
11,34
11,35
11,36
11,40
11,41
11,42
11,43
12,1
12,2
12,3
12,30
12,31
12,32
12,33
12,34
12,35
12,36
12,40
12,41
12,42
12,43
12,294
12,295
12,296
12,297
12,298
12,299
12,300
12,301
12,302
12,303
12,304
12,305
12,306
12,307
12,308
12,309
12,310
12,311
12,312
12,313
12,314
12,315
12,316
12,317
12,318
12,319
12,320
12,321
12,322
12,323
12,324
12,326
12,327
12,328
12,329
12,330
12,331
12,332
12,337
12,338
12,339
12,340
12,341
12,342
12,343
12,345
12,346
12,347
13,1
13,2
13,3
13,40
13,41
13,42
13,43
13,219
13,220
13,221
13,222
13,337
13,338
13,339
13,340
13,341
13,342
13,343
13,345
13,346
13,347
14,1
14,2
14,3
14,40
14,41
14,42
14,43
14,69
14,162
14,163
14,164
15,1
15,2
15,3
15,40
15,41
15,42
15,43
15,165
15,166
15,167
15,168
15,169
15,170
15,171
15,172
15,173
15,174
15,178
15,179
15,180
15,181
15,182
15,183
15,184
15,186
15,187
15,188
15,189
15,190
15,191
15,192
15,193
15,194
15,337
15,338
15,339
15,340
15,341
15,342
15,343
15,345
15,346
15,347
15,348
16,1
16,2
16,3
16,40
16,41
16,42
16,43
16,195
16,196
16,197
16,198
16,199
16,200
16,201
16,202
16,203
16,204
16,205
16,206
16,207
16,208
16,209
16,210
16,211
16,212
16,213
16,214
16,215
16,337
16,338
16,339
16,340
16,341
16,342
16,343
16,345
16,346
16,347
17,1
17,2
17,3
17,40
17,41
17,42
17,43
17,251
17,252
17,253
17,254
17,255
17,256
17,257
17,258
17,259
17,260
17,261
17,262
17,263
17,264
17,265
17,266
17,267
17,268
17,269
17,270
17,271
17,275
17,276
17,277
17,278
17,279
17,280
17,281
17,283
17,284
17,285
17,286
17,287
17,288
17,289
17,290
17,337
17,338
17,339
17,340
17,341
17,342
17,343
17,345
17,346
17,347
17,348
18,1
18,2
18,3
18,40
18,41
18,42
18,43
19,1
19,2
19,3
19,40
19,41
19,42
19,43
19,219
19,220
19,221
19,222
19,223
19,224
19,225
19,226
19,227
19,228
19,229
19,230
19,231
19,248
19,249
19,250
19,337
19,338
19,339
19,340
19,341
19,342
19,343
19,345
19,346
19,347
20,1
20,2
20,3
20,40
20,41
20,42
20,43
21,1
21,2
21,3
21,10
21,11
21,12
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,40
21,41
21,42
21,43
22,1
22,2
22,3
22,40
22,41
22,42
22,43
22,337
22,338
22,339
23,1
23,2
23,3
23,37
23,38
23,39
23,40
23,41
23,42
23,43
24,1
24,2
24,3
24,40
24,41
24,42
24,43
24,74
24,75
24,76
24,162
24,163
24,164
25,1
25,2
25,3
25,4
25,5
25,6
25,40
25,41
25,42
25,43
26,1
26,2
26,3
26,40
26,41
26,42
26,43
26,74
26,75
26,76
26,77
26,162
26,163
26,164
27,1
27,2
27,3
27,40
27,41
27,42
27,43
27,67
27,80
27,82
27,83
27,84
27,85
27,86
27,87
27,88
27,89
27,90
27,91
27,92
27,93
27,94
27,95
27,96
27,97
27,98
27,99
27,100
27,101
27,102
27,103
27,104
27,105
27,106
27,107
27,108
27,109
27,110
27,111
27,112
27,113
27,114
27,115
27,121
27,162
27,163
27,164
27,340
