TestNo,MutantNo
1,70
1,71
1,162
1,164
2,254
2,337
2,339
3,1
3,2
3,3
3,30
3,31
3,34
3,35
3,36
3,251
3,252
3,254
3,255
3,257
3,258
3,261
3,262
3,264
3,265
3,268
3,269
3,337
3,339
3,340
3,341
3,343
4,1
4,2
4,3
4,7
4,8
5,198
5,337
5,339
5,341
5,342
5,343
5,345
5,346
5,347
6,1
6,2
6,3
6,40
6,41
6,42
6,43
6,219
6,220
6,221
6,222
6,223
6,224
6,225
6,226
6,227
6,228
6,229
6,230
6,231
6,232
6,233
6,234
6,235
6,236
6,237
6,238
6,239
6,240
6,241
6,242
6,243
6,337
6,338
6,339
6,340
6,341
6,342
6,343
6,345
6,346
6,347
7,1
7,2
7,3
7,40
7,41
7,42
7,43
7,251
7,252
7,253
7,254
7,255
7,256
7,257
7,258
7,259
7,260
7,261
7,262
7,263
7,264
7,265
7,266
7,267
7,268
7,269
7,270
7,337
7,338
7,339
7,340
7,341
7,342
7,343
7,345
7,346
7,347
8,1
8,2
8,3
8,40
8,41
8,42
8,43
8,294
8,295
8,296
8,297
8,298
8,299
8,300
8,301
8,302
8,303
8,304
8,305
8,306
8,307
8,308
8,309
8,310
8,311
8,312
8,313
8,314
8,318
8,319
8,320
8,321
8,322
8,323
8,324
8,326
8,327
8,328
8,329
8,330
8,331
8,332
8,333
8,337
8,338
8,339
8,340
8,341
8,342
8,343
8,345
8,346
8,347
8,348
9,1
9,2
9,3
9,40
9,41
9,42
9,43
9,337
9,338
9,339
10,1
10,2
10,3
10,40
10,41
10,42
10,43
11,1
11,2
11,3
11,40
11,41
11,42
11,43
11,68
11,122
11,123
11,124
11,125
11,126
11,127
11,128
11,129
11,130
11,131
11,132
11,133
11,134
11,135
11,136
11,137
11,149
11,150
11,151
11,152
11,153
11,154
11,155
11,161
11,162
11,163
11,164
11,340
11,341
11,342
11,343
11,345
11,346
11,347
12,1
12,2
12,3
12,4
12,5
12,6
12,40
12,41
12,42
12,43
13,1
13,2
13,3
13,4
13,5
13,6
13,40
13,41
13,42
13,43
14,1
14,2
14,3
14,7
14,8
14,9
14,40
14,41
14,42
14,43
15,1
15,2
15,3
15,30
15,31
15,32
15,33
15,34
15,35
15,36
15,40
15,41
15,42
15,43
15,294
15,295
15,296
15,297
15,298
15,299
15,300
15,301
15,302
15,303
15,304
15,305
15,306
15,307
15,308
15,309
15,310
15,311
15,312
15,313
15,314
15,315
15,316
15,317
15,318
15,319
15,320
15,321
15,322
15,323
15,324
15,325
15,330
15,331
15,332
15,337
15,338
15,339
15,340
15,341
15,342
15,343
15,345
15,346
15,347
16,1
16,2
16,3
16,40
16,41
16,42
16,43
16,44
16,45
16,46
16,47
16,48
16,49
16,50
16,51
16,52
16,53
16,54
16,55
16,56
16,57
16,58
16,59
16,60
16,61
16,62
16,63
17,1
17,2
17,3
17,40
17,41
17,42
17,43
18,1
18,2
18,3
18,30
18,31
18,32
18,33
18,34
18,35
18,36
18,40
18,41
18,42
18,43
18,165
18,166
18,167
18,168
18,169
18,170
18,171
18,172
18,173
18,174
18,175
18,176
18,177
18,178
18,179
18,180
18,181
18,182
18,183
18,184
18,186
18,187
18,188
18,189
18,190
18,191
18,192
18,193
18,337
18,338
18,339
18,340
18,341
18,342
18,343
18,345
18,346
18,347
19,1
19,2
19,3
19,40
19,41
19,42
19,43
19,195
19,196
19,197
19,198
19,199
19,200
19,201
19,202
19,203
19,204
19,205
19,206
19,207
19,208
19,209
19,210
19,211
19,212
19,213
19,214
19,215
19,337
19,338
19,339
19,340
19,341
19,342
19,343
19,345
19,346
19,347
20,1
20,2
20,3
20,37
20,38
20,39
20,40
20,41
20,42
20,43
20,44
20,45
20,46
20,47
20,48
20,49
20,50
20,51
20,52
20,53
20,54
20,55
20,56
20,57
20,58
20,59
20,60
20,61
20,62
20,63
20,251
20,252
20,253
20,254
20,255
20,256
20,257
20,258
20,259
20,260
20,261
20,262
20,263
20,264
20,265
20,266
20,267
20,268
20,269
20,270
20,271
20,275
20,276
20,277
20,278
20,279
20,280
20,281
20,283
20,284
20,285
20,286
20,287
20,288
20,289
20,337
20,338
20,339
20,340
20,341
20,342
20,343
20,344
20,345
20,346
20,347
21,1
21,2
21,3
21,40
21,41
21,42
21,43
21,70
21,71
21,72
21,73
21,78
21,81
21,162
21,163
21,164
22,1
22,2
22,3
22,40
22,41
22,42
22,43
23,1
23,2
23,3
23,30
23,31
23,32
23,33
23,34
23,35
23,36
23,40
23,41
23,42
23,43
24,1
24,2
24,3
24,10
24,11
24,12
24,23
24,24
24,25
24,26
24,27
24,28
24,29
24,40
24,41
24,42
24,43
25,1
25,2
25,3
25,40
25,41
25,42
25,43
25,65
25,122
25,123
25,124
25,125
25,126
25,127
25,128
25,129
25,130
25,131
25,132
25,133
25,134
25,135
25,136
25,137
25,149
25,150
25,151
25,152
25,153
25,154
25,155
25,161
25,162
25,163
25,164
25,340
25,341
25,342
25,343
25,345
25,346
25,347
26,1
26,2
26,3
26,40
26,41
26,42
26,43
26,74
26,75
26,76
26,77
26,162
26,163
26,164
27,1
27,2
27,3
27,40
27,41
27,42
27,43
27,294
27,295
27,296
27,297
27,298
27,299
27,300
27,301
27,302
27,303
27,304
27,305
27,306
27,307
27,308
27,309
27,310
27,311
27,312
27,313
27,337
27,338
27,339
27,340
27,341
27,342
27,343
27,345
27,346
27,347
28,1
28,2
28,3
28,30
28,31
28,32
28,33
28,34
28,35
28,36
28,40
28,41
28,42
28,43
28,44
28,45
28,46
28,47
28,48
28,49
28,50
28,51
28,52
28,53
28,54
28,55
28,56
28,57
28,58
28,59
28,60
28,61
28,62
28,63
28,294
28,295
28,296
28,297
28,298
28,299
28,300
28,301
28,302
28,303
28,304
28,305
28,306
28,307
28,308
28,309
28,310
28,311
28,312
28,313
28,314
28,315
28,316
28,317
28,318
28,319
28,320
28,321
28,322
28,323
28,324
