TestNo,MutantNo
2,195
3,4
3,6
3,233
3,234
5,196
6,1
6,2
12,148
14,4
14,6
15,125
16,4
16,6
18,4
18,5
19,8
19,9
19,13
19,14
19,15
19,16
19,26
19,27
19,28
19,30
19,32
19,34
22,57
22,67
22,68
22,69
22,70
22,71
22,73
23,57
23,114
27,136
28,149
32,8
32,9
32,19
32,20
32,21
32,23
32,26
32,27
32,28
32,29
32,32
32,34
33,57
33,233
33,234
33,241
34,63
34,65
35,86
35,87
36,90
36,91
37,233
37,234
37,243
37,244
39,233
39,234
39,242
46,57
46,187
46,188
46,189
46,192
46,194
47,224
47,226
47,227
47,228
47,230
47,232
48,224
48,225
50,233
51,57
51,183
52,4
52,6
52,103
