TestNo,MutantNo
1,220
1,223
1,224
1,226
1,408
1,409
1,410
1,414
2,451
2,453
2,466
2,467
2,468
2,469
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
3,16
3,23
3,24
3,25
3,26
3,27
3,28
3,98
3,463
3,464
3,465
3,466
3,467
3,468
3,469
4,73
4,74
4,75
4,76
4,77
4,78
4,79
4,80
4,81
4,108
4,109
4,397
4,398
4,399
4,400
4,401
4,402
4,403
4,404
4,405
4,463
4,464
4,465
4,466
4,467
4,468
4,469
5,72
5,406
5,407
5,408
5,409
5,410
5,411
5,412
5,413
5,414
5,463
5,464
5,465
5,466
5,467
5,468
5,469
6,72
6,220
6,221
6,222
6,223
6,224
6,225
6,226
6,415
6,416
6,417
6,418
6,419
6,420
6,421
6,422
6,423
6,463
6,464
6,465
6,466
6,467
6,468
6,469
7,72
7,463
7,464
7,465
7,466
7,467
7,468
7,469
8,72
8,220
8,221
8,222
8,223
8,224
8,225
8,226
8,433
8,434
8,435
8,436
8,437
8,438
8,439
8,440
8,441
8,463
8,464
8,465
8,466
8,467
8,468
8,469
9,72
9,113
9,114
9,115
9,442
9,443
9,444
9,445
9,446
9,447
9,448
9,449
9,450
9,457
9,458
9,463
9,464
9,465
9,466
9,467
9,468
9,469
10,73
10,74
10,75
10,76
10,77
10,78
10,79
10,80
10,81
10,108
10,109
10,457
10,458
10,463
10,464
10,465
10,466
10,467
10,468
10,469
11,72
11,220
11,221
11,222
11,223
11,224
11,225
11,226
11,463
11,464
11,465
11,466
11,467
11,468
11,469
12,72
12,220
12,221
12,222
12,223
12,224
12,225
12,226
12,457
12,458
12,463
12,464
12,465
12,466
12,467
12,468
12,469
13,82
13,83
13,84
13,85
13,86
13,87
13,88
13,89
13,90
13,91
13,108
13,109
13,463
13,464
13,465
13,466
13,467
13,468
13,469
14,72
14,463
14,464
14,465
14,466
14,467
14,468
14,469
15,96
15,97
15,98
15,463
15,464
15,465
15,466
15,467
15,468
15,469
16,1
16,2
16,3
16,72
16,220
16,221
16,222
16,223
16,224
16,225
16,226
16,271
16,272
16,273
16,274
16,275
16,276
16,277
16,278
16,279
16,280
16,281
16,282
16,283
16,284
16,285
16,286
16,287
16,288
16,289
16,368
16,369
16,463
16,464
16,465
16,466
16,467
16,468
16,469
17,72
17,457
17,458
17,463
17,464
17,465
17,466
17,467
17,468
17,469
18,72
18,463
18,464
18,465
18,466
18,467
18,468
18,469
19,72
19,220
19,221
19,222
19,223
19,224
19,225
19,226
19,457
19,458
19,463
19,464
19,465
19,466
19,467
19,468
19,469
20,4
20,5
20,6
20,72
20,463
20,464
20,465
20,466
20,467
20,468
20,469
21,72
21,463
21,464
21,465
21,466
21,467
21,468
21,469
21,523
21,524
21,556
21,557
22,72
22,457
22,458
22,463
22,464
22,465
22,466
22,467
22,468
22,469
23,72
23,220
23,221
23,222
23,223
23,224
23,225
23,226
23,457
23,458
23,463
23,464
23,465
23,466
23,467
23,468
23,469
24,1
24,2
24,3
24,72
24,230
24,463
24,464
24,465
24,466
24,467
24,468
24,469
25,72
25,457
25,458
25,463
25,464
25,465
25,466
25,467
25,468
25,469
26,72
26,463
26,464
26,465
26,466
26,467
26,468
26,469
27,72
27,220
27,221
27,222
27,223
27,224
27,225
27,226
27,463
27,464
27,465
27,466
27,467
27,468
27,469
28,72
28,457
28,458
28,463
28,464
28,465
28,466
28,467
28,468
28,469
29,72
29,220
29,221
29,222
29,223
29,224
29,225
29,226
29,379
29,380
29,381
29,382
29,383
29,384
29,385
29,386
29,387
29,463
29,464
29,465
29,466
29,467
29,468
29,469
30,72
30,379
30,380
30,381
30,382
30,383
30,384
30,385
30,386
30,387
30,463
30,464
30,465
30,466
30,467
30,468
30,469
31,72
31,220
31,221
31,222
31,223
31,224
31,225
31,226
31,388
31,389
31,390
31,391
31,392
31,393
31,394
31,395
31,396
31,463
31,464
31,465
31,466
31,467
31,468
31,469
32,72
32,388
32,389
32,390
32,391
32,392
32,393
32,394
32,395
32,396
32,463
32,464
32,465
32,466
32,467
32,468
32,469
33,72
33,415
33,416
33,417
33,418
33,419
33,420
33,421
33,422
33,423
33,463
33,464
33,465
33,466
33,467
33,468
33,469
34,29
34,30
34,31
34,32
34,33
34,34
34,35
34,36
34,37
34,38
34,39
34,40
34,42
34,43
34,44
34,45
34,46
34,47
34,48
34,49
34,50
34,51
34,52
34,53
34,54
34,55
34,56
34,57
34,58
34,59
34,60
34,61
34,62
34,63
34,64
34,65
34,66
34,67
34,68
34,69
34,70
34,71
34,72
34,98
34,220
34,221
34,222
34,223
34,224
34,225
34,226
34,424
34,425
34,426
34,427
34,428
34,429
34,430
34,431
34,432
34,463
34,464
34,465
34,466
34,467
34,468
34,469
35,72
35,454
35,455
35,456
35,463
35,464
35,465
35,466
35,467
35,468
35,469
36,72
36,457
36,458
36,463
36,464
36,465
36,466
36,467
36,468
36,469
37,72
37,457
37,458
37,463
37,464
37,465
37,466
37,467
37,468
37,469
38,72
38,220
38,221
38,222
38,223
38,224
38,225
38,226
38,227
38,228
38,229
38,463
38,464
38,465
38,466
38,467
38,468
38,469
39,72
39,463
39,464
39,465
39,466
39,467
39,468
39,469
40,72
40,220
40,221
40,222
40,223
40,224
40,225
40,226
40,463
40,464
40,465
40,466
40,467
40,468
40,469
41,72
41,220
41,221
41,222
41,223
41,224
41,225
41,226
41,463
41,464
41,465
41,466
41,467
41,468
41,469
42,72
42,463
42,464
42,465
42,466
42,467
42,468
42,469
43,72
43,463
43,464
43,465
43,466
43,467
43,468
43,469
44,72
44,220
44,221
44,222
44,223
44,224
44,225
44,226
44,463
44,464
44,465
44,466
44,467
44,468
44,469
45,92
45,93
45,94
45,95
