TestNo,MutantNo
1,62
1,64
1,69
1,88
1,89
1,103
1,104
1,106
1,107
1,109
1,111
1,117
1,119
2,117
2,118
3,90
3,103
3,104
3,106
3,107
3,109
3,111
3,121
3,123
3,135
3,136
3,137
3,138
3,139
3,140
3,141
3,143
3,144
3,147
3,149
3,150
4,175
4,177
4,180
4,181
4,182
4,184
4,188
4,189
4,191
4,193
4,196
4,197
5,4
5,5
5,8
5,9
5,10
5,11
6,14
6,16
6,17
6,19
6,22
6,26
6,28
6,29
6,31
6,33
6,35
6,37
6,42
6,43
6,45
6,46
6,47
6,49
6,51
6,52
6,53
6,92
6,93
7,112
7,114
7,115
7,116
8,121
8,123
8,145
8,149
9,94
9,95
9,97
9,98
9,100
9,102
9,103
9,104
9,106
9,107
9,109
9,111
9,125
9,126
9,128
9,130
9,132
9,133
9,135
9,136
9,137
9,138
9,140
9,142
9,144
9,146
10,121
10,123
10,125
10,126
10,127
10,128
10,129
10,130
10,131
11,90
11,175
11,176
11,177
12,1
12,2
12,3
12,7
12,8
12,9
12,10
12,11
12,12
12,13
12,90
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,90
14,14
14,15
14,16
14,20
14,21
14,22
14,23
14,24
14,25
14,26
14,90
15,54
15,55
15,56
15,59
15,60
15,61
15,62
15,63
15,64
15,65
15,66
15,67
15,68
15,69
15,70
15,71
15,72
15,73
15,74
15,75
15,76
15,77
15,78
15,79
15,80
15,81
15,82
15,83
15,84
15,90
16,90
16,94
16,95
16,96
16,97
16,98
16,99
16,100
16,101
16,102
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,90
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
18,29
18,30
18,31
18,32
18,33
18,90
19,90
19,112
19,113
19,114
20,54
20,55
20,56
20,57
20,58
20,90
20,175
20,176
20,177
20,178
20,179
20,180
20,181
20,182
20,183
20,184
20,185
20,186
21,90
21,92
21,93
21,94
21,95
21,96
21,97
21,98
21,99
21,100
21,101
21,102
21,103
21,104
21,105
21,106
21,107
21,108
21,109
21,110
21,111
22,54
22,55
22,56
22,59
22,60
22,61
22,62
22,63
22,64
22,65
22,66
22,67
22,68
22,69
22,70
22,71
22,72
22,73
22,74
22,75
22,76
22,77
22,78
22,79
22,80
22,81
22,82
22,83
22,84
22,85
22,86
22,87
22,88
22,89
22,90
23,90
23,175
23,176
23,177
23,178
23,179
23,180
23,181
23,182
23,183
23,184
23,187
23,188
23,189
23,190
23,191
23,192
23,193
23,194
23,195
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,34
24,35
24,36
24,37
24,38
24,39
24,40
24,41
24,42
24,43
24,44
24,45
24,90
25,90
25,92
25,93
25,94
25,95
25,96
25,97
25,98
25,99
25,100
25,101
25,102
25,103
25,104
25,105
25,106
25,107
25,108
25,109
25,110
25,111
25,120
26,54
26,55
26,56
26,59
26,60
26,61
26,62
26,63
26,64
26,65
26,66
26,67
26,68
26,69
26,70
26,71
26,72
26,73
26,74
26,75
26,76
26,77
26,78
26,86
26,87
26,88
26,89
26,90
26,151
26,152
26,153
26,154
26,155
26,156
26,157
26,158
26,159
26,160
26,161
26,162
26,163
26,164
26,165
26,166
26,167
26,168
26,169
26,170
26,171
26,172
26,173
26,174
27,90
27,103
27,104
27,105
27,106
27,107
27,108
27,109
27,110
27,111
