TestNo,MutantNo
1,57
1,183
2,4
2,6
5,125
7,4
7,6
8,63
8,65
12,172
14,57
14,195
16,233
16,234
18,8
18,9
18,13
18,14
18,15
18,16
18,26
18,27
18,28
18,30
18,32
18,34
18,234
19,8
19,9
19,19
19,20
19,21
19,23
19,26
19,27
19,28
19,29
19,32
19,34
19,57
19,59
19,63
19,64
19,66
20,39
20,42
20,43
20,45
20,46
20,47
20,49
20,50
20,51
20,54
20,57
20,59
20,63
20,64
20,66
22,57
22,233
22,234
22,240
23,233
23,234
25,184
26,136
28,233
28,234
30,149
31,90
31,91
31,92
31,93
31,94
31,95
31,96
31,97
31,98
31,99
31,100
31,101
32,57
32,197
32,198
32,199
32,200
32,201
32,202
32,203
32,204
32,205
32,206
33,233
33,234
34,57
34,233
34,234
34,246
35,70
35,71
35,72
36,233
36,234
36,243
36,244
37,233
37,234
38,233
38,234
39,57
39,233
39,234
39,247
40,233
40,234
41,57
41,86
41,87
41,88
41,89
43,80
43,81
43,82
43,83
44,233
44,234
45,4
45,5
45,6
46,57
46,115
46,116
46,117
46,118
46,119
46,120
46,121
46,122
46,123
46,124
47,161
47,162
47,163
47,164
47,165
47,166
47,167
47,168
47,169
48,74
48,75
48,76
48,77
48,78
48,79
49,137
49,138
49,139
49,140
49,141
49,142
49,143
49,144
49,145
50,57
50,74
50,80
50,81
50,82
50,83
50,84
50,85
51,224
51,225
51,226
52,57
52,171
53,160
54,1
54,2
54,3
54,233
54,234
56,224
56,225
56,226
56,227
56,228
56,229
56,230
56,231
56,232
56,233
56,234
57,8
57,9
57,10
57,11
57,12
57,13
57,14
57,15
57,16
57,17
57,18
57,19
57,20
57,21
57,22
57,23
57,24
57,25
57,26
57,27
57,28
57,29
57,30
57,31
57,32
57,33
57,34
57,35
57,36
57,37
57,38
57,39
57,40
57,41
57,42
57,43
57,44
57,45
57,46
57,47
57,48
57,49
57,50
57,51
57,55
57,57
57,59
57,63
57,64
57,65
57,66
58,8
58,9
58,10
58,11
58,12
58,13
58,14
58,15
58,16
58,17
58,18
58,19
58,20
58,21
58,22
58,23
58,24
58,25
58,26
58,27
58,28
58,29
58,30
58,31
58,32
58,33
58,34
58,35
58,36
58,37
58,38
58,39
58,40
58,41
58,42
58,43
58,44
58,45
58,46
58,47
58,48
58,49
58,50
58,51
58,53
58,57
58,59
58,63
58,64
58,65
58,66
59,90
59,91
59,92
60,57
60,185
60,186
60,187
60,188
60,189
60,190
60,191
60,192
60,193
60,194
61,8
61,9
61,10
61,11
61,12
61,13
61,14
61,15
61,16
61,17
61,18
61,19
61,20
61,21
61,22
61,23
61,24
61,25
61,26
61,27
61,28
61,29
61,30
61,31
61,32
61,33
61,34
61,35
61,36
61,37
61,38
61,39
61,40
61,41
61,42
61,43
61,44
61,45
61,46
61,47
61,48
61,49
61,50
61,51
61,52
61,57
61,59
61,63
61,64
61,65
61,66
62,57
62,233
62,234
62,248
63,86
63,87
63,88
64,1
64,2
64,3
