TestNo,MutantNo
1,11
1,15
1,19
1,23
1,27
1,31
1,35
1,39
1,43
1,47
1,54
1,179
1,180
1,181
1,185
1,188
1,191
1,194
1,195
1,196
1,197
1,384
1,386
1,388
1,460
1,462
1,488
1,491
1,492
1,494
1,515
1,517
884,535
884,539
884,543
884,547
884,551
884,555
884,559
884,563
884,567
884,571
884,575
884,579
884,583
884,587
884,770
884,772
884,775
884,776
884,778
884,1101
884,1104
884,1105
884,1107
911,535
911,539
911,543
911,547
911,551
911,555
911,559
911,563
911,567
911,571
911,575
911,579
911,583
911,587
911,770
911,772
911,775
911,776
911,778
916,535
916,539
916,543
916,547
916,551
916,555
916,559
916,563
916,567
916,569
916,570
916,571
916,572
916,575
916,579
916,583
916,587
916,770
916,772
916,775
916,776
916,778
916,850
916,852
916,853
916,858
916,861
916,862
916,864
916,868
916,869
916,870
916,872
916,874
916,875
916,876
916,877
916,932
916,935
916,936
916,938
916,1029
916,1031
916,1065
916,1069
916,1101
916,1104
916,1105
916,1107
917,535
917,539
917,543
917,547
917,551
917,555
917,559
917,563
917,567
917,571
917,575
917,579
917,583
917,587
917,768
917,770
917,772
917,775
917,776
917,778
924,535
924,539
924,543
924,547
924,551
924,555
924,559
924,563
924,567
924,569
924,570
924,571
924,572
924,575
924,579
924,583
924,587
924,770
924,772
924,775
924,776
924,778
924,828
924,831
924,832
924,834
924,942
924,943
924,944
924,945
924,946
924,947
924,948
924,949
924,1029
924,1031
924,1034
924,1037
924,1038
924,1040
924,1043
924,1046
924,1047
924,1049
924,1052
924,1056
924,1057
924,1059
924,1060
924,1061
924,1063
924,1064
924,1065
924,1067
924,1068
924,1069
924,1071
924,1072
924,1077
924,1079
924,1082
924,1085
924,1086
924,1088
924,1101
924,1104
924,1105
924,1107
924,1110
924,1113
924,1114
924,1116
924,1117
924,1120
924,1121
924,1123
924,1137
924,1138
924,1141
924,1142
924,1143
924,1190
924,1193
924,1194
924,1196
924,1200
924,1203
924,1204
924,1206
924,1208
928,535
928,539
928,543
928,547
928,551
928,555
928,559
928,563
928,567
928,571
928,575
928,579
928,583
928,587
928,595
928,596
928,597
928,601
928,610
928,611
928,612
928,613
928,615
928,770
928,772
928,775
928,776
928,778
928,1073
928,1076
933,535
933,539
933,543
933,547
933,551
933,555
933,559
933,563
933,567
933,571
933,575
933,579
933,583
933,587
933,770
933,772
933,775
933,776
933,778
933,828
933,831
933,832
933,834
933,932
933,935
933,936
933,938
936,535
936,539
936,543
936,547
936,551
936,555
936,559
936,563
936,567
936,571
936,575
936,579
936,583
936,587
936,595
936,596
936,597
936,601
936,610
936,611
936,612
936,613
936,615
936,770
936,772
936,775
936,776
936,778
936,1089
936,1091
937,535
937,539
937,543
937,547
937,551
937,555
937,559
937,563
937,567
937,571
937,575
937,579
937,583
937,587
937,770
937,771
937,772
937,773
937,774
937,775
937,776
937,778
937,788
937,791
937,792
937,794
937,795
937,798
937,799
937,801
937,804
937,808
937,809
937,811
937,812
937,813
937,814
937,860
937,861
937,862
937,863
937,865
937,866
937,932
937,935
937,936
937,938
938,535
938,539
938,543
938,547
938,551
938,555
938,559
938,563
938,567
938,571
938,575
938,579
938,583
938,587
938,770
938,772
938,773
938,774
938,775
938,776
938,778
938,788
938,791
938,792
938,794
938,795
938,798
938,799
938,801
938,804
938,808
939,535
939,539
939,543
939,547
939,551
939,555
939,559
939,563
939,567
939,571
939,573
939,575
939,579
939,583
939,587
939,770
939,772
939,775
939,776
939,778
939,828
939,831
939,832
939,834
939,880
939,881
939,882
939,883
939,932
939,935
939,936
939,938
939,959
939,961
939,1101
939,1104
939,1105
939,1107
939,1110
939,1113
939,1114
939,1116
939,1117
939,1120
939,1121
939,1123
939,1137
939,1141
939,1142
939,1143
941,535
941,539
941,543
941,547
941,551
941,555
941,559
941,563
941,567
941,571
941,575
941,579
941,583
941,587
941,768
941,770
941,772
941,775
941,776
941,778
942,535
942,539
942,543
942,547
942,551
942,555
942,559
942,563
942,567
942,571
942,573
942,574
942,575
942,576
942,579
942,583
942,587
942,770
942,772
942,775
942,776
942,778
942,828
942,831
942,832
942,834
942,880
942,881
942,882
942,883
942,932
942,935
942,936
942,938
942,951
942,952
942,953
942,954
942,955
942,956
942,957
942,958
942,1073
942,1074
942,1075
942,1093
942,1094
942,1095
942,1096
942,1097
942,1098
943,535
943,539
943,543
943,547
943,551
943,555
943,559
943,563
943,567
943,571
943,575
943,579
943,583
943,585
943,586
943,587
943,588
943,770
943,772
943,775
943,776
943,778
943,880
943,882
943,883
943,1093
943,1094
943,1095
943,1096
943,1097
944,535
944,539
944,543
944,547
944,551
944,555
944,559
944,563
944,567
944,571
944,575
944,579
944,583
944,587
944,768
944,770
944,772
944,775
944,776
944,778
946,535
946,539
946,543
946,547
946,551
946,555
946,559
946,563
946,567
946,571
946,575
946,579
946,583
946,587
946,592
946,593
946,594
946,595
946,596
946,597
946,601
946,621
946,650
946,654
946,655
946,657
946,680
946,681
946,682
946,683
946,685
946,687
946,691
946,692
946,693
946,694
946,696
946,698
946,754
946,755
946,756
946,760
946,770
946,772
946,775
946,776
946,778
948,535
948,539
948,543
948,547
948,551
948,555
948,559
948,563
948,567
948,571
948,575
948,579
948,583
948,587
948,770
948,772
948,775
948,776
948,778
948,1099
948,1101
948,1104
948,1105
948,1107
948,1138
948,1142
949,535
949,539
949,543
949,547
949,551
949,555
949,559
949,563
949,567
949,569
949,570
949,571
949,572
949,575
949,579
949,583
949,587
949,770
949,772
949,775
949,776
949,778
949,850
949,852
949,853
949,858
949,861
949,862
949,864
949,868
949,869
949,870
949,872
949,874
949,875
949,876
949,877
949,932
949,935
949,936
949,938
949,959
949,961
949,1029
949,1031
949,1065
949,1069
949,1101
949,1104
949,1105
949,1107
950,535
950,539
950,543
950,547
950,551
950,555
950,559
950,563
950,567
950,571
950,575
950,579
950,583
950,587
950,770
950,772
950,775
950,776
950,778
951,535
951,539
951,543
951,547
951,551
951,555
951,559
951,563
951,567
951,571
951,573
951,574
951,575
951,576
951,579
951,583
951,587
951,770
951,772
951,775
951,776
951,778
951,828
951,831
951,832
951,834
951,880
951,881
951,882
951,883
952,535
952,539
952,543
952,547
952,551
952,555
952,559
952,563
952,567
952,571
952,575
952,579
952,583
952,585
952,587
952,770
952,771
952,772
952,773
952,774
952,775
952,776
952,778
952,788
952,791
952,792
952,794
952,795
952,798
952,799
952,801
952,804
952,808
953,535
953,539
953,543
953,547
953,551
953,555
953,559
953,563
953,567
953,571
953,575
953,579
953,583
953,587
953,770
953,772
953,775
953,776
953,778
953,932
953,935
953,936
953,938
954,535
954,539
954,543
954,547
954,551
954,555
954,559
954,563
954,567
954,569
954,570
954,571
954,572
954,575
954,579
954,583
954,587
954,595
954,596
954,597
954,601
954,639
954,640
954,641
954,644
954,650
954,654
954,657
954,680
954,681
954,682
954,683
954,685
954,687
954,691
954,692
954,693
954,694
954,696
954,698
954,754
954,755
954,756
954,760
954,770
954,771
954,772
954,773
954,774
954,775
954,776
954,778
954,788
954,791
954,792
954,794
954,795
954,798
954,799
954,801
954,804
954,808
954,809
954,810
954,811
954,812
954,813
954,814
954,850
954,851
954,852
954,853
954,858
954,860
954,861
954,862
954,863
954,864
954,865
954,866
954,868
954,869
954,870
954,872
954,874
954,875
954,876
954,877
954,880
954,882
954,883
954,1029
954,1031
954,1077
954,1079
954,1082
954,1085
954,1086
954,1088
954,1092
954,1093
954,1094
954,1095
954,1096
954,1097
954,1098
956,535
956,539
956,543
956,547
956,551
956,555
956,559
956,563
956,567
956,571
956,575
956,577
956,579
956,583
956,587
956,770
956,772
956,775
956,776
956,778
958,535
958,539
958,543
958,547
958,551
958,555
958,559
958,563
958,567
958,571
958,575
958,579
958,583
958,587
958,595
958,596
958,597
958,601
958,605
958,606
958,607
958,610
958,611
958,612
958,613
958,615
958,616
958,770
958,772
958,775
958,776
958,778
958,880
958,882
958,883
959,535
959,539
959,543
959,547
959,551
959,555
959,559
959,563
959,567
959,569
959,570
959,571
959,572
959,575
959,579
959,583
959,587
959,770
959,772
959,775
959,776
959,778
959,850
959,852
959,853
959,858
959,861
959,862
959,864
959,868
959,869
959,870
959,872
959,874
959,875
959,876
959,877
959,932
959,935
959,936
959,938
959,1029
959,1031
959,1065
