TestNo,MutantNo
7,1
7,5
7,8
7,13
7,14
7,16
7,17
7,18
7,19
7,20
7,21
7,23
7,24
7,41
7,42
7,44
7,45
7,46
7,47
7,48
7,49
7,51
7,52
7,53
7,56
7,57
7,59
7,327
7,342
7,344
7,349
7,465
7,466
7,515
7,517
7,522
7,523
7,524
7,525
7,527
7,561
46,14
46,16
46,21
47,14
47,16
47,21
53,2
53,5
53,6
53,7
53,8
53,14
53,16
53,21
53,28
53,30
53,35
53,42
53,44
53,45
53,47
53,49
53,84
53,85
53,88
53,149
56,2
56,5
56,6
56,7
56,8
56,14
56,16
56,21
56,28
56,30
56,35
56,42
56,44
56,45
56,47
56,49
56,84
56,85
56,88
56,561
67,14
67,16
67,21
140,13
140,14
140,16
140,17
140,18
140,19
140,20
140,21
140,23
140,24
140,42
140,44
140,49
140,56
140,57
140,121
140,125
140,126
140,342
140,344
140,349
140,561
775,28
775,30
775,35
775,42
775,44
775,49
778,14
778,16
778,21
778,399
778,400
778,401
778,402
778,404
778,405
778,406
778,409
778,411
778,416
778,419
781,28
781,30
781,35
787,1
787,42
787,44
787,45
787,47
787,49
789,42
789,44
789,45
789,47
789,49
793,343
793,346
793,347
793,349
797,2
797,5
797,6
797,7
797,8
797,14
797,16
797,21
797,42
797,44
797,45
797,47
797,49
797,53
797,56
797,57
797,59
797,84
797,85
797,88
797,378
797,423
797,425
797,430
797,556
797,557
797,558
797,559
799,14
799,16
799,21
799,42
799,44
799,49
799,342
799,344
799,349
801,14
801,16
801,21
801,42
801,44
801,49
801,342
801,344
801,349
804,2
804,5
804,6
804,7
804,8
804,14
804,16
804,21
804,42
804,44
804,45
804,47
804,49
804,84
804,85
804,88
805,5
805,7
805,8
805,14
805,16
805,21
805,42
805,44
805,49
805,84
805,86
805,87
805,336
805,338
805,340
805,561
806,28
806,30
806,35
808,515
808,517
808,519
809,14
809,16
809,21
809,342
809,344
809,349
813,13
813,14
813,16
813,17
813,18
813,19
813,20
813,21
813,23
813,24
813,53
813,56
813,57
813,59
813,116
813,118
813,119
813,120
813,121
813,122
813,123
813,124
813,125
813,126
813,378
813,379
813,399
813,400
813,401
813,402
813,404
813,405
813,406
813,408
813,409
813,411
813,412
813,413
813,414
813,415
813,416
813,417
813,418
813,419
813,420
813,421
813,561
815,14
815,16
815,21
815,336
815,338
815,340
815,561
816,2
816,5
816,6
816,7
816,8
816,14
816,16
816,21
816,42
816,44
816,45
816,47
816,49
816,84
816,85
816,88
816,561
817,5
817,6
817,7
817,8
817,28
817,30
817,35
817,90
817,91
818,5
818,7
818,8
818,13
818,14
818,16
818,17
818,18
818,19
818,20
818,21
818,23
818,24
818,53
818,56
818,57
818,59
818,84
818,86
818,87
818,119
818,120
818,121
818,122
818,123
818,124
818,125
818,126
818,399
818,400
818,401
818,402
818,404
818,405
818,406
818,409
818,411
818,416
818,419
819,14
819,16
819,21
819,399
819,400
819,401
819,402
819,404
819,405
819,406
819,409
819,411
819,416
819,419
820,14
820,16
820,21
820,336
820,338
820,340
820,515
820,517
820,519
820,561
821,14
821,16
821,21
821,399
821,400
821,401
821,402
821,404
821,405
821,406
821,409
821,411
821,416
821,419
822,2
822,5
822,6
822,7
822,8
822,14
822,16
822,21
822,42
822,44
822,45
822,47
822,49
822,84
822,85
822,88
822,149
822,202
824,2
824,5
824,6
824,7
824,8
824,13
824,14
824,16
824,17
824,18
824,19
824,20
824,21
824,23
824,24
824,42
824,44
824,45
824,47
824,49
824,53
824,54
824,55
824,56
824,57
824,59
824,94
824,96
824,101
824,102
824,105
824,336
824,338
824,340
824,399
824,400
824,401
824,402
824,404
824,405
824,406
824,409
824,411
824,416
824,419
824,560
824,561
827,2
827,5
827,6
827,7
827,8
827,9
827,10
827,14
827,16
827,21
827,39
827,40
827,42
827,44
827,45
827,47
827,49
827,84
827,85
827,88
827,94
827,96
827,101
827,104
827,149
830,28
830,30
830,35
832,14
832,16
832,21
833,2
833,5
833,6
833,7
833,8
833,14
833,16
833,21
833,42
833,44
833,45
833,47
833,49
833,84
833,85
833,88
833,149
834,14
834,16
834,21
834,399
834,400
834,401
834,402
834,404
834,405
834,406
834,409
834,411
834,416
834,419
835,423
835,425
835,430
836,28
836,30
836,35
838,14
838,16
838,21
839,28
839,30
839,35
840,13
840,14
840,16
840,21
840,57
840,59
840,465
840,466
840,561
842,14
842,16
842,21
842,28
842,30
842,35
842,42
842,44
842,49
842,342
842,344
842,349
842,432
846,1
846,2
846,5
846,6
846,7
846,8
846,13
846,14
846,16
846,17
846,18
846,19
846,20
846,21
846,23
846,24
846,42
846,44
846,45
846,47
846,49
846,53
846,56
846,57
846,59
846,84
846,85
846,86
846,88
846,89
846,378
846,379
846,561
847,14
847,16
847,21
847,42
847,44
847,45
847,47
847,49
847,258
849,42
849,44
849,49
849,243
851,28
851,30
851,35
853,13
853,14
853,16
853,21
854,14
854,16
854,21
854,57
854,59
854,342
854,344
854,349
854,465
854,466
854,561
855,28
855,30
855,35
860,2
860,5
860,6
860,7
860,8
860,14
860,16
860,17
860,18
860,19
860,20
860,21
860,23
860,24
860,28
860,30
860,35
860,42
