TestNo,MutantNo
443,21
443,22
443,23
446,18
446,19
446,20
455,21
455,22
455,23
476,21
476,22
476,23
479,18
479,19
479,20
482,18
482,19
482,20
485,21
485,22
485,23
489,18
489,19
489,20
491,21
491,22
491,23
492,15
492,16
492,17
493,15
493,16
493,17
493,21
493,22
493,23
493,24
493,25
493,26
493,30
493,32
493,35
493,36
493,38
493,39
493,41
493,44
493,45
493,47
494,15
494,16
494,17
494,18
494,19
494,20
498,21
498,22
498,23
506,18
506,19
506,20
511,15
511,16
511,17
512,18
512,19
512,20
514,15
514,16
514,17
546,15
546,16
546,17
546,18
546,19
546,20
546,21
546,22
546,23
546,24
546,25
546,26
546,30
546,32
546,35
546,36
546,38
546,39
546,41
546,44
546,45
546,47
608,15
608,16
608,17
636,18
636,19
636,20
696,15
696,16
696,17
696,21
696,22
696,23
696,24
696,25
696,26
696,30
696,32
696,35
696,36
696,38
696,39
696,41
696,44
696,45
696,47
827,34
827,35
827,36
827,37
841,21
841,22
841,23
846,34
846,35
846,36
846,37
856,34
856,35
856,36
856,37
