TestNo,MutantNo
881,7
881,9
881,12
881,13
881,15
891,9
891,12
891,13
891,15
891,99
891,100
891,101
891,102
891,104
891,106
897,1
897,2
897,3
897,4
897,5
897,6
897,9
897,12
897,13
897,15
897,20
897,21
897,22
897,23
897,24
897,25
897,26
897,27
897,28
897,29
897,30
897,31
897,32
897,33
897,34
897,35
897,36
897,37
897,38
897,39
897,40
897,41
897,42
897,43
897,44
897,45
897,46
897,47
897,48
897,49
897,50
897,51
897,52
897,55
897,56
897,57
897,58
897,59
897,63
897,77
897,78
897,79
897,80
897,81
897,82
897,83
897,84
897,85
897,86
897,87
897,88
897,89
897,90
897,91
897,92
897,93
897,94
897,95
897,96
897,97
897,98
902,9
902,12
902,13
902,15
902,99
902,100
902,101
902,102
902,104
902,106
903,9
903,12
903,13
903,15
908,1
908,2
908,3
908,4
908,5
908,6
908,9
908,12
908,13
908,15
908,20
908,21
908,22
908,23
908,24
908,25
908,26
908,27
908,28
908,29
908,30
908,31
908,32
908,33
908,34
908,35
908,36
908,37
908,38
908,39
908,40
908,41
908,42
908,43
908,44
908,45
908,46
912,9
912,12
912,13
912,15
912,99
912,100
912,101
912,102
912,104
912,106
915,9
915,12
915,13
915,15
916,1
916,2
916,5
916,7
916,9
916,12
916,13
916,15
916,16
916,17
916,18
916,19
916,20
916,21
916,24
916,28
916,29
916,30
916,31
916,32
916,34
916,35
916,36
916,37
916,38
916,45
916,46
917,1
917,2
917,5
917,7
917,9
917,12
917,13
917,15
917,16
917,17
917,18
917,19
917,20
917,21
917,24
917,28
917,29
917,30
917,31
917,32
917,34
917,35
917,36
917,37
917,38
917,45
917,46
918,9
918,12
918,13
918,15
919,9
919,12
919,13
919,15
924,1
924,2
924,3
924,4
924,5
924,6
924,7
924,9
924,12
924,13
924,15
924,16
924,17
924,18
924,19
924,20
924,21
924,23
924,24
924,26
924,27
924,28
924,29
924,30
924,31
924,32
924,33
924,34
924,35
924,36
924,37
924,38
924,39
924,40
924,41
924,42
924,43
924,44
924,45
924,46
934,9
934,12
934,13
934,15
934,47
934,48
934,49
934,50
934,51
934,52
934,55
934,56
934,57
934,58
934,59
934,63
934,77
934,78
934,79
934,80
934,81
934,82
934,83
934,84
934,85
934,86
934,87
934,88
934,89
934,90
934,91
934,92
934,93
934,94
934,95
934,96
934,97
934,98
934,99
934,100
934,101
934,102
934,104
934,106
936,9
936,12
936,13
936,15
937,7
937,9
937,12
937,13
937,15
941,1
941,2
941,3
941,4
941,5
941,6
941,9
941,12
941,13
941,15
941,20
941,21
941,22
941,23
941,24
941,25
941,26
941,27
941,28
941,29
941,30
941,31
941,32
941,33
941,34
941,35
941,36
941,37
941,38
941,39
941,40
941,41
941,42
941,43
941,44
941,45
941,46
941,47
941,66
941,69
941,70
941,72
941,75
941,76
941,99
941,100
941,101
941,102
941,104
941,106
943,9
943,12
943,13
943,15
945,7
945,9
945,12
945,13
945,15
946,1
946,2
946,3
946,4
946,5
946,6
946,9
946,12
946,13
946,15
946,20
946,21
946,22
946,23
946,24
946,25
946,26
946,27
946,28
946,29
946,30
946,31
946,32
946,33
946,34
946,35
946,36
946,37
946,38
946,39
946,40
946,41
946,42
946,43
946,44
946,45
946,46
946,47
946,48
946,49
946,50
946,51
946,52
946,55
946,56
946,57
946,58
946,59
946,63
946,77
946,78
946,81
946,82
946,83
946,84
946,85
946,86
946,87
946,88
946,89
946,90
946,91
946,93
946,94
946,95
946,96
946,97
946,98
947,9
947,12
947,13
947,15
953,1
953,2
953,3
953,4
953,5
953,6
953,9
953,12
953,13
953,15
953,20
953,21
953,22
953,23
953,24
953,25
953,26
953,27
953,28
953,29
953,30
953,31
953,32
953,33
953,34
953,35
953,36
953,37
953,38
953,39
953,40
953,41
953,42
953,43
953,44
953,45
953,46
954,7
954,9
954,12
954,13
954,15
959,1
959,2
959,3
959,4
959,5
959,6
959,9
959,12
959,13
959,15
959,20
959,21
959,22
959,23
959,24
959,25
959,26
959,27
959,28
959,29
959,30
959,31
959,32
959,33
959,34
959,35
959,36
959,37
959,38
959,39
959,40
959,41
959,42
959,43
959,44
959,45
959,46
960,1
960,2
960,3
960,4
960,5
960,6
960,9
960,12
960,13
960,15
960,20
960,21
960,22
960,23
960,24
960,25
960,26
960,27
960,28
960,29
960,30
960,31
960,32
960,33
960,34
960,35
960,36
960,37
960,38
960,39
960,40
960,41
960,42
960,43
960,44
960,45
960,46
960,47
960,48
960,49
960,50
960,51
960,52
960,55
960,56
960,57
960,58
960,59
960,63
960,77
960,78
960,79
960,80
960,81
960,82
960,83
960,84
960,85
960,86
960,87
960,88
960,89
960,90
960,91
960,92
960,93
960,94
960,95
960,96
960,97
960,98
962,1
962,2
962,5
962,7
962,9
962,12
962,13
962,15
962,18
962,19
962,20
962,21
962,24
962,28
962,29
962,30
962,32
962,34
962,36
962,38
962,45
962,46
968,11
968,12
968,13
968,14
969,1
969,2
969,5
969,7
969,9
969,12
969,13
969,15
969,18
969,19
969,20
969,21
969,24
969,28
969,29
969,30
969,31
969,32
969,34
969,35
969,36
969,37
969,38
969,45
969,46
969,101
969,104
969,105
969,107
969,110
969,113
969,114
969,116
970,9
970,12
970,13
970,15
970,99
970,100
970,101
970,102
970,103
970,104
970,106
970,107
970,110
970,111
970,112
970,116
978,1
978,2
978,3
978,4
978,5
978,6
978,9
978,12
978,13
978,15
978,20
978,21
978,22
978,23
978,24
978,25
978,26
978,27
978,28
978,29
978,30
978,31
978,32
978,33
978,34
978,35
978,36
978,37
978,38
978,39
978,40
978,41
978,42
978,43
978,44
978,45
978,46
982,9
982,12
982,13
982,15
982,99
982,100
982,101
982,102
982,104
982,106
986,1
986,2
986,5
986,7
986,9
986,12
986,13
986,15
986,18
986,19
986,20
986,21
986,24
986,28
986,29
986,30
986,31
986,32
986,34
986,35
986,36
986,37
986,38
986,45
986,46
986,99
986,100
986,101
986,102
986,104
986,105
986,106
986,107
986,110
986,113
986,114
986,116
988,1
988,2
988,3
988,4
988,5
988,6
988,9
988,12
988,13
988,15
988,20
988,21
988,22
988,23
988,24
988,25
988,26
988,27
988,28
988,29
988,30
988,31
988,32
988,33
988,34
988,35
988,36
988,37
988,38
988,39
988,40
988,41
988,42
988,43
988,44
988,45
988,46
988,99
988,100
988,101
988,102
988,103
988,104
988,106
988,107
988,110
988,111
988,112
988,116
989,8
989,11
989,12
989,13
989,14
992,11
992,12
992,13
992,14
1000,11
1000,12
1000,13
1000,14
1002,1
1002,2
1002,5
1002,7
1002,9
1002,12
1002,13
1002,15
1002,18
1002,19
1002,20
1002,21
1002,24
1002,28
1002,29
1002,30
1002,31
1002,32
1002,34
1002,35
1002,36
1002,37
1002,38
1002,45
1002,46
1002,101
1002,102
1002,103
1002,107
1002,110
1002,111
1002,112
1002,116
1003,11
1003,12
1003,13
1003,14
1004,1
1004,2
1004,5
1004,7
1004,9
1004,12
1004,13
1004,15
1004,18
1004,19
1004,20
1004,21
1004,24
1004,28
1004,29
1004,30
1004,31
1004,32
1004,34
1004,35
1004,36
1004,37
1004,38
1004,45
1004,46
1004,101
1004,102
1004,103
1004,107
1004,110
1004,111
1004,112
1004,116
1006,1
1006,2
1006,3
1006,4
1006,5
1006,6
1006,9
1006,12
1006,13
1006,15
1006,20
1006,21
1006,22
1006,23
1006,24
1006,25
1006,26
1006,27
1006,28
1006,29
1006,30
1006,31
1006,32
1006,33
1006,34
1006,35
1006,36
1006,37
1006,38
1006,39
1006,40
1006,41
1006,42
1006,43
1006,44
1006,45
1006,46
1007,11
1007,12
1007,13
1007,14
1010,8
1010,9
1010,10
1010,12
1010,14
1011,8
1011,11
1011,12
1011,13
1011,14
1017,1
1017,2
1017,3
1017,4
1017,5
1017,6
1017,9
1017,12
1017,13
1017,15
1017,20
1017,21
1017,22
1017,23
1017,24
1017,25
1017,26
1017,27
1017,28
1017,29
1017,30
1017,31
1017,32
1017,33
1017,34
1017,35
1017,36
1017,37
1017,38
1017,39
1017,40
1017,41
1017,42
1017,43
1017,44
1017,45
1017,46
1017,47
1017,48
1017,49
1017,50
1017,51
1017,52
1017,55
1017,56
1017,57
1017,58
1017,59
1017,63
1017,77
1017,78
1017,79
1017,80
1017,81
1017,82
1017,83
1017,84
1017,85
1017,86
1017,87
1017,88
1017,89
1017,90
1017,91
1017,92
1017,93
1017,94
1017,95
1017,96
1017,97
1017,98
1017,99
1017,100
1017,101
1017,102
1017,104
1017,106
1018,9
1018,12
1018,13
1018,15
1018,47
1018,48
1018,49
1018,50
1018,51
1018,52
1018,57
1018,58
1018,59
1018,63
1018,77
1018,78
1018,79
1018,80
1018,81
1018,82
1018,83
1018,84
1018,85
1018,86
1018,87
1018,88
1018,89
1018,90
1018,91
1018,92
1018,93
1018,94
1018,95
1018,96
1018,97
1018,98
1022,1
1022,2
1022,3
1022,4
1022,5
1022,6
1022,9
1022,12
1022,13
1022,15
1022,20
1022,21
1022,22
1022,23
1022,24
1022,25
1022,26
1022,27
1022,28
1022,29
1022,30
1022,31
1022,32
1022,33
1022,34
1022,35
1022,36
1022,37
1022,38
1022,39
1022,40
1022,41
1022,42
1022,43
1022,44
1022,45
1022,46
1022,99
1022,100
1022,101
1022,102
1022,104
1022,106
1026,8
1026,11
1026,12
1026,13
1026,14
1029,8
1029,9
1029,10
1029,12
1029,14
1033,7
1033,9
1033,12
1033,13
1033,15
1033,101
1033,102
1033,103
1033,107
1033,110
1033,111
1033,112
1033,116
1040,1
1040,2
1040,5
1040,7
1040,9
1040,12
1040,13
1040,15
1040,20
1040,24
1040,25
1040,28
1040,29
1040,30
1040,32
1040,34
1040,36
1040,38
1040,45
1040,46
1040,47
1040,48
1040,49
1040,50
1040,51
1040,52
1040,53
1040,57
1040,58
1040,59
1040,63
1040,65
1040,68
1040,69
1040,70
1040,71
1040,73
1040,74
1040,77
1040,78
1040,79
1040,80
1040,81
1040,82
1040,83
1040,84
1040,85
1040,86
1040,87
1040,88
1040,89
1040,90
1040,91
1040,92
1040,93
1040,94
1040,95
1040,96
1040,97
1040,98
1040,101
1040,104
1040,105
1040,107
1040,110
1040,111
1040,112
1040,116
1040,117
1040,118
1040,121
1040,122
1040,123
1040,124
1040,126
1040,127
1040,128
1040,131
1040,132
1040,133
1040,134
1040,136
1040,137
1040,140
1040,141
1040,142
1040,143
1040,145
1040,146
1040,147
1040,148
1041,1
1041,2
1041,5
1041,7
1041,9
1041,12
1041,13
1041,15
1041,16
1041,17
1041,18
1041,19
1041,20
1041,21
1041,24
1041,28
1041,29
1041,30
1041,31
1041,32
1041,34
1041,35
1041,36
1041,37
1041,38
1041,45
1041,46
1041,47
1041,48
1041,50
1041,51
1041,52
1041,53
1041,57
1041,58
1041,59
1041,63
1041,77
1041,78
1041,79
1041,80
1041,81
1041,82
1041,83
1041,84
1041,85
1041,86
1041,87
1041,88
1041,89
1041,90
1041,91
1041,92
1041,93
1041,94
1041,95
1041,96
1041,97
1041,98
1041,101
1041,104
1041,105
1041,107
1041,110
1041,111
1041,112
1041,116
1041,117
1041,118
1041,121
1041,122
1041,123
1041,124
1041,126
1041,136
1041,137
1041,140
1041,141
1041,142
1041,143
1041,145
1041,146
1041,147
1041,148
1043,1
1043,2
1043,5
1043,7
1043,9
1043,12
1043,13
1043,15
1043,18
1043,19
1043,20
1043,21
1043,24
1043,28
1043,29
1043,30
1043,31
1043,32
1043,34
1043,35
1043,36
1043,37
1043,38
1043,45
1043,46
1046,1
1046,2
1046,3
1046,4
1046,5
1046,6
1046,7
1046,9
1046,12
1046,13
1046,15
1046,16
1046,17
1046,18
1046,19
1046,20
1046,21
1046,23
1046,24
1046,26
1046,27
1046,28
1046,29
1046,30
1046,31
1046,32
1046,33
1046,34
1046,35
1046,36
1046,37
1046,38
1046,39
1046,40
1046,41
1046,42
1046,43
1046,44
1046,45
1046,46
1046,47
1046,48
1046,50
1046,51
1046,52
1046,53
1046,57
1046,58
1046,59
1046,63
1046,77
1046,78
1046,79
1046,80
1046,81
1046,82
1046,83
1046,84
1046,85
1046,86
1046,87
1046,88
1046,89
1046,90
1046,91
1046,92
1046,93
1046,94
1046,95
1046,96
1046,97
1046,98
1046,101
1046,104
1046,105
1046,107
1046,110
1046,111
1046,112
1046,116
1046,117
1046,118
1046,121
1046,122
1046,123
1046,124
1046,126
1046,136
1046,137
1046,140
1046,141
1046,142
1046,143
1046,145
1046,146
1046,147
1046,148
1051,7
1051,9
1051,12
1051,13
1051,15
1051,47
1051,48
1051,49
1051,50
1051,51
1051,52
1051,53
1051,57
1051,58
1051,59
1051,63
1051,65
1051,66
1051,68
1051,69
1051,70
1051,71
1051,72
1051,73
1051,74
1051,75
1051,76
1051,77
1051,78
1051,79
1051,80
1051,81
1051,82
1051,83
1051,84
1051,85
1051,86
1051,87
1051,88
1051,89
1051,90
1051,91
1051,92
1051,93
1051,94
1051,95
1051,96
1051,97
1051,98
1051,101
1051,104
1051,105
1051,107
1051,110
1051,111
1051,112
1051,116
1051,117
1051,118
1051,121
1051,122
1051,123
1051,124
1051,126
1051,127
1051,128
1051,131
1051,132
1051,133
1051,134
1051,136
1051,137
1051,140
1051,141
1051,142
1051,143
1051,145
1051,146
1051,147
1051,148
1052,8
1052,11
1052,12
1052,13
1052,14
1056,1
1056,2
1056,5
1056,7
1056,9
1056,12
1056,13
1056,15
1056,16
1056,17
1056,18
1056,19
1056,20
1056,21
1056,24
1056,28
1056,29
1056,30
1056,31
1056,32
1056,34
1056,35
1056,36
1056,37
1056,38
1056,45
1056,46
1056,47
1056,48
1056,50
1056,51
1056,52
1056,53
1056,57
1056,58
1056,59
1056,63
1056,77
1056,78
1056,79
1056,80
1056,81
1056,82
1056,83
1056,84
1056,85
1056,86
1056,87
1056,88
1056,89
1056,90
1056,91
1056,92
1056,93
1056,94
1056,95
1056,96
1056,97
1056,98
1056,101
1056,104
1056,105
1056,107
1056,110
1056,111
1056,112
1056,116
1056,117
1056,118
1056,121
1056,122
1056,123
1056,124
1056,126
1056,136
1056,137
1056,140
1056,141
1056,142
1056,143
1056,145
1056,146
1056,147
1056,148
1057,11
1057,12
1057,13
1057,14
1059,1
1059,2
1059,3
1059,4
1059,5
1059,6
1059,9
1059,12
1059,13
1059,15
1059,20
1059,21
1059,22
1059,23
1059,24
1059,25
1059,26
1059,27
1059,28
1059,29
1059,30
1059,31
1059,32
1059,33
1059,34
1059,35
1059,36
1059,37
1059,38
1059,39
1059,40
1059,41
1059,42
1059,43
1059,44
1059,45
1059,46
1059,99
1059,100
1059,101
1059,102
1059,104
1059,106
1060,7
1060,9
1060,12
1060,13
1060,15
1060,47
1060,48
1060,49
1060,50
1060,51
1060,52
1060,53
1060,57
1060,58
1060,59
1060,63
1060,65
1060,68
1060,69
1060,70
1060,71
1060,73
1060,74
1060,77
1060,78
1060,79
1060,80
1060,81
1060,82
1060,83
1060,84
1060,85
1060,86
1060,87
1060,88
1060,89
1060,90
1060,91
1060,92
1060,93
1060,94
1060,95
1060,96
1060,97
1060,98
1060,101
1060,104
1060,105
1060,107
1060,110
1060,111
1060,112
1060,116
1060,117
1060,118
1060,121
1060,122
1060,123
1060,124
1060,126
1060,127
1060,128
1060,131
1060,132
1060,133
1060,134
1060,136
1060,137
1060,140
1060,141
1060,142
1060,143
1060,145
1060,146
1060,147
1060,148
1068,8
1068,9
1068,10
1068,12
1068,14
1075,8
1075,11
1075,12
1075,13
1075,14
1077,7
1077,9
1077,12
1077,13
1077,15
1077,18
1077,19
1090,1
1090,2
1090,5
1090,7
1090,9
1090,12
1090,13
1090,15
1090,16
1090,17
1090,18
1090,19
1090,20
1090,21
1090,24
1090,28
1090,29
1090,30
1090,31
1090,32
1090,34
1090,35
1090,36
1090,37
1090,38
1090,45
1090,46
1090,47
1090,48
1090,50
1090,51
1090,52
1090,53
1090,57
1090,58
1090,59
1090,63
1090,77
1090,78
1090,79
1090,80
1090,81
1090,82
1090,83
1090,84
1090,85
1090,86
1090,87
1090,88
1090,89
1090,90
1090,91
1090,92
1090,93
1090,94
1090,95
1090,96
1090,97
1090,98
1090,101
1090,104
1090,105
1090,107
1090,110
1090,111
1090,112
1090,116
1090,129
1090,132
1090,133
1090,135
1090,138
1090,141
1090,142
1090,144
1090,152
1090,153
1090,154
1090,156
1090,158
1090,159
1090,160
1090,161
1095,7
1095,9
1095,12
1095,13
1095,15
