TestNo,MutantNo
1274,7
1281,1
1281,7
1289,7
1291,1
1291,7
1299,7
1308,7
1309,1
1309,7
1310,1
1310,7
1311,1
1311,7
1311,8
1311,9
1311,10
1311,21
1311,24
1311,25
1311,26
1311,27
1311,29
1313,7
1315,4
1315,7
1317,1
1317,7
1318,7
1319,1
1319,4
1319,7
1320,1
1320,7
1321,1
1321,7
1322,7
1323,1
1323,7
1329,4
1329,7
1331,7
1331,22
1331,25
1331,26
1331,28
1331,29
1332,7
1333,1
1333,7
1334,7
1335,1
1335,7
1336,7
1337,7
1340,7
1341,4
1341,7
1342,1
1342,7
1347,1
1347,4
1347,7
1349,1
1349,7
1350,7
1352,7
1353,7
1354,7
1354,8
1354,9
1354,10
1354,21
1354,24
1354,25
1354,26
1354,27
1354,29
1357,1
1357,7
1358,1
1358,7
1359,1
1359,7
1360,7
1361,4
1361,7
1363,7
1365,1
1365,7
1366,7
1367,1
1367,7
1368,7
1369,1
1369,7
1370,4
1370,7
1371,1
1371,7
1372,1
1372,7
1374,1
1374,7
1376,1
1376,7
1377,1
1377,4
1377,7
1378,4
1378,7
1379,7
1380,1
1380,7
1381,1
1381,7
1383,7
1384,1
1384,7
1385,1
1385,7
1386,1
1386,7
1387,7
1388,1
1388,7
1389,1
1389,4
1389,7
1392,1
1392,7
1393,1
1393,7
1395,7
1395,8
1395,9
1395,10
1395,21
1395,24
1395,25
1395,26
1395,27
1395,29
1396,7
1397,1
1397,7
1398,1
1398,7
1399,1
1399,7
1400,7
1400,8
1400,9
1400,10
1400,21
1400,24
1400,25
1400,26
1400,27
1400,29
1401,7
1402,4
1402,7
1402,22
1402,25
1402,26
1402,28
1402,29
1403,1
1403,7
1404,1
1404,7
1405,4
1405,7
1406,4
1406,7
1407,7
1407,8
1407,9
1407,10
1407,21
1407,24
1407,25
1407,26
1407,27
1407,29
1409,7
1409,8
1409,9
1409,10
1409,21
1409,24
1409,25
1409,26
1409,27
1409,29
1410,7
1411,7
1412,1
1412,7
1413,1
1413,7
1414,7
1415,4
1415,7
1416,1
1416,7
1417,1
1417,7
1418,1
1418,7
1418,8
1418,9
1418,10
1418,21
1418,24
1418,25
1418,26
1418,27
1418,29
1418,55
1419,1
1419,4
1419,7
1420,1
1420,7
1422,1
1422,7
1423,7
1426,1
1426,7
1427,4
1427,7
1428,7
1430,7
1431,1
1431,7
1431,8
1431,10
1431,21
1431,24
1431,25
1431,26
1431,27
1431,29
1431,55
1432,1
1432,7
1434,7
1435,1
1435,7
1436,1
1436,7
1436,8
1436,9
1436,10
1436,21
1436,24
1436,25
1436,26
1436,27
1436,29
1437,1
1437,7
1439,1
1439,7
1440,7
1441,1
1441,7
1442,1
1442,7
1443,1
1443,7
1445,7
1446,7
1447,7
1448,1
1448,7
1449,1
1449,7
1450,7
1451,7
1453,1
1453,4
1453,7
1453,14
1453,15
1454,1
1454,4
1454,7
1454,8
1454,9
1454,10
1454,21
1454,24
1454,25
1454,26
1454,27
1454,29
1455,1
1455,4
1455,7
1456,1
1456,4
1456,7
1457,1
1457,7
1459,7
1460,1
1460,4
1460,7
1460,14
1460,15
1461,7
1462,1
1462,7
1464,4
1464,7
1467,4
1467,7
1468,7
1470,1
1470,7
1471,1
1471,4
1471,7
1471,14
1471,15
1472,1
1472,4
1472,7
1472,14
1472,15
1474,1
1474,4
1474,7
1474,14
1474,15
1475,7
1476,1
1476,4
1476,7
1477,7
1478,1
1478,7
1479,1
1479,7
1481,7
1483,4
1483,7
1485,7
1486,1
1486,4
1486,7
1486,14
1486,15
1487,1
1487,4
1487,7
1487,8
1487,9
1487,10
1487,14
1487,15
1487,21
1487,24
1487,25
1487,26
1487,27
1487,29
1488,4
1488,7
1489,1
1489,4
1489,7
1489,8
1489,9
1489,10
1489,14
1489,15
1489,21
1489,24
1489,25
1489,26
1489,27
1489,29
1490,1
1490,4
1490,7
1491,1
1491,7
1492,1
1492,4
1492,7
1493,4
1493,7
1493,14
1493,15
1494,7
1496,7
1497,7
1498,7
1500,7
1503,1
1503,7
1505,1
1505,7
1506,7
1507,7
1508,1
1508,4
1508,7
1508,8
1508,9
1508,10
1508,14
1508,15
1508,21
1508,24
1508,25
1508,26
1508,27
1508,29
1509,7
1511,7
1512,1
1512,7
1512,8
1512,10
1512,21
1512,24
1512,25
1512,26
1512,27
1512,29
1512,55
1513,1
1513,7
1514,1
1514,7
1515,1
1515,4
1515,7
1516,7
1517,7
1517,8
1517,10
1517,21
1517,24
1517,25
1517,26
1517,27
1517,29
1517,55
1518,7
1520,1
1520,7
1523,7
1525,7
1526,1
1526,7
1527,7
1528,7
1529,1
1529,7
1531,1
1531,7
1532,7
1533,1
1533,7
1534,7
1535,1
1535,7
1536,7
1537,1
1537,7
1539,1
1539,7
1540,7
1541,7
1542,7
1543,7
1544,7
1545,7
1546,1
1546,7
1547,7
1548,1
1548,7
1549,4
1549,7
1550,4
1550,7
1550,8
1550,9
1550,10
1550,14
1550,15
1550,21
1550,24
1550,25
1550,26
1550,27
1550,29
1552,7
