MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,LIVE
6,LIVE
7,LIVE
8,LIVE
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,LIVE
20,FAIL
21,FAIL
22,FAIL
23,LIVE
24,FAIL
25,FAIL
26,LIVE
27,LIVE
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,FAIL
33,LIVE
34,FAIL
35,FAIL
36,LIVE
37,FAIL
38,FAIL
39,FAIL
40,LIVE
41,LIVE
42,LIVE
43,LIVE
44,LIVE
45,LIVE
46,LIVE
47,LIVE
48,LIVE
49,FAIL
50,LIVE
51,LIVE
52,FAIL
53,FAIL
54,LIVE
55,FAIL
56,LIVE
57,LIVE
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,LIVE
64,LIVE
65,FAIL
66,FAIL
67,FAIL
68,LIVE
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,LIVE
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,LIVE
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,LIVE
103,LIVE
104,FAIL
105,LIVE
106,LIVE
107,LIVE
108,FAIL
109,FAIL
110,FAIL
111,FAIL
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,LIVE
118,LIVE
119,FAIL
120,LIVE
121,LIVE
122,LIVE
123,FAIL
124,FAIL
125,FAIL
126,LIVE
127,LIVE
128,LIVE
129,FAIL
130,FAIL
131,FAIL
132,LIVE
133,FAIL
134,FAIL
135,FAIL
136,LIVE
137,FAIL
138,FAIL
139,LIVE
140,LIVE
141,FAIL
142,LIVE
143,LIVE
144,FAIL
145,FAIL
146,LIVE
147,FAIL
148,LIVE
149,LIVE
150,FAIL
151,LIVE
152,LIVE
153,FAIL
154,FAIL
155,LIVE
156,FAIL
157,FAIL
158,LIVE
159,LIVE
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,LIVE
166,LIVE
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,LIVE
