TestNo,MutantNo
3,544
3,548
3,550
3,551
3,552
3,556
3,559
3,563
4,722
4,725
4,726
4,728
4,731
4,732
4,733
4,737
4,740
4,744
4,752
4,753
4,754
4,756
4,758
4,760
4,763
4,764
4,765
4,769
4,773
4,774
4,788
4,792
4,794
4,797
4,798
4,800
4,801
4,804
4,806
4,807
4,817
4,821
4,822
4,823
4,831
4,833
4,834
4,835
4,839
4,855
4,857
4,861
4,862
4,863
4,864
4,865
4,866
4,867
4,868
4,870
4,871
4,872
4,873
4,874
4,876
4,877
4,879
4,880
4,881
4,882
4,884
4,885
4,886
4,887
4,888
4,889
4,890
4,891
4,892
4,893
4,894
4,895
4,896
4,898
4,899
4,900
4,901
4,902
4,903
4,904
4,905
4,906
4,907
4,908
4,909
4,910
4,911
4,912
4,913
4,916
4,917
4,918
5,668
5,671
5,672
5,674
5,677
5,680
5,681
5,683
5,686
5,687
5,689
5,692
5,695
5,696
5,698
5,701
5,704
5,705
5,707
5,708
5,709
5,710
5,711
5,712
5,713
5,714
5,715
5,716
5,717
5,718
5,719
7,26
7,32
7,72
7,76
7,77
7,78
7,79
7,81
7,82
7,83
7,84
8,606
8,607
8,648
8,651
8,652
8,654
8,656
8,658
8,659
8,660
8,661
8,665
9,626
9,627
9,650
9,653
9,654
9,656
9,657
9,658
9,659
9,660
9,661
9,665
9,668
9,671
9,672
9,674
10,28
10,29
10,30
10,32
10,70
10,73
10,76
10,77
10,78
10,79
10,81
10,84
11,974
11,975
11,976
11,980
11,983
11,984
12,1
12,2
12,3
12,4
12,5
12,8
12,9
12,11
12,12
12,13
12,14
12,18
12,21
12,25
13,87
13,90
14,532
14,533
14,534
14,536
14,537
14,538
14,539
14,540
14,541
14,542
15,722
15,725
15,726
15,728
15,729
15,731
15,734
15,735
15,737
15,740
15,744
15,752
15,753
15,754
15,756
15,758
15,760
15,761
15,764
15,765
15,766
15,768
15,770
15,771
15,772
15,773
15,774
15,788
15,792
15,794
15,797
15,798
15,800
15,801
15,804
15,806
15,807
15,817
15,821
15,822
15,823
15,831
15,833
15,834
15,835
15,839
15,855
15,857
15,861
15,862
15,863
15,864
15,865
15,866
15,867
15,868
15,870
15,871
15,872
15,873
15,874
15,875
15,876
15,877
15,880
15,881
15,882
15,884
15,886
15,887
15,888
15,890
15,892
15,893
15,894
15,895
15,896
15,898
15,899
15,900
15,901
15,902
15,903
15,904
15,905
15,907
15,908
15,909
15,910
15,911
15,912
15,913
15,916
15,917
15,918
16,921
16,922
16,923
16,925
17,1430
17,1432
17,1433
17,1434
17,1435
17,1439
