TestNo,MutantNo
712,1
712,2
712,7
712,8
712,9
712,10
712,12
712,13
712,44
712,47
712,48
712,50
712,55
712,58
712,59
712,61
712,88
712,91
712,92
712,94
712,95
712,98
712,101
712,102
712,104
712,105
725,1
725,2
725,88
725,91
725,92
725,94
725,95
725,98
725,101
725,102
725,104
725,105
733,1
733,2
733,88
733,91
733,92
733,94
733,95
733,96
733,98
733,101
733,102
733,104
733,105
736,2
736,86
736,88
736,91
736,92
736,94
736,98
736,101
736,102
736,104
736,105
738,1
738,2
738,86
738,88
738,91
738,92
738,94
738,95
738,98
738,101
738,102
738,104
738,105
742,1
742,2
742,88
742,91
742,92
742,94
742,95
742,98
742,101
742,102
742,104
742,105
745,1
745,2
745,87
745,88
745,89
745,91
745,92
745,93
745,94
745,95
745,96
745,98
745,101
745,102
745,104
745,105
758,2
758,86
758,88
758,91
758,92
758,94
758,98
758,100
758,101
758,102
758,103
758,104
758,105
760,1
760,2
760,7
760,8
760,9
760,10
760,12
760,13
760,88
760,91
760,92
760,94
760,95
760,98
760,101
760,102
760,104
760,105
767,1
767,87
767,90
767,91
767,92
767,93
768,1
768,2
768,86
768,88
768,91
768,92
768,94
768,95
768,98
768,101
768,102
768,104
768,105
775,1
775,87
775,90
775,91
775,92
775,93
782,86
782,88
782,91
782,92
782,94
782,96
782,98
782,101
782,102
782,104
785,2
785,88
785,91
785,92
785,94
785,95
785,98
785,101
785,102
785,104
785,105
786,1
786,90
786,91
786,92
786,93
787,1
787,2
787,88
787,91
787,92
787,94
787,95
787,96
787,98
787,101
787,102
787,104
787,105
789,86
789,88
789,91
789,92
789,94
789,96
789,98
789,101
789,102
789,104
792,86
792,88
792,91
792,92
792,94
792,96
792,98
792,101
792,102
792,104
797,86
797,88
797,91
797,92
797,94
797,98
797,101
797,102
797,104
800,2
800,86
800,88
800,91
800,92
800,94
800,98
800,101
800,102
800,104
800,105
815,86
815,88
815,91
815,92
815,94
815,96
815,98
815,101
815,102
815,104
822,88
822,91
822,92
822,94
822,96
822,98
822,101
822,102
822,104
830,42
830,44
830,47
830,48
830,50
830,53
830,54
830,55
830,56
830,58
830,60
830,86
830,88
830,91
830,92
830,94
830,98
830,101
830,102
830,104
831,1
831,86
831,88
831,91
831,92
831,94
831,95
831,97
831,98
831,99
831,101
831,102
831,103
831,104
833,51
833,52
833,86
833,88
833,91
833,92
833,94
833,96
833,98
833,101
833,102
833,104
836,1
836,2
836,44
836,47
836,48
836,50
836,55
836,58
836,59
836,61
836,88
836,91
836,92
836,94
836,95
836,98
836,101
836,102
836,104
836,105
839,2
839,88
839,91
839,92
839,94
839,98
839,101
839,102
839,104
839,105
840,1
840,2
840,88
840,91
840,92
840,94
840,95
840,96
840,98
840,100
840,101
840,102
840,103
840,104
840,105
841,1
841,2
841,44
841,47
841,48
841,50
841,55
841,58
841,59
841,61
841,88
841,91
841,92
841,94
841,95
841,98
841,101
841,102
841,104
841,105
843,2
843,42
843,44
843,47
843,48
843,50
843,53
843,54
843,55
843,56
843,58
843,60
843,87
843,88
843,89
843,91
843,92
843,93
843,94
843,98
843,101
843,102
843,104
843,105
845,2
845,100
845,101
845,102
845,103
852,44
852,45
852,46
852,50
852,55
852,56
852,57
852,61
852,86
852,88
852,91
852,92
852,94
852,96
852,98
852,101
852,102
852,104
853,2
853,42
853,44
853,47
853,48
853,50
853,53
853,54
853,55
853,56
853,58
853,59
853,60
853,61
853,86
853,88
853,91
853,92
853,94
853,98
853,101
853,102
853,104
853,105
855,1
855,2
855,88
855,91
855,92
855,94
855,95
855,98
855,100
855,101
855,102
855,103
855,104
855,105
860,2
860,87
860,88
860,89
860,91
860,92
860,93
860,94
860,98
860,101
860,102
860,104
860,105
868,2
868,100
868,101
868,102
868,103
869,1
869,2
869,86
869,88
869,91
869,92
869,94
869,95
869,98
869,101
869,102
869,104
869,105
874,1
874,2
874,44
874,47
874,48
874,50
874,55
874,58
874,59
874,61
874,88
874,91
874,92
874,94
874,95
874,98
874,101
874,102
874,104
874,105
876,2
876,42
876,44
876,47
876,48
876,50
876,53
876,54
876,55
876,56
876,58
876,60
876,88
876,91
876,92
876,94
876,98
876,100
876,101
876,102
876,103
876,104
876,105
877,2
877,42
877,44
877,47
877,48
877,50
877,53
877,54
877,55
877,56
877,58
877,60
877,88
877,91
877,92
877,94
877,98
877,101
877,102
877,104
877,105
878,2
878,88
878,91
878,92
878,94
878,98
878,101
878,102
878,104
878,105
884,1
884,2
884,88
884,91
884,92
884,94
884,95
884,96
884,98
884,101
884,102
884,104
884,105
889,2
889,97
889,98
889,99
889,101
889,103
893,1
893,2
893,88
893,91
893,92
893,94
893,95
893,97
893,98
893,99
893,101
893,102
893,103
893,104
893,105
895,2
895,97
895,98
895,99
895,101
895,103
906,1
906,2
906,12
906,13
906,88
906,91
906,92
906,94
906,95
906,98
906,101
906,102
906,104
906,105
916,88
916,91
916,92
916,94
916,96
916,98
916,101
916,102
916,104
919,2
919,42
919,44
919,47
919,48
919,50
919,53
919,54
919,55
919,56
919,58
919,60
919,86
919,88
919,91
919,92
919,94
919,96
919,98
919,101
919,102
919,104
919,105
920,88
920,91
920,92
920,94
920,95
920,98
920,101
920,102
920,104
921,86
921,88
921,91
921,92
921,94
921,96
921,98
921,101
921,102
921,104
924,44
924,47
924,48
924,50
924,55
924,58
924,59
924,61
924,86
924,88
924,91
924,92
924,94
924,98
924,101
924,102
924,104
926,2
926,88
926,91
926,92
926,94
926,95
926,98
926,101
926,102
926,104
926,105
931,88
931,91
931,92
931,94
931,98
931,101
931,102
931,104
933,2
933,4
933,7
933,8
933,9
933,10
933,12
933,13
933,42
933,44
933,47
