TestNo,MutantNo
430,3
430,6
430,7
430,9
430,17
430,19
438,4
438,5
438,7
438,9
438,17
438,19
773,1
773,2
773,5
773,6
773,7
773,8
782,4
782,5
782,7
782,9
782,17
782,19
782,21
782,26
782,42
782,45
782,49
782,61
782,62
782,63
782,65
782,68
782,71
782,72
782,74
782,75
782,77
782,78
782,79
782,81
782,82
782,84
782,85
782,86
782,100
782,102
782,108
782,110
782,111
782,112
782,113
782,114
782,115
782,169
782,334
782,340
782,356
782,358
782,360
782,362
782,367
795,1
795,2
795,5
795,6
795,7
795,8
796,1
796,2
796,5
796,6
796,7
796,8
798,1
798,2
798,5
798,6
798,7
798,8
799,1
799,2
799,5
799,6
799,7
799,8
808,1
808,2
808,5
808,6
808,7
808,8
857,1
857,2
857,5
857,6
857,7
857,8
883,1
883,2
883,5
883,6
883,7
883,8
885,1
885,2
885,5
885,6
885,7
885,8
886,1
886,2
886,5
886,6
886,7
886,8
887,1
887,2
887,5
887,6
887,7
887,8
888,1
888,2
888,5
888,6
888,7
888,8
889,1
889,2
889,5
889,6
889,7
889,8
890,1
890,2
890,5
890,6
890,7
890,8
891,1
891,2
891,5
891,6
891,7
891,8
893,1
893,2
893,5
893,6
893,7
893,8
894,1
894,2
894,5
894,6
894,7
894,8
897,1
897,2
897,5
897,6
897,7
897,8
900,1
900,2
900,5
900,6
900,7
900,8
903,1
903,2
903,5
903,6
903,7
903,8
905,1
905,2
905,5
905,6
905,7
905,8
908,1
908,2
908,5
908,6
908,7
908,8
909,1
909,2
909,5
909,6
909,7
909,8
911,1
911,2
911,5
911,6
911,7
911,8
912,1
912,2
912,5
912,6
912,7
912,8
913,1
913,2
913,5
913,6
913,7
913,8
916,1
916,2
916,5
916,6
916,7
916,8
917,1
917,2
917,5
917,6
917,7
917,8
921,1
921,2
921,5
921,6
921,7
921,8
923,1
923,2
923,5
923,6
923,7
923,8
924,1
924,2
924,5
924,6
924,7
924,8
928,1
928,2
928,5
928,6
928,7
928,8
931,1
931,2
931,5
931,6
931,7
931,8
932,1
932,2
932,5
932,6
932,7
932,8
933,1
933,2
933,5
933,6
933,7
933,8
934,1
934,2
934,5
934,6
934,7
934,8
935,1
935,2
935,5
935,6
935,7
935,8
937,1
937,2
937,5
937,6
937,7
937,8
941,1
941,2
941,5
941,6
941,7
941,8
946,1
946,2
946,5
946,6
946,7
946,8
947,1
947,2
947,5
947,6
947,7
947,8
951,1
951,2
951,5
951,6
951,7
951,8
954,1
954,2
954,5
954,6
954,7
954,8
956,1
956,2
956,5
956,6
956,7
956,8
957,1
957,2
957,5
957,6
957,7
957,8
958,1
958,2
958,5
958,6
958,7
958,8
962,1
962,2
962,5
962,6
962,7
962,8
963,1
963,2
963,5
963,6
963,7
963,8
966,4
966,5
966,7
966,9
966,17
966,19
973,1
973,2
973,5
973,6
973,7
973,8
978,1
978,2
978,5
978,6
978,7
978,8
980,1
980,2
980,5
980,6
980,7
980,8
981,1
981,2
981,5
981,6
981,7
981,8
983,1
983,2
983,5
983,6
983,7
983,8
984,1
984,2
984,5
984,6
984,7
984,8
987,1
987,2
987,5
987,6
987,7
987,8
989,1
989,2
989,5
989,6
989,7
989,8
991,1
991,2
991,5
991,6
991,7
991,8
995,1
995,2
995,5
995,6
995,7
995,8
996,1
996,2
996,5
996,6
996,7
996,8
1002,1
1002,2
1002,5
1002,6
1002,7
1002,8
1004,1
1004,2
1004,5
1004,6
1004,7
1004,8
1007,1
1007,2
1007,5
1007,6
1007,7
1007,8
1008,1
1008,2
1008,5
1008,6
1008,7
1008,8
1009,1
1009,2
1009,5
1009,6
1009,7
1009,8
1033,4
1033,5
1033,7
1033,9
1033,17
1033,19
1033,21
1033,26
1033,35
1033,36
1033,38
1033,39
1033,40
1033,62
1033,65
1033,68
1033,74
1033,75
1033,78
1033,79
1033,100
1033,102
1033,108
1033,110
1033,111
1033,112
1033,113
1033,114
1033,115
1033,161
1033,162
1033,163
1033,169
1033,334
1033,340
1033,356
1033,358
1033,360
1033,362
1033,367
1034,1
1034,2
1034,5
1034,6
1034,7
1034,8
1035,1
1035,2
1035,5
1035,6
1035,7
1035,8
1038,1
1038,2
1038,5
1038,6
1038,7
1038,8
1041,1
1041,2
1041,5
1041,6
1041,7
1041,8
1042,1
1042,2
1042,5
1042,6
1042,7
1042,8
