TestNo,MutantNo
1289,7
1289,8
1289,9
1289,10
1289,21
1289,22
1289,24
1289,25
1289,26
1289,27
1289,29
1308,7
1311,1
1311,7
1315,1
1315,7
1316,7
1317,1
1317,7
1325,7
1341,1
1341,4
1341,7
1344,7
1346,7
1346,8
1346,9
1346,10
1346,21
1346,24
1346,25
1346,26
1346,27
1346,29
1347,1
1347,7
1351,4
1351,7
1351,8
1351,9
1351,10
1351,21
1351,24
1351,25
1351,26
1351,27
1351,29
1352,1
1352,7
1354,7
1354,8
1354,9
1354,10
1354,21
1354,24
1354,25
1354,26
1354,27
1354,29
1355,7
1359,7
1369,1
1369,4
1369,7
1371,7
1371,8
1371,9
1371,10
1371,21
1371,24
1371,25
1371,26
1371,27
1371,29
1372,7
1377,1
1377,7
1378,4
1378,7
1380,7
1381,1
1381,7
1382,1
1382,4
1382,7
1383,1
1383,7
1384,1
1384,7
1384,8
1384,9
1384,10
1384,21
1384,24
1384,25
1384,26
1384,27
1384,29
1386,7
1386,8
1386,9
1386,10
1386,21
1386,24
1386,25
1386,26
1386,27
1386,29
1388,1
1388,7
1388,8
1388,9
1388,10
1388,21
1388,24
1388,25
1388,26
1388,27
1388,29
1390,1
1390,7
1392,7
1393,4
1393,7
1394,7
1394,8
1394,9
1394,10
1394,21
1394,24
1394,25
1394,26
1394,27
1394,29
1396,4
1396,7
1397,7
1397,8
1397,9
1397,10
1397,21
1397,24
1397,25
1397,26
1397,27
1397,29
1398,1
1398,7
1399,7
1401,1
1401,4
1401,7
1402,1
1402,7
1403,4
1403,7
1403,8
1403,9
1403,10
1403,21
1403,24
1403,25
1403,26
1403,27
1403,29
1405,7
1407,7
1408,7
1408,8
1408,9
1408,10
1408,21
1408,24
1408,25
1408,26
1408,27
1408,29
1409,1
1409,7
1410,4
1410,7
1411,4
1411,7
1411,8
1411,9
1411,10
1411,21
1411,24
1411,25
1411,26
1411,27
1411,29
1413,7
1414,1
1414,7
1415,7
1415,8
1415,9
1415,10
1415,21
1415,24
1415,25
1415,26
1415,27
1415,29
1416,7
1416,8
1416,9
1416,10
1416,21
1416,24
1416,25
1416,26
1416,27
1416,29
1417,7
1418,1
1418,4
1418,7
1419,1
1419,7
1420,7
1421,1
1421,7
1422,7
1423,1
1423,7
1424,7
1425,1
1425,7
1426,7
1426,8
1426,9
1426,10
1426,21
1426,24
1426,25
1426,26
1426,27
1426,29
1427,1
1427,4
1427,7
1428,7
1428,8
1428,9
1428,10
1428,21
1428,24
1428,25
1428,26
1428,27
1428,29
1429,1
1429,7
1430,7
1432,1
1432,7
1433,7
1434,4
1434,7
1434,8
1434,9
1434,10
1434,21
1434,24
1434,25
1434,26
1434,27
1434,29
1435,7
1436,1
1436,7
1437,7
1440,1
1440,7
1441,4
1441,7
1441,8
1441,9
1441,10
1441,21
1441,24
1441,25
1441,26
1441,27
1441,29
1442,1
1442,4
1442,7
1443,1
1443,7
1444,1
1444,7
1446,4
1446,7
1446,8
1446,9
1446,10
1446,21
1446,24
1446,25
1446,26
1446,27
1446,29
1447,7
1447,8
1447,9
1447,10
1447,21
1447,24
1447,25
1447,26
1447,27
1447,29
1449,4
1449,7
1450,1
1450,7
1450,8
1450,9
