TestNo,MutantNo
174,136
174,137
174,138
174,139
174,140
174,141
174,142
174,143
174,144
174,145
240,136
240,137
240,138
240,139
240,140
240,141
240,142
240,143
240,144
240,145
272,136
272,137
272,138
272,139
272,140
272,141
272,142
272,143
272,144
272,145
275,136
275,137
275,138
275,139
275,140
275,141
275,142
275,143
275,144
275,145
310,136
310,137
310,138
310,139
310,140
310,141
310,142
310,143
310,144
310,145
346,136
346,137
346,138
346,139
346,140
346,141
346,142
346,143
346,144
346,145
353,136
353,137
353,138
353,139
353,140
353,141
353,142
353,143
353,144
353,145
364,136
364,137
364,138
364,139
364,140
364,141
364,142
387,136
387,137
387,138
387,139
387,140
387,141
387,142
387,143
387,144
387,145
407,136
407,137
407,138
407,139
407,140
407,141
407,142
407,143
407,144
407,145
428,136
428,137
428,138
428,139
428,140
428,141
428,142
428,143
428,144
428,145
433,136
433,137
433,139
433,140
433,141
433,142
433,143
433,144
433,145
445,136
445,137
445,138
445,139
445,140
445,141
445,142
445,143
445,144
445,145
462,136
462,137
462,138
462,139
462,140
462,141
462,142
462,143
462,144
462,145
467,136
467,137
467,138
467,139
467,140
467,141
467,142
467,143
467,144
467,145
496,136
496,137
496,139
496,140
496,141
496,142
496,143
496,145
509,136
509,137
509,138
509,139
509,140
509,141
509,142
509,143
509,145
513,136
513,137
513,138
513,139
513,140
513,141
513,142
513,144
513,145
515,136
515,137
515,138
515,139
515,140
515,141
515,142
515,143
515,144
515,145
553,136
553,137
553,139
553,140
553,141
553,142
553,143
553,144
553,145
557,136
557,137
557,138
557,139
557,140
557,141
557,142
557,143
557,144
557,145
561,136
561,139
561,143
561,144
570,136
570,137
570,138
570,139
570,140
570,141
570,142
570,143
570,144
570,145
590,136
590,137
590,138
590,139
590,140
590,141
590,142
590,143
590,144
590,145
617,136
617,137
617,138
617,139
617,140
617,141
617,142
617,143
617,144
617,145
624,136
624,137
624,138
624,139
624,140
624,141
624,142
624,143
624,144
624,145
636,136
636,137
636,139
636,140
636,141
636,142
636,143
636,144
636,145
638,136
638,137
638,138
638,139
638,140
638,141
638,142
638,143
638,144
638,145
650,136
650,137
650,138
650,139
650,140
650,141
650,142
650,143
650,144
650,145
659,136
659,137
659,139
659,140
659,141
659,142
659,143
659,144
659,145
813,1
813,146
813,147
815,2
815,146
815,147
824,2
824,146
824,147
838,4
838,5
840,4
840,5
841,2
841,146
841,147
846,2
846,146
846,147
847,1
847,146
847,147
848,1
848,146
848,147
851,1
851,146
851,147
856,2
856,146
856,147
867,4
867,5
869,1
869,146
869,147
875,1
875,146
875,147
878,4
878,5
889,1
889,146
889,147
914,1
914,146
914,147
917,2
917,146
917,147
918,2
918,146
918,147
921,1
921,146
921,147
929,1
929,146
929,147
931,1
931,146
931,147
943,4
943,5
944,1
944,146
944,147
