TestNo,MutantNo
1,4
1,7
1,8
1,10
1,13
1,16
1,17
1,19
1,20
1,23
1,24
1,26
1,28
1,29
1,30
1,31
1,35
1,37
1,38
1,39
1,43
1,73
1,76
1,78
1,137
1,138
1,141
1,142
1,144
1,148
1,150
1,151
1,152
1,154
1,156
1,157
651,4
651,7
651,8
651,10
651,11
651,14
651,15
651,17
651,19
651,20
651,23
651,24
651,26
651,28
651,29
651,30
651,31
651,35
651,37
651,38
651,39
651,43
651,175
651,178
651,232
675,4
675,7
675,8
675,10
675,11
675,14
675,15
675,17
675,19
675,20
675,23
675,24
675,26
675,28
675,29
675,30
675,31
675,35
675,37
675,38
675,39
675,43
675,232
676,4
676,7
676,8
676,10
676,11
676,14
676,15
676,17
676,19
676,20
676,23
676,24
676,26
676,28
676,29
676,30
676,31
676,35
676,37
676,38
676,39
676,43
676,232
690,1
690,4
690,7
690,8
690,10
690,11
690,14
690,15
690,17
690,19
690,20
690,23
690,24
690,26
690,28
690,29
690,30
690,31
690,35
690,37
690,38
690,39
690,43
690,180
690,181
690,184
690,187
690,188
690,191
690,193
690,194
690,196
690,199
690,201
690,202
690,204
690,206
690,210
690,220
690,221
690,232
706,4
706,7
706,8
706,10
706,13
706,16
706,17
706,19
706,22
706,25
706,26
706,28
706,29
706,30
706,31
706,35
706,37
706,38
706,39
706,43
714,4
714,7
714,8
714,10
714,11
714,14
714,15
714,17
714,19
714,20
714,23
714,24
714,26
714,28
714,29
714,30
714,31
714,35
714,37
714,38
714,39
714,43
714,175
714,178
714,232
716,1
716,4
716,7
716,8
716,10
716,13
716,16
716,17
716,19
716,20
716,23
716,24
716,26
716,28
716,29
716,30
716,31
716,35
716,37
716,38
716,39
716,43
716,180
716,181
716,185
716,186
716,188
716,191
716,193
716,194
716,201
716,202
716,204
716,206
716,210
716,220
716,221
716,232
718,1
718,4
718,7
718,8
718,10
718,11
718,14
718,15
718,17
718,19
718,20
718,23
718,24
718,26
718,28
718,29
718,30
718,31
718,35
718,37
718,38
718,39
718,43
718,175
718,178
718,180
718,181
718,184
718,187
718,188
718,191
718,193
718,194
718,196
718,199
718,201
718,202
718,204
718,206
718,210
718,220
718,221
718,232
720,4
720,7
720,8
720,10
720,11
720,14
720,15
720,17
720,19
720,20
720,23
720,24
720,26
720,28
720,29
720,30
720,31
720,35
720,37
720,38
720,39
720,43
720,175
720,178
720,232
721,1
721,4
721,7
721,8
721,10
721,11
721,14
721,15
721,17
721,19
721,20
721,23
721,24
721,26
721,28
721,29
721,30
721,31
721,35
721,37
721,38
721,39
721,43
721,180
721,181
721,184
721,187
721,188
721,191
721,193
721,194
721,196
721,199
721,201
721,202
721,204
721,206
721,210
721,220
721,221
721,232
724,4
724,7
724,8
724,10
724,11
724,14
724,15
724,17
724,19
724,20
724,23
724,24
724,26
724,28
724,29
724,30
724,31
724,35
724,37
724,38
724,39
724,43
745,1
745,4
745,7
745,8
745,10
745,11
745,14
745,15
745,17
745,19
745,20
745,23
745,24
745,26
745,28
745,29
745,30
745,31
745,35
745,37
745,38
745,39
745,43
745,73
745,76
745,79
745,137
745,138
745,141
745,142
745,144
745,148
745,150
745,151
745,152
745,154
745,156
745,157
745,180
745,181
745,184
745,187
745,188
745,191
745,193
745,194
745,196
745,199
745,201
745,202
745,204
745,206
745,210
745,220
745,221
745,232
759,2
759,4
759,7
759,8
759,10
759,11
759,14
759,15
759,17
759,19
759,20
759,23
759,24
759,26
759,28
759,29
759,30
759,31
759,35
759,37
759,38
759,39
759,43
759,232
762,2
762,4
762,7
762,8
762,10
762,11
762,14
762,15
762,17
762,19
762,20
762,23
762,24
762,26
762,28
762,29
762,30
762,31
762,35
762,37
762,38
762,39
762,43
762,232
772,2
772,4
772,7
772,8
772,10
772,11
772,14
772,15
772,17
772,19
772,20
772,23
772,24
772,26
772,28
772,29
772,30
772,31
772,35
